x1,x2,x3
106.2503954696723,106.2503954696723,106.2503954696723
37.16609501619465,33.76401590059378,33.76401590059378
22.660502305925853,17.945332580724024,17.945332580724024
13.497077341915428,9.731597565749896,9.731597565749896
10.790901795918296,6.413748363045408,6.322782438942764
8.519278918834772,4.694315354752084,5.755015316173876
7.030624004430456,3.6435333974204993,5.108504409120825
5.770888096455615,2.9334234619841792,4.2080253451103
4.704501103616748,2.410876393116883,3.324925474910233
3.908012144694826,2.0072636618055046,2.655855912391593
