x1,x2,x3,x4
0.3690504961477184,0.3690504961477184,0.3690504961477184,0.3690504961477184
0.33702870572972254,0.3357861142889525,0.3357861142889525,0.3357861142889525
0.3087169504767403,0.3076429989904797,0.3030104097358643,0.3030104097358643
0.28394405466223827,0.2835807107550163,0.27201886652062335,0.27201886652062335
0.26239352360325485,0.26261255992240845,0.24437058896358096,0.24437058896358096
0.24368583355544246,0.2441118595338167,0.2206446634094583,0.2206446634094583
0.22743660101047752,0.2277768595052402,0.20049496573342646,0.20049496573342646
0.21329009028665202,0.21344864654504553,0.18323965798977376,0.18323965798977376
0.20093348621500967,0.2009591109473201,0.1682752611445738,0.1682752611445738
0.1900993278908916,0.19008276060648147,0.15519820538565818,0.15519820538565818
0.18056208394351023,0.1805654424805804,0.14375491557271958,0.14375491557271958
0.17213258685408253,0.17217184378300726,0.13375421562403764,0.13375421562403764
0.16465224108350857,0.16471383521780222,0.1250154197728713,0.1250154197728713
0.15798781236229692,0.15805216874503064,0.11735972178531211,0.11735972178531211
0.1520270291527162,0.15208256584296706,0.11062091468812187,0.11062091468812187
0.14667497137371674,0.14672015448940617,0.10465499166385585,0.10465499166385585
0.14185113256842657,0.1418899569876318,0.09934240170889809,0.09934240170889809
0.1374870287226424,0.13752395424773944,0.09458518117844195,0.09458518117844195
0.13352424245195696,0.13356162577794445,0.09030260711307406,0.09030260711307406
0.1299128133970548,0.12995086356317526,0.08642747071715859,0.08642747071715859
0.12660990587834736,0.12664780890680655,0.08290343915036942,0.08290343915036942
0.12357870084398832,0.12361566789598583,0.07968319711869168,0.07968319711869168
0.12078747105465112,0.12082318875923964,0.07672698634795272,0.07672698634795272
0.11820880716680923,0.11824337789993757,0.07400135079027088,0.07400135079027088
0.1158189688065972,0.11585265539370997,0.071478050921308,0.071478050921308
0.11359733957425149,0.11363036076341981,0.06913315747711857,0.06913315747711857
0.11152596867532195,0.1115584281730499,0.06694631854758966,0.06694631854758966
0.10958918486118806,0.10962109884672534,0.06490017035285287,0.06490017035285287
0.10777327078446158,0.10780462505641128,0.06297985564955856,0.06297985564955856
0.10606618786822004,0.10609697783211859,0.061172621954129903,0.061172621954129903
0.10445734344129559,0.10448758522419407,0.05946748341191753,0.05946748341191753
0.10293739326845765,0.10296711621783483,0.05785493764878434,0.05785493764878434
0.1014980737519765,0.10152730886057687,0.056326731187314696,0.056326731187314696
0.10013205903751006,0.10016083192807931,0.05487566648894466,0.05487566648894466
0.09883283905354431,0.09886116888894736,0.05349544307018363,0.05349544307018363
0.09759461517574453,0.09762251689569797,0.05218052562300768,0.05218052562300768
0.09641221075753667,0.09643969768085814,0.050926033458559686,0.050926033458559686
0.09528099422466435,0.09530807948992419,0.04972764717303281,0.04972764717303281
0.09419681281009849,0.09422350958865924,0.04858152965529708,0.04858152965529708
0.09315593531975541,0.09318225642232847,0.047484259267600123,0.047484259267600123
0.09215500258009508,0.0921809600512617,0.046432773372148704,0.046432773372148704
0.0911909844350662,0.09121658940026546,0.04542432056269607,0.04542432056269607
0.09026114233971835,0.09028640508151067,0.04445642013876691,0.04445642013876691
0.08936299674747002,0.08938792687333107,0.043526827575635085,0.043526827575635085
0.08849429861274294,0.088518905200406,0.042633504973765966,0.042633504973765966
0.08765300443479199,0.08767729611347778,0.041774595679335266,0.041774595679335266
0.08683725435561365,0.08686123933644598,0.04094840243035804,0.04094840243035804
0.08604535289776119,0.08606903898430811,0.04015336850036907,0.04015336850036907
0.08527575198912163,0.0852991465905347,0.03938806139592546,0.03938806139592546
0.0845270359732185,0.0845501461268668,0.038651158729623825,0.038651158729623825
0.0837979083470227,0.08382074074711178,0.037941435946203264,0.037941435946203264
0.08308718000493191,0.08310974103104,0.037257755629253715,0.037257755629253715
0.08239375879863324,0.08241605454037185,0.03659905816017172,0.03659905816017172
0.08171664024890433,0.08173867652609021,0.0359643535385256,0.0359643535385256
0.0810548992678115,0.08107668164739026,0.035352714203788174,0.035352714203788174
0.08040768276884677,0.08042921658006333,0.034763268723252944,0.034763268723252944
0.07977420305884228,0.07979549340754685,0.03419519623113135,0.03419519623113135
0.07915373191944555,0.0791747837017516,0.03364772152054867,0.03364772152054867
0.0785455952978942,0.07856641321305229,0.03312011070428988,0.03312011070428988
0.07794916853710249,0.07796975709942663,0.03261166737221598,0.03261166737221598
0.07736387208391486,0.07738423563372365,0.032121729183573484,0.032121729183573484
0.07678916762201062,0.07680931033566346,0.0316496648411519,0.0316496648411519
0.07622455458253721,0.0762444804816959,0.031194871401608464,0.031194871401608464
0.07566956699125842,0.07568927995148955,0.03075677188247471,0.03075677188247471
0.07512377061595771,0.07514327437475403,0.030334813131587538,0.030334813131587538
0.07458676038213947,0.074606058546408,0.029928463929122337,0.029928463929122337
0.07405815802882221,0.07407725408187098,0.02953721329618745,0.02953721329618745
0.07353760997948225,0.0735565072875379,0.02916056898717197,0.02916056898717197
0.0730247854060668,0.07304348722435586,0.02879805614581006,0.02879805614581006
0.07251937446649091,0.07253788394492049,0.02844921610729884,0.02844921610729884
0.07202108669822681,0.07203940688669769,0.028113605330843935,0.028113605330843935
0.07152964955251409,0.07154778340589651,0.027790794448758493,0.027790794448758493
0.07104480705541452,0.07106275743821204,0.02748036741975138,0.02748036741975138
0.07056631858342184,0.07058408827414607,0.027181920775348756,0.027181920775348756
0.0700939577426518,0.070111549437929,0.02689506294953046,0.02689506294953046
0.06962751134179855,0.06964492766022663,0.026619413682657234,0.026619413682657234
0.06916677845006959,0.06918402193584353,0.0263546034916372,0.0263546034916372
0.06871156953222032,0.06872864265854257,0.02610027319905063,0.02610027319905063
0.0682617056536177,0.06827861082590785,0.025856073514635862,0.025856073514635862
0.0678170177489755,0.06783375730789425,0.02562166466314951,0.02562166466314951
0.0673773459490446,0.0673939221733438,0.025396716053162797,0.025396716053162797
0.06694253896010616,0.06695895406931707,0.02518090598185174,0.02518090598185174
0.06651245349162288,0.0665287096485934,0.024973921371290127,0.024973921371290127
0.06608695372785475,0.06610305304114523,0.024775457532167377,0.024775457532167377
0.06566591083964865,0.06568185536579628,0.024585217951232825,0.024585217951232825
0.06524920253297398,0.06526499427863333,0.0244029140991188,0.0244029140991188
0.06483671263109754,0.06485235355506622,0.024228265255520465,0.024228265255520465
0.06442833068758388,0.06444382270271969,0.02406099834901188,0.02406099834901188
0.06402395162756531,0.06403929660260249,0.023900847809060887,0.023900847809060887
0.06362347541496169,0.06363867517623205,0.023747555428066107,0.023747555428066107
0.06322680674353987,0.06324186307660482,0.023600870231485886,0.023600870231485886
0.06283385474989281,0.06284876940109199,0.023460548354355716,0.023460548354355716
0.06244453274658956,0.06245930742451084,0.02332635292270436,0.02332635292270436
0.06205875797390143,0.06207339435077719,0.023198053938574024,0.023198053938574024
0.061676451368649264,0.061690951081683244,0.023075428167533732,0.023075428167533732
0.06129753734884332,0.061311902001472164,0.02295825902774202,0.02295825902774202
0.06092194361290069,0.060936174775994216,0.022846336479769525,0.022846336479769525
0.06054960095232938,0.060563700165332794,0.022739456916533143,0.022739456916533143
0.060180443076861205,0.060194411848883064,0.022637423052820384,0.022637423052820384
0.0598144064511023,0.0598282462619507,0.022540043813999495,0.022540043813999495
0.05945143014184471,0.059465142443015186,0.02244713422361268,0.02244713422361268
0.059091455675255956,0.0591050418908736,0.022358515289643284,0.022350593141970708
0.058734426903225154,0.05874788843094366,0.022274013889327888,0.022175103752662823
0.05838028987820371,0.05839362809006325,0.022193462652456357,0.02197130924836115
0.05802899273593128,0.058042208979178035,0.022116699843162575,0.021777364294489475
0.05768048558548599,0.057693581183355123,0.022043569240262625,0.02160412783883805
0.05733472040614284,0.05734769665860688,0.02197392001623949,0.02144581218720054
0.05699165095056374,0.05700450913504836,0.021907606615010494,0.021292911689764833
0.056651232653880244,0.05666397402594921,0.021844488628642206,0.021139280868579618
0.056313422548263534,0.056326048342273914,0.021784430673200406,0.02098345004951441
0.05597817918260707,0.055990690612337024,0.021727302263939673,0.020826730775200804
0.05564546254697602,0.05565786080622611,0.021672977690048292,0.020670889990922422
0.055315234001503406,0.0553275202646728,0.021621335889172085,0.02051691667054599
0.05498745620943653,0.054999631632075566,0.021572260321943287,0.02036493088619387
0.05466209307405969,0.05467415879339991,0.0215256388467399,0.02021461626517324
0.054339109679238835,0.05435106681470149,0.02148136359489895,0.02006563525990055
0.05401847223335257,0.05403032188703689,0.02143933084659923,0.019917814314129003
0.053700148016391,0.05371189127354298,0.021399440907622788,0.019771133327402584
0.05338410533001945,0.05339574325948223,0.021361597987193774,0.019625638699864636
0.053070313450418176,0.05308184710506511,0.021325710077082834,0.019481371326782602
0.052758742583723976,0.05277017300087473,0.02129168883215253,0.019338339781455653
0.052449363823909585,0.05246069202573047,0.021259449452507434,0.019196526816111156
0.052142149112950224,0.05215337610683952,0.021228910567398115,0.019055906183741384
0.051837071203135986,0.05184819798209452,0.02119999412101604,0.018916454640217878
0.05153410362139847,0.051545131164386755,0.021172625260301576,0.018778155452157223
0.05123322063552959,0.05124414990781162,0.021146732224874894,0.01864099648532847
