x1,x2,x3,x4
0.8170828943335562,0.8170828943335562,0.8170828943335562,0.8170828943335562
0.3526818690847885,0.25686658968332404,0.25686658968332404,0.25686658968332404
0.17218699904135543,0.1892791955700319,0.17076089405840653,0.17076089405840653
0.09243492136958092,0.12809036063038193,0.13005575342719727,0.13005575342719727
0.05294659097293543,0.08410022929747582,0.09025088041868483,0.09025088041868483
0.03162884417988663,0.050366873027048335,0.05399451001956317,0.05399451001956317
0.0194243024100659,0.027486194312764594,0.02792550275182553,0.02792550275182553
0.01216152234862231,0.014527411826157528,0.013950100674550575,0.013950100674550575
0.007724523465319068,0.008160283172556864,0.008504695214325711,0.008504695214325711
0.004962248758080968,0.004769064038705011,0.005643590155603543,0.005643590155603543
0.003217716960824711,0.002684402762876615,0.0032201041010906277,0.0032201041010906277
0.002103221915612933,0.0015730650446579037,0.0015563072522642712,0.0015563072522642712
0.0013843870035560942,0.0010801700067098843,0.000894337331966054,0.000894337331966054
0.0009169260299602026,0.0007491756413338735,0.0006755120383912173,0.0006755120383912173
0.0006107325615716465,0.0004614658844853395,0.00044030927649750946,0.00044030927649750946
0.0004088726016048055,0.00026481852058224896,0.0002288706669072424,0.0002288706669072424
0.00027501491670944926,0.00016563349856515478,0.00012545551906501825,0.00012545551906501825
0.0001857758997332867,0.00011071573374480282,9.396466949808347e-5,9.396466949808347e-5
0.00012599055243477886,6.893859688241029e-5,6.276356834424211e-5,6.276356834424211e-5
8.57563421010446e-5,4.200593807719737e-5,3.184529927124943e-5,3.184529927124943e-5
5.856655644645514e-5,2.93680918609481e-5,1.734793756269804e-5,1.734793756269804e-5
4.0121176501341175e-5,2.130292827983341e-5,1.5031971947838293e-5,1.5031971947838293e-5
2.7563370392718202e-5,1.378435575551903e-5,1.1084168209094105e-5,1.1084168209094105e-5
1.8985755452139357e-5,8.208484947490847e-6,6.120434719227642e-6,6.120434719227642e-6
1.3109013243658975e-5,5.291213671794387e-6,3.444187280923561e-6,3.444187280923561e-6
9.071420240215812e-6,3.686287487289251e-6,2.919056001527766e-6,2.919056001527766e-6
6.290234618798295e-6,2.3939610569111144e-6,2.3086089774648518e-6,2.3086089774648518e-6
4.369923914348259e-6,1.4800665704657801e-6,1.5776699983741658e-6,1.1412633040861406e-6
3.0411040230057622e-6,1.0225094845119205e-6,1.238673655255796e-6,5.920046107862186e-7
2.1197237239200912e-6,7.520329564892325e-7,1.1988202106033914e-6,7.057779933431649e-7
1.4796636242685655e-6,5.035381817539969e-7,1.189153408138174e-6,6.014797293860455e-7
1.0342660102573478e-6,3.086443451196286e-7,1.1802905007075758e-6,3.6733334898123676e-7
7.23837449797968e-7,1.9981700783338277e-7,1.1828258715065213e-6,1.9410827330356104e-7
5.071627400117763e-7,1.4055721031575625e-7,1.1837654359193686e-6,1.3222809869789e-7
3.5572361372298925e-7,9.400917002227236e-8,1.178354046729614e-6,9.526576237130394e-8
2.49747995270845e-7,5.9367655642230524e-8,1.1720532889320589e-6,5.2338562705585674e-8
1.7550246615125904e-7,4.051255654268976e-8,1.168742667323576e-6,2.5977763681529204e-8
1.234317980986897e-7,2.9769610003297128e-8,1.1682428275662063e-6,2.3768400402945382e-8
8.687739089840261e-8,2.0498070610034705e-8,1.1690542025005141e-6,2.0490504546369158e-8
6.119246429650371e-8,1.2980711342509035e-8,1.1700249540232736e-6,1.2807802087637525e-8
4.312988096326435e-8,8.426184853167212e-9,1.170609543661968e-6,6.505728660277508e-9
3.041776613443066e-8,5.8859040189653015e-9,1.1707402904156487e-6,4.45719441318268e-9
2.146478038597518e-8,4.0077482685132445e-9,1.170606414685927e-6,3.6020694399145764e-9
1.5155091738248954e-8,2.5870745012700105e-9,1.170425366074164e-6,2.2292155467650332e-9
1.0705526168048873e-8,1.7452008321643134e-9,1.1703162262670109e-6,1.1203653711824224e-9
7.56589705065778e-9,1.2641620963067845e-9,1.1702939953932382e-6,8.689924818575366e-10
5.349369629464617e-9,8.84997926391181e-10,1.1703212578976489e-6,7.759783660449786e-10
3.783749945613086e-9,5.774036982985061e-10,1.1703567804187212e-6,5.207319818751072e-10
2.6773720149624028e-9,3.7754105290930376e-10,1.1703782619984247e-6,2.760250870718703e-10
1.8951831540954186e-9,2.6100754057587064e-10,1.1703828828215142e-6,1.7604030273766525e-10
1.3419623303009633e-9,1.7936959272924234e-10,1.1703778642919477e-6,1.4407184301285678e-10
9.505333167536004e-10,1.1812918709663288e-10,1.1703712442089077e-6,9.604887860571096e-11
6.734790720745219e-10,7.927749941285088e-11,1.1703673620909375e-6,5.0930852978685604e-11
4.773127780543377e-10,5.636130793997572e-11,1.1703667239843323e-6,3.4777931688213536e-11
3.383741688653019e-10,3.9667588307279504e-11,1.1703678840212684e-6,3.073259947911297e-11
2.399385375931446e-10,2.6472331087003262e-11,1.170369269207398e-6,2.1817475995263304e-11
1.7017877884935245e-10,1.748014925131869e-11,1.170370055231155e-6,1.2239670457070632e-11
1.2072792081245185e-10,1.1986046009905739e-11,1.1703701757816036e-6,7.442851108920906e-12
8.566465451945208e-11,8.264608951360066e-12,1.1703699398864852e-6,5.926406851826201e-12
6.079701950861195e-11,5.530355930763466e-12,1.1703696680932597e-6,4.149630375125476e-12
4.3156373697642496e-11,3.7144242901868146e-12,1.170369522466816e-6,2.338135720863283e-12
3.063975464922877e-11,2.5986780662024787e-12,1.1703695107018674e-6,1.4905944256971337e-12
2.175701027488094e-11,1.8250119342159714e-12,1.170369566852551e-6,1.2647138204327747e-12
1.5451936104580818e-11,1.2359960963346506e-12,1.1703696255653973e-6,9.324868613163855e-13
1.0975712651853048e-11,8.241897152652054e-13,1.1703696554614817e-6,5.518960777551584e-13
7.797318728726142e-12,5.624071178329679e-13,1.1703696568913127e-6,3.294213226737514e-13
5.540097031877453e-12,3.8779062606226617e-13,1.1703696446086957e-6,2.5144463856695655e-13
3.936823610196609e-12,2.624259879866326e-13,1.1703696324273269e-6,1.8147729576971354e-13
2.7978742531441887e-12,1.7696323940570292e-13,1.1703696266449529e-6,1.0813220011944934e-13
1.9886638964148917e-12,1.2247061869233733e-13,1.1703696268636564e-6,6.70636563524426e-14
1.413653650068639e-12,8.554448737680868e-14,1.1703696297973198e-6,5.3938400868710226e-14
1.0050107392526439e-12,5.84140625842492e-14,1.170369632510701e-6,4.060715828532509e-14
7.145657779357185e-13,3.927223250712296e-14,1.170369633740061e-6,2.5176308041335124e-14
5.081073493688629e-13,2.6740642769169523e-14,1.1703696336504052e-6,1.5047509712271356e-14
3.613337930782312e-13,1.8411348593043488e-14,1.1703696329912183e-6,1.0994637044924709e-14
2.569802727383457e-13,1.2548398118242628e-14,1.1703696324035614e-6,8.053345201116017e-15
1.8277953097475778e-13,8.50379552761484e-15,1.1703696321512202e-6,5.0326888772874114e-15
