x1,x2,x3,x4
0.8080304952034283,0.8080304952034283,0.8080304952034283,0.8080304952034283
0.3496706724453361,0.24315737258133943,0.24315737258133943,0.24315737258133943
0.17463652162474774,0.1933944729911354,0.17391946033167593,0.17391946033167593
0.09631220968525443,0.13346776542188357,0.1391165840125871,0.1391165840125871
0.056590849471651966,0.0887183410143376,0.0990710526187947,0.0990710526187947
0.034684312984058316,0.05407580808392343,0.061153682432709695,0.061153682432709695
0.02189898291565609,0.03045729521997838,0.03342584282035006,0.03342584282035006
0.014129010865036125,0.01691312015993869,0.01762281950031122,0.01762281950031122
0.00926316414752129,0.010034212791414912,0.010235071270185922,0.010235071270185922
0.006146333982574837,0.006262510958539798,0.006313057652952588,0.006313057652952588
0.00411534939351853,0.003912599788363652,0.0036085994814287286,0.0036085994814287286
0.0027745587465147128,0.002505114738232137,0.0019193861730899963,0.0019193861730899963
0.0018805471581025105,0.0016859926584330326,0.001141718105029384,0.001141718105029384
0.0012798546361124238,0.0011367311424523676,0.0007644003756708769,0.0007644003756708769
0.0008738465036032767,0.0007370999767507936,0.00045976899611914745,0.00045976899611914745
0.000598156169976131,0.00046994831761949595,0.00023121042370184965,0.00023121042370184965
0.000410275941052094,0.0003065090958845865,0.00012467259967879898,0.00012467259967879898
0.00028187010378751714,0.00020224311780601438,9.177912498911434e-5,9.177912498911434e-5
0.00019391088971618546,0.00013096587950597885,6.167544053850504e-5,6.167544053850504e-5
0.0001335469180766507,8.445664011787587e-5,3.2618033209849786e-5,3.2618033209849786e-5
9.20586602827133e-5,5.6176322044184904e-5,1.800066646525943e-5,1.800066646525943e-5
6.350854216330594e-5,3.800671699773425e-5,1.4378920156335718e-5,1.4378920156335718e-5
4.384165224175478e-5,2.5161961417801343e-5,1.0243856545952159e-5,1.0243856545952159e-5
3.0282341903224756e-5,1.6323783448042063e-5,5.473697051596606e-6,5.473697051596606e-6
2.0927046639562605e-5,1.0718062746629964e-5,2.9418022209428438e-6,2.9418022209428438e-6
1.4468265396358447e-5,7.147874613032215e-6,2.652175621244524e-6,2.652175621244524e-6
1.0006766661017942e-5,4.7084573957527646e-6,2.2591930288184414e-6,2.2591930288184414e-6
6.923445081149774e-6,3.054868782865843e-6,1.6630673948915518e-6,1.0621581642461919e-6
4.791673159234877e-6,2.010464162664408e-6,1.3194316123994357e-6,5.590629881489462e-7
3.3172345598316287e-6,1.3516304801618328e-6,1.2126687226419655e-6,6.574402272626816e-7
2.2970936953096508e-6,9.015158857184399e-7,1.162123387997607e-6,5.480105940161517e-7
1.5910571491998714e-6,5.894960059469506e-7,1.1412807783975822e-6,3.203816735815425e-7
1.102274249604318e-6,3.8662631240998875e-7,1.1513305132154885e-6,1.53834184759773e-7
7.638070929020906e-7,2.578085000502127e-7,1.1681705631901972e-6,1.0703579591333502e-7
5.293733550714983e-7,1.7123356691598286e-7,1.1765700678848738e-6,8.4444437812312e-8
3.669609261715347e-7,1.118266598191123e-7,1.1770628863780585e-6,4.811815657412481e-8
2.5442077466092125e-7,7.327867224310827e-8,1.174348137480565e-6,1.952217100612094e-8
1.7642354553017328e-7,4.8999646196679087e-8,1.1714928551702282e-6,1.598118887851892e-8
1.22356904877057e-7,3.280217949704701e-8,1.1697501555162792e-6,1.545891257935309e-8
8.48722211421517e-8,2.1570613208712145e-8,1.1692517335756096e-6,9.875602799572898e-9
5.887967370657244e-8,1.4126391890494564e-8,1.1695306185770144e-6,4.286984937123664e-9
4.085318512248302e-8,9.393051966860447e-9,1.170022827974468e-6,2.734365058739712e-9
2.8349502599388154e-8,6.267049389964318e-9,1.1703840494077643e-6,2.7193366353188515e-9
1.9675354124508056e-8,4.118134180506651e-9,1.1705278846553826e-6,1.839229719988333e-9
1.3657026255923428e-8,2.6940994755797062e-9,1.170515753485292e-6,8.300840569634391e-10
9.480807808944834e-9,1.7924082257420756e-9,1.1704431520099254e-6,5.074683753549379e-10
6.58247977972955e-9,1.2019852620811894e-9,1.1703777345462447e-6,5.254940071474791e-10
4.570758992357388e-9,7.945972815298105e-10,1.1703452683575944e-6,3.7629263934351894e-10
3.1742528956062134e-9,5.202779797422936e-10,1.1703419217800307e-6,1.8062471263497837e-10
2.2046982274252968e-9,3.4474433140223476e-10,1.1703528034423573e-6,9.599397047814183e-11
1.5314802711575505e-9,2.3052368308995143e-10,1.17036500173191e-6,9.761797103940467e-11
1.0639682272295293e-9,1.5235017123865148e-10,1.1703723149783974e-6,7.360409970371871e-11
7.392672207718039e-10,9.968626479467092e-11,1.1703742455496472e-6,3.737433225596427e-11
5.137247334892325e-10,6.602494364518294e-11,1.1703729898931255e-6,1.9038674264050127e-11
3.570397590064699e-10,4.429846924952061e-11,1.170370925868742e-6,1.893698596539534e-11
2.4817655481771273e-10,2.943908397652813e-11,1.170369443565756e-6,1.49322198595925e-11
1.7252979536713516e-10,1.9303452172119635e-11,1.1703688820277548e-6,8.042269280462198e-12
1.199576347983492e-10,1.274945004866905e-11,1.1703689735475192e-6,3.920046943134724e-12
8.341679080065039e-11,8.530828302660473e-12,1.170369308286035e-6,3.642061188846071e-12
5.801527229404567e-11,5.667962377338448e-12,1.1703695990052004e-6,2.9890852509220885e-12
4.0354878760312094e-11,3.714909190324452e-12,1.1703697405385708e-6,1.7079866962656774e-12
2.807477532182912e-11,2.451213693456799e-12,1.1703697538743243e-6,8.351985768282015e-13
1.953461348250766e-11,1.6439801149433484e-12,1.1703697054145762e-6,7.147137005475035e-13
1.3594507493730786e-11,1.098491888431788e-12,1.1703696516432916e-6,6.007981702940359e-13
9.462244040909823e-12,7.226990475643671e-13,1.170369619537948e-6,3.60909174488091e-13
6.5871680728151836e-12,4.762554650748401e-13,1.1703696112166376e-6,1.8010848077205605e-13
4.586476892807619e-12,3.185441526046173e-13,1.1703696170237185e-6,1.4310873141699088e-13
3.1940186232914816e-12,2.1268707685655822e-13,1.1703696264555936e-6,1.221561180548402e-13
2.22471956435055e-12,1.39833772495685e-13,1.170369633296649e-6,7.695926276914316e-14
1.549866822683467e-12,9.201155297144997e-14,1.17036963596137e-6,3.9546467710365513e-14
1.0799315014729087e-12,6.164469499378818e-14,1.170369635597463e-6,2.890935765232401e-14
7.526305305501018e-13,4.1422223186834453e-14,1.1703696340491728e-6,2.4604033487028823e-14
5.246283654293685e-13,2.740195709682423e-14,1.1703696326560948e-6,1.6101754326414842e-14
3.657680208902199e-13,1.804871354374039e-14,1.1703696319457249e-6,8.60573343868154e-15
2.550599505982081e-13,1.205933397163173e-14,1.1703696318535268e-6,6.033938457483121e-15
1.7789275486815017e-13,8.086147827962768e-15,1.1703696320794182e-6,5.100252026835425e-15
1.2409326333701219e-13,5.339985810988971e-15,1.1703696323492052e-6,3.4514290440454818e-15
8.657714304539831e-14,3.5102697960290416e-15,1.1703696325200746e-6,1.90444010034827e-15
6.041013527085797e-14,2.3504001336865222e-15,1.1703696325707494e-6,1.257720666729563e-15
4.2154860492669054e-14,1.590343460593306e-15,1.1703696325442324e-6,1.0361350252416437e-15
2.9416249892496846e-14,1.0616220629289347e-15,1.170369632493988e-6,7.193207753294875e-16
2.0525154601176163e-14,7.008902370795591e-16,1.1703696324549319e-6,4.1297146880851254e-16
1.431809078625353e-14,4.670360763497514e-16,1.1703696324382335e-6,2.7051614699839753e-16
9.983886447634608e-15,3.1363704350914e-16,1.1703696324392427e-6,2.1933638718428869e-16
6.956888533149487e-15,2.0933300438297792e-16,1.170369632448022e-6,1.5543968803186417e-16
4.842582643709871e-15,1.4157319930069159e-16,1.1703696324565268e-6,9.166057986381362e-17
3.3657864751095283e-15,1.0136625379930202e-16,1.1703696324611245e-6,5.782610517645669e-17
2.3345562984505463e-15,7.736962737650312e-17,1.1703696324618418e-6,4.51051277330209e-17
1.6150552807955121e-15,6.173302526976994e-17,1.1703696324604137e-6,3.238237214503979e-17
1.1140594025818521e-15,5.170945018295168e-17,1.1703696324586116e-6,1.97583075563102e-17
7.668064976883575e-16,4.6095280076710423e-17,1.17036963245744e-6,1.2624962294549179e-17
5.285733500710702e-16,4.3509114875338945e-17,1.1703696324570927e-6,9.729101958027054e-18
3.688150041048796e-16,4.2666636843339777e-17,1.1703696324572923e-6,7.06292868603337e-18
2.668277926132683e-16,4.26187394183617e-17,1.1703696324576612e-6,4.397631924104311e-18
2.0781685290831136e-16,4.2765531596189587e-17,1.1703696324579437e-6,2.747184217610065e-18
1.7907938824499825e-16,4.283958189171775e-17,1.1703696324580562e-6,2.0296019001080633e-18
1.6861290337257565e-16,4.28092040181415e-17,1.1703696324580365e-6,1.4751427965583078e-18
1.6704080729304523e-16,4.273455751175783e-17,1.1703696324579626e-6,9.435961679727655e-19
1.6886409756723077e-16,4.267346987441493e-17,1.1703696324578965e-6,6.027267087390527e-19
1.7152020274221332e-16,4.264719198770364e-17,1.1703696324578647e-6,4.439729907360451e-19
1.7401386153914011e-16,4.2650113869781045e-17,1.1703696324578639e-6,3.248728890790741e-19
