x1,x2,x3,x4
0.7571252891172445,0.7571252891172445,0.7571252891172445,0.7571252891172445
0.3523134919961109,0.25154207605355583,0.25154207605355583,0.25154207605355583
0.18521946715119278,0.20248620701787523,0.18046388325993168,0.18046388325993168
0.10532586598896915,0.1402060530904112,0.141488522796425,0.141488522796425
0.06322355296280426,0.09249463554521116,0.09981636601330429,0.09981636601330429
0.03948421539385283,0.05620133020399911,0.061562150497105575,0.061562150497105575
0.02539182581298944,0.03245079255341864,0.03418782562050723,0.03418782562050723
0.016683839969530354,0.019322328970711018,0.01906579507003447,0.01906579507003447
0.011135429072866871,0.012405009646430532,0.011968655389823304,0.011968655389823304
0.007518253272305433,0.008145058357718135,0.007767384700183319,0.007767384700183319
0.005119863457058588,0.005262711082561245,0.004666143180927347,0.004666143180927347
0.003509542155190245,0.003430508351695361,0.0026971717211890065,0.0026971717211890065
0.002418120073117069,0.002309303223498341,0.0017285940087283882,0.0017285940087283882
0.0016730310327256743,0.0015652446937055682,0.0011972328338867456,0.0011972328338867456
0.0011614812995953082,0.0010406474145988529,0.0007781407845841507,0.0007781407845841507
0.0008086616775227747,0.0006857669521226778,0.0004649662855446845,0.0004649662855446845
0.0005644008125182196,0.0004577049405521775,0.00028117788055675416,0.00028117788055675416
0.00039475969777983365,0.0003087885945325672,0.00018241348904039615,0.00018241348904039615
0.00027662288763681135,0.00020807196186161222,0.00011654327477135859,0.00011654327477135859
0.0001941597615646353,0.00014058604569430492,7.055756138730308e-5,7.055756138730308e-5
0.0001364792954262802,9.593912459498463e-5,4.458625140739068e-5,4.458625140739068e-5
9.606004109182562e-5,6.554256517647496e-5,3.066219149644243e-5,3.066219149644243e-5
6.76905797667975e-5,4.4343603222199715e-5,2.040182160427154e-5,2.040182160427154e-5
4.7749785281493145e-5,2.9887666527053318e-5,1.2549760477680165e-5,1.2549760477680165e-5
3.371526356004549e-5,2.031006155972647e-5,7.916176287496311e-6,7.916176287496311e-6
2.382609610761535e-5,1.3894146065956115e-5,5.510134527704086e-6,5.510134527704086e-6
1.685054548986552e-5,9.490231620465689e-6,3.8095642028882757e-6,2.3774856369464485e-6
1.1925513131360653e-5,6.480124352140603e-6,2.52044142459593e-6,1.7660116051790564e-6
8.445255593984265e-6,4.44451693478998e-6,1.7976092408516675e-6,1.5107809362474595e-6
5.984041905298119e-6,3.0472742161871465e-6,1.4740264983787844e-6,1.1870433567379918e-6
4.242273409653068e-6,2.0732927444883027e-6,1.30152649325177e-6,8.28414804294328e-7
3.008869234737941e-6,1.40501424973754e-6,1.2186081697224231e-6,5.549047871569564e-7
2.134957004469716e-6,9.574937751329155e-7,1.1979296631054278e-6,3.7936230886154896e-7
