x1,x2,x3,x4
0.7817095863171218,0.7817095863171218,0.7817095863171218,0.7817095863171218
0.35395611591823567,0.26165643964854357,0.26165643964854357,0.26165643964854357
0.18100147930676225,0.19925270391638766,0.18678789123570588,0.18678789123570588
0.10019100372831193,0.13256868708195635,0.14590323094451085,0.14590323094451085
0.058248289097063116,0.0850661672199601,0.10290727511487116,0.10290727511487116
0.03496921902153901,0.050965503253951244,0.06343864016197029,0.06343864016197029
0.021482858319584137,0.028476287300154394,0.0343998591326313,0.0343998591326313
0.013437222987673398,0.015449049103727316,0.017267111463396965,0.017267111463396965
0.008531598314936587,0.008729765447768906,0.009143934275294002,0.009143934275294002
0.005487724194021493,0.005250203461437879,0.005379606179109303,0.005379606179109303
0.003570679191705877,0.0032618785438670054,0.003095459791089736,0.003095459791089736
0.0023472656569859095,0.0020986801251635235,0.0017058888611516361,0.0017058888611516361
0.0015571381183716007,0.0014045383668783817,0.0010711878454489263,0.0010711878454489263
0.0010412852233814582,0.000937405397376637,0.00074969875911094,0.00074969875911094
0.0007011897821216856,0.0006039791482666288,0.00047166282407685084,0.00047166282407685084
0.0004750045080851262,0.00038270522986812194,0.00025029088783474953,0.00025029088783474953
0.0003234178369993864,0.0002472274061144802,0.0001304502613741374,0.0001304502613741374
0.00022114779073009478,0.00016244442321716038,8.54227643404724e-5,8.54227643404724e-5
0.00015175575063187678,0.00010654707365945448,5.611198683749136e-5,5.611198683749136e-5
0.00010444463445878334,7.080004186717374e-5,3.142690075832971e-5,3.142690075832971e-5
7.205773851851189e-5,4.8550730566551625e-5,1.931022397381162e-5,1.931022397381162e-5
4.981274976228145e-5,3.345923904946799e-5,1.522344877839961e-5,1.522344877839961e-5
3.449133535000269e-5,2.239376941329057e-5,1.071946792906102e-5,1.071946792906102e-5
2.3914486941622486e-5,1.4623462355449806e-5,5.985935132910942e-6,5.985935132910942e-6
1.6599272614544794e-5,9.601319897464585e-6,3.1552494514053254e-6,3.1552494514053254e-6
1.153211070488109e-5,6.398135615059182e-6,2.2733039250087304e-6,2.2733039250087304e-6
8.01772493119064e-6,4.263544898070486e-6,1.7480979796231304e-6,1.7480979796231304e-6
5.577762875206334e-6,2.8439064324045074e-6,1.3610117915015723e-6,9.746778083318761e-7
3.88230871249251e-6,1.9298723105071547e-6,1.3017508887744743e-6,5.261798795151291e-7
2.7033632256540116e-6,1.3229900940575598e-6,1.3110244815672184e-6,6.330677996553668e-7
1.8830991998535108e-6,8.930283442969997e-7,1.2566886981467635e-6,5.481673595577265e-7
1.3121159400751751e-6,5.903404013100738e-7,1.1926506033940161e-6,3.5929316378161736e-7
