x1,x2,x3,x4
0.8176890706345322,0.8176890706345322,0.8176890706345322,0.8176890706345322
0.34151219542107036,0.23411633047474378,0.23411633047474378,0.23411633047474378
0.17318644930333804,0.19163184728785002,0.16945667715649806,0.16945667715649806
0.09927835954532499,0.1360331860151748,0.1384948441779178,0.1384948441779178
0.060440304391921384,0.09300912767419624,0.10006142511155094,0.10006142511155094
0.037915846634586574,0.058249276891815104,0.062179212298806595,0.062179212298806595
0.02420485009429045,0.03369304556056993,0.034000326811961246,0.034000326811961246
0.015638290370773647,0.018938594282870397,0.01809883580398877,0.01809883580398877
0.010196901018576404,0.01098977258508008,0.011037893818952505,0.011037893818952505
0.006698950333548141,0.006582266775581351,0.00722995926946711,0.00722995926946711
0.004428914691907628,0.003957734345811337,0.004273431487242323,0.004273431487242323
0.0029441195089759016,0.0024615714362241853,0.0021942956595928814,0.0021942956595928814
0.001966414080935016,0.0016380894109632822,0.0011787704633921153,0.0011787704633921153
0.0013188796479817284,0.001108267619369571,0.0008172157265105813,0.0008172157265105813
0.0008878445351691796,0.0007212645321488573,0.0005576399595447632,0.0005576399595447632
0.0005996441636661862,0.00045578170378922,0.0003138006166405245,0.0003138006166405245
0.00040618538403927503,0.0002918461973156087,0.00015370632848286578,0.00015370632848286578
0.00027586631656442755,0.00019099716732311894,9.193446348858798e-5,9.193446348858798e-5
0.00018780330288754117,0.0001248297211396506,6.570166218995436e-5,6.570166218995436e-5
0.00012812626605584527,8.1718072290661e-5,3.992332976515596e-5,3.992332976515596e-5
8.758206768444535e-5,5.479890516001198e-5,2.112632809053153e-5,2.112632809053153e-5
5.997298296026572e-5,3.7285557858046744e-5,1.4188452730685164e-5,1.4188452730685164e-5
4.113288345479347e-5,2.4968053509971253e-5,1.096817854789163e-5,1.096817854789163e-5
2.825221345073023e-5,1.6370851361127386e-5,6.981610413901876e-6,6.981610413901876e-6
1.943070949356994e-5,1.072700634216046e-5,3.7016601386978163e-6,3.7016601386978163e-6
1.3379696831503097e-5,7.108428237479242e-6,2.4131804227112247e-6,2.4131804227112247e-6
9.223140799056108e-6,4.731834944684073e-6,2.0750232101292277e-6,2.0750232101292277e-6
6.364207097456841e-6,3.16170004761469e-6,1.6924978472265172e-6,1.0806425247945544e-6
4.39546280786604e-6,2.138274323622769e-6,1.3864557481199788e-6,5.649464560793413e-7
3.0382626221022694e-6,1.4558849923575043e-6,1.2526366440779084e-6,6.506073938266839e-7
