x1,x2,x3
106.25036469107576,106.25036469107576,106.25036469107576
40.44543652384644,33.764073273880626,33.764073273880626
46.3923837872566,18.73442984018715,18.73442984018715
14.36265163291709,11.40525039965234,11.40525039965234
22.441348529981852,8.097181849099213,7.750985430277204
9.490394822884495,6.207788434821276,5.81941663808186
11.213769480679304,4.96658363134682,4.158673013682668
6.939940563557652,4.092647945868106,3.6695443169694464
6.359817636893176,3.442303949547915,3.7605105416677858
4.806397356971258,2.9301161911755376,4.029162479943002
