x1,x2,x3
106.25030897052787,106.25030897052787,106.25030897052787
34.60676453158445,33.76403757174386,33.76403757174386
21.938277710212102,18.049107977257506,18.049107977257506
13.141014382313907,9.8577790389159,9.8577790389159
10.246587368755439,6.556671345566559,6.317506521062488
8.591195076577819,4.817979524436845,4.848578371414649
7.673998032265479,3.7482360567881448,4.3493367130231935
6.5874483933352606,3.025899738005184,3.776719908541502
5.578487622662859,2.4954485917448928,3.3121290356902593
4.5735895222714,2.0828177507617087,2.900197133877514
