x1,x2,x3
106.25034247877079,106.25034247877079,106.25034247877079
36.8074925271316,33.76403213571126,33.76403213571126
19.940274169197302,18.005027434297,18.005027434297
13.220910945911564,9.787391244875304,9.787391244875304
9.976419480151998,6.478473187102205,6.747930233922259
7.881163221444026,4.749458731465246,5.654498181358447
6.354730226448869,3.6896625781963794,4.631263760138613
5.180010551826182,2.974323051516398,3.5506832018514585
4.2990165502467015,2.4482491649955302,2.6334049302802818
3.625667382832167,2.0401311314289905,1.9359033236457341
