x1,x2,x3,x4
0.9509509284890634,0.9509509284890634,0.9509509284890634,0.9509509284890634
0.4259758705421182,0.3040399101401425,0.3040399101401425,0.3040399101401425
0.20906181128997664,0.21861853971960865,0.2111814307959258,0.2111814307959258
0.11000207687070668,0.15749442839402156,0.1650601701918713,0.1650601701918713
0.06135065949760792,0.10580938291162072,0.11503319100201732,0.11503319100201732
0.0360549762961335,0.06528119879787585,0.06851733504237896,0.06851733504237896
0.022200379011465078,0.037046172019745055,0.035336238052450286,0.035336238052450286
0.014215189876631146,0.020251257594868607,0.01784102150838551,0.01784102150838551
0.0093854369818058,0.012117983004435682,0.010930126759448685,0.010930126759448685
0.006338965239639833,0.00844607640915301,0.007141402851857928,0.007141402851857928
0.004351655338687281,0.005979140621924631,0.00406242126464609,0.00406242126464609
0.003022072601198131,0.0038053156139269163,0.002115890426702176,0.002115890426702176
0.0021160588312254,0.002092438084911255,0.0013866021001970649,0.0013866021001970649
0.0014905098769822773,0.0011528297701862598,0.0010401531401431862,0.0010401531401431862
0.0010545093623503152,0.0009478198401388702,0.0006663822414395947,0.0006663822414395947
0.0007485270084623992,0.0008669470397562666,0.0003591901230342307,0.0003591901230342307
0.0005326937871046412,0.0006658273484991886,0.0002077269853339956,0.0002077269853339956
0.0003798615761062607,0.00041708170048538923,0.00014946167195144564,0.00014946167195144564
0.00027131774456009856,0.00022990482506526726,9.868830966686547e-5,9.868830966686547e-5
0.00019404718874670073,0.0001626967359051594,5.3321570695295424e-5,5.3321570695295424e-5
0.00013893606310222016,0.00014695771672930207,2.9550834374987833e-5,2.9550834374987833e-5
9.956932681624301e-5,0.0001137929632674546,2.2068443372208884e-5,2.2068443372208884e-5
7.141344532870207e-5,6.75347737302608e-5,1.5555483159079785e-5,1.5555483159079785e-5
5.125442695597168e-5,3.2122527343793736e-5,9.052046482035674e-6,9.052046482035674e-6
3.680799906300974e-5,2.775560154297063e-5,5.546990175652368e-6,5.546990175652368e-6
2.6447343940951823e-5,3.0792090899762306e-5,4.263028214733277e-6,4.263028214733277e-6
1.901192526433079e-5,2.5668317241388875e-5,3.0795492125280875e-6,1.8623599416146615e-6
1.3672685998960396e-5,1.6121064500356032e-5,2.1030545653655338e-6,1.161984952421649e-6
9.836674202423882e-6,8.13215335729218e-6,1.7727507141455676e-6,9.202519399723441e-7
7.079380091775958e-6,6.135371436526817e-6,1.6864278328983886e-6,7.395714304070744e-7
5.096625486837657e-6,6.44149642806209e-6,1.560387576152676e-6,5.561357462312325e-7
3.6702924489230524e-6,5.302261860402418e-6,1.4597753924474757e-6,3.94238425891619e-7
2.643872568376206e-6,3.2398040781997215e-6,1.425366986139456e-6,2.66137843356708e-7
1.9050000534576837e-6,1.534882804618377e-6,1.4223792135523095e-6,1.718653390566379e-7
1.3729600332206269e-6,1.2691710327984277e-6,1.425146506727165e-6,1.0627118278452096e-7
9.897464447869024e-7,1.4263038587539485e-6,1.4285844585145843e-6,6.300372630773504e-8
7.136555824441222e-7,1.1961165905482013e-6,1.4308689318133358e-6,3.659594345861405e-8
5.146929670688705e-7,7.461548791548417e-7,1.4307183583463063e-6,2.3572151648698723e-8
3.7127818141390873e-7,3.6885600356197665e-7,1.4289840176201939e-6,1.9356323137951877e-8
2.678795393525592e-7,2.905618556016701e-7,1.4272473151909592e-6,1.702569454781603e-8
1.9331534389534872e-7,3.1437963915800733e-7,1.4262905949013542e-6,1.3470871390355392e-8
1.3953331864267304e-7,2.6111626548852943e-7,1.4260659750907612e-6,9.214310402501545e-9
1.0073324772798272e-7,1.6147129291692212e-7,1.4262269133723418e-6,5.6296599548078944e-9
7.273607818759312e-8,7.893007984875295e-8,1.4264646425398354e-6,3.4873200218407304e-9
5.253009126505376e-8,6.407921054914011e-8,1.426613735881501e-6,2.4016902814129173e-9
3.794434047016516e-8,7.027434359554504e-8,1.4266439670172987e-6,1.5891248579560532e-9
2.741359637957615e-8,5.8610018287804067e-8,1.4266010072858444e-6,8.984940861112921e-10
1.9809109256618776e-8,3.657669205140668e-8,1.426542677063309e-6,6.008158562967201e-10
1.43167276405781e-8,1.835452839012637e-8,1.4265034754848129e-6,6.289577107759534e-10
1.034909986654434e-8,1.4691338680026522e-8,1.4264903679812495e-6,5.965884502149954e-10
7.482412587873504e-9,1.5741172379677318e-8,1.4264944733282807e-6,4.5608683709618154e-10
5.410798667027048e-9,1.3038748961963126e-8,1.4265038829170535e-6,2.904239216206474e-10
3.913472153442508e-9,8.11638639220124e-9,1.4265108690186046e-6,1.746895358107668e-10
2.831032639158715e-9,4.092967997722427e-9,1.4265132041133922e-6,1.270605468895876e-10
2.0483772900920946e-9,3.3133599663314824e-9,1.4265121780931094e-6,1.0200819557243046e-10
1.4823755569049864e-9,3.5381827243069495e-9,1.4265100350742559e-6,7.1303193677949e-11
1.0729774423563533e-9,2.9259424862764436e-9,1.4265083611251857e-6,4.159832178887376e-11
7.767976173802799e-10,1.827393807800161e-9,1.4265076726455777e-6,2.7448758220802022e-11
5.62485154789002e-10,9.380559336586854e-10,1.4265077447870882e-6,2.7001220458977413e-11
4.073813198747102e-10,7.597906287219725e-10,1.4265081177331677e-6,2.4985345846054903e-11
2.9510667400496087e-10,7.984705378913282e-10,1.4265084415163365e-6,1.8779054862241117e-11
2.13818784855923e-10,6.559473385281172e-10,1.4265085821929027e-6,1.16371348260687e-11
1.5495394329111968e-10,4.0888035444402003e-10,1.4265085678855165e-6,6.942963985786016e-12
1.1231827110926129e-10,2.117866886742686e-10,1.4265084869838371e-6,5.580969589274909e-12
8.143108844439202e-11,1.7305740129140217e-10,1.426508412848975e-6,4.9336288300635316e-12
5.905044392719979e-11,1.8036381997420493e-10,1.4265083765433061e-6,3.668385582574484e-12
4.283021177633733e-11,1.4745213939164442e-10,1.426508374595952e-6,2.2146559893638486e-12
3.1072229466346144e-11,9.188599923838146e-11,1.4265083891475763e-6,1.3375697281757103e-12
2.254710218664603e-11,4.8246703400316156e-11,1.4265084041609117e-6,1.229081021084618e-12
1.6364627667307038e-11,3.9714872335346794e-11,1.4265084120650143e-6,1.1681069313179793e-12
1.1880084203619282e-11,4.0879850780557536e-11,1.4265084128005635e-6,8.989882443567836e-13
8.626443443838345e-12,3.317805890346016e-11,1.4265084098005528e-6,5.53771464786319e-13
