x1,x2,x3,x4
0.89876638743479,0.89876638743479,0.89876638743479,0.89876638743479
0.42436685409104524,0.2989600662381306,0.2989600662381306,0.2989600662381306
0.219034021444842,0.22496940940062626,0.21787377409430514,0.21787377409430514
0.12183298114195497,0.1669111060967388,0.17534451472133075,0.17534451472133075
0.07194706766872302,0.11636978850400648,0.12632912807510252,0.12632912807510252
0.04451666964653115,0.0764668492580422,0.0791208807165188,0.0791208807165188
0.02855952929040638,0.047666927787245995,0.04361405573814302,0.04361405573814302
0.018848415425413215,0.02853201314686268,0.02267432631727689,0.02267432631727689
0.012721065391119531,0.016889459675666102,0.0129523098524943,0.0129523098524943
0.00874021469735126,0.010387347139416497,0.008271843593726992,0.008271843593726992
0.006091293420953091,0.0067024456871002894,0.005089171082916757,0.005089171082916757
0.0042936491233158056,0.004223899491710585,0.002920806585429462,0.002920806585429462
0.003053866837313426,0.002436178360607699,0.0017615681291604348,0.0017615681291604348
0.002187516455322363,0.0014693973080972087,0.0011762976864123336,0.0011762976864123336
0.0015756676907494995,0.0012700704671411366,0.0007639644766258971,0.0007639644766258971
0.0011398852530133262,0.0011934755385776326,0.0004559056728471752,0.0004559056728471752
0.0008274179577885866,0.0009595339909023154,0.0002720544097743085,0.0002720544097743085
0.0006021876083583524,0.0006411526787653138,0.00017484759501811917,0.00017484759501811917
0.00043916796006544725,0.00036559681924854025,0.00011063712983888402,0.00011063712983888402
0.0003207951970878032,0.00021497760577948532,6.533890555715243e-5,6.533890555715243e-5
0.000234625160388924,0.00016538502015356492,4.0703839433505704e-5,4.0703839433505704e-5
0.00017177361344797233,0.00012601926109228795,2.8699730098193156e-5,2.8699730098193156e-5
0.00012585936302168888,7.469415490827372e-5,1.9686086046876165e-5,1.9686086046876165e-5
9.227712791944935e-5,3.3991644510094424e-5,1.2453503037996021e-5,1.2453503037996021e-5
6.769080957910784e-5,3.246050521576944e-5,8.020773981244312e-6,8.020773981244312e-6
4.9676593244431014e-5,3.8771686989221165e-5,5.468260016774212e-6,5.468260016774212e-6
3.6469402438875565e-5,3.37587624809993e-5,3.594556025920905e-6,2.3101657881029458e-6
2.6781527474924182e-5,2.229630613330532e-5,2.379522474033677e-6,1.5876633976347853e-6
1.9672167738251475e-5,1.1494221881546724e-5,1.9186414021653347e-6,1.4673963731479644e-6
1.4453186552219538e-5,6.8885179016115805e-6,1.7487442883249591e-6,1.3784524549260727e-6
1.0620792785565746e-5,6.827482800581242e-6,1.598383445744196e-6,1.1167702600434782e-6
7.805882662684092e-6,5.763376938282136e-6,1.4932259810199062e-6,7.846206808652908e-7
5.737867808878239e-6,3.512140561785449e-6,1.4469664717667034e-6,5.205684206971922e-7
4.218282255759632e-6,1.4939095015110246e-6,1.4296320450586466e-6,3.6758297675506895e-7
3.1014986899795234e-6,1.3192997815189713e-6,1.4238810413339118e-6,2.732421776465387e-7
2.2806237334024807e-6,1.655831338984363e-6,1.4245871145568612e-6,1.8817259917288475e-7
1.6771722966223114e-6,1.4421240122268822e-6,1.4270682564220576e-6,1.1104177511896324e-7
1.2335030906177493e-6,9.170803652278713e-7,1.4281736277907128e-6,6.296025063261355e-8
9.07273692718736e-7,4.3471797864274024e-7,1.4278045591202954e-6,5.282590160420207e-8
6.673740114828381e-7,2.996964206016227e-7,1.4270339670234636e-6,5.036505441459372e-8
4.909427603861932e-7,3.384573666617228e-7,1.426517031061841e-6,3.98258970681301e-8
3.6117775434966294e-7,2.8671561331221305e-7,1.4263474667915515e-6,2.540094276269083e-8
2.6572834249365335e-7,1.7263059425096172e-7,1.426387655685378e-6,1.4384185218022847e-8
1.9551491376473948e-7,7.384980125952332e-8,1.426482820148311e-6,1.0638415646861455e-8
1.438618243906753e-7,6.695195929817203e-8,1.4265424516166594e-6,9.599900789708765e-9
1.0586040867673145e-7,8.1222099571891e-8,1.4265496714595894e-6,7.280737805098338e-9
7.790093763731908e-8,6.856282019757529e-8,1.426528947160187e-6,4.189137683903246e-9
5.7328662151163175e-8,4.1683273099972196e-8,1.4265079638767757e-6,1.986723752781984e-9
