x1,x2,x3,x4
0.8171674067588987,0.8171674067588987,0.8171674067588987,0.8171674067588987
0.41450293357374,0.29547780283983255,0.29547780283983255,0.29547780283983255
0.23334871516981714,0.23023520690154609,0.21788413120900357,0.21788413120900357
0.1406593931098423,0.17974440063171407,0.17840481699165472,0.17840481699165472
0.08877533652210223,0.13192946568523922,0.13446652371731008,0.13446652371731008
0.057877134492188356,0.09091335380157635,0.09094014150666414,0.09094014150666414
0.03863385216413042,0.058955304045804874,0.0559803426671506,0.0559803426671506
0.026239507479652268,0.03637984091706145,0.032323587876527234,0.032323587876527234
0.01805018580852459,0.021947923450117913,0.018117459484605712,0.018117459484605712
0.012533952569092377,0.013484393942683798,0.010004096453218543,0.010004096453218543
0.008764239436969653,0.008633493762294523,0.0054500266864610965,0.0054500266864610965
0.006160203996324149,0.005613189279733293,0.0030850085378129823,0.0030850085378129823
0.004346914071295638,0.0035503433621688956,0.0019514228341439908,0.0019514228341439908
0.0030766443641897347,0.002185107090737209,0.001281713308408939,0.001281713308408939
0.002182724434549325,0.0014182830993270277,0.0007790566813545603,0.0007790566813545603
0.0015514530681654142,0.0010357632160721676,0.0004370140782158159,0.0004370140782158159
0.001104445045320812,0.0007776913414299877,0.0002544975968676292,0.0002544975968676292
0.00078723033696295,0.0005402014602677471,0.00015988715835209413,0.00015988715835209413
0.000561727926034244,0.0003378946223015942,9.344978208198842e-5,9.344978208198842e-5
0.0004011907130819605,0.00020189905441510308,4.9103319509028387e-5,4.9103319509028387e-5
0.00028676427203251404,0.0001316272352428062,3.133660856140635e-5,3.133660856140635e-5
0.00020511989781510067,9.32620820661943e-5,2.433134462470668e-5,2.433134462470668e-5
0.00014681359032736187,6.240302349978113e-5,1.6091711804968207e-5,1.6091711804968207e-5
0.00010514133705267631,3.901673965939949e-5,8.670704106657676e-6,8.670704106657676e-6
7.533677844372423e-5,2.8264084601598726e-5,5.2642202807018195e-6,5.2642202807018195e-6
5.400673441132254e-5,2.4597094292552175e-5,4.245471205494096e-6,4.245471205494096e-6
3.873288382260184e-5,2.0018853805348207e-5,3.085301386707225e-6,1.7494116170898327e-6
2.7790007169759046e-5,1.3851403026148314e-5,2.0529390222798992e-6,1.0993034709815059e-6
1.9946283808507523e-5,8.34802596312567e-6,1.6826077968813394e-6,1.0140079332156436e-6
1.4321511487120359e-5,5.190668974983297e-6,1.6013973584771129e-6,9.118898826870549e-7
1.0286305955649553e-5,3.909794895107409e-6,1.5066178248923483e-6,7.040422149163593e-7
7.390348690637877e-6,2.9259989988507023e-6,1.441998112362873e-6,4.7555396161483264e-7
5.3112576878833866e-6,1.8791109047119527e-6,1.4289765978950365e-6,2.9577773199452943e-7
3.81811978053726e-6,1.1863694459919698e-6,1.4309455369881958e-6,1.882190716482845e-7
2.7454585516396648e-6,1.0206591009285189e-6,1.4301521449103937e-6,1.320610040736436e-7
1.9746376559581684e-6,9.353396679942036e-7,1.428394394409768e-6,9.21709518638882e-8
1.420566776793423e-6,7.193353285591987e-7,1.4275390963565511e-6,5.654220125097063e-8
1.0221923258891774e-6,4.581261542879762e-7,1.4270220968888266e-6,3.250531100814157e-8
7.356915077027747e-7,2.7809441064099476e-7,1.426573430785782e-6,2.69454654467983e-8
5.295986517265717e-7,2.1521028101730482e-7,1.4263520538941664e-6,2.6712048461417406e-8
3.8131351961475187e-7,1.8055600569148174e-7,1.426350750723325e-6,2.2275602144805658e-8
2.745985787283867e-7,1.275345152119344e-7,1.4264300577601025e-6,1.495972349299534e-8
1.9778437310215675e-7,7.44866397789521e-8,1.4265001444001976e-6,8.285425248252919e-9
1.4248213976951238e-7,5.055042698959862e-8,1.4265381982947824e-6,4.874271727246346e-9
1.0265995661667004e-7,4.9309562378726135e-8,1.4265470776211399e-6,4.11998006581344e-9
7.39795366971768e-8,4.3392455780782165e-8,1.4265371752778201e-6,3.3084047145938815e-9
5.331997682010925e-8,3.028336627709953e-8,1.426521062136323e-6,2.010806579970627e-9
3.843565343417674e-8,1.7459602114447384e-8,1.4265081814050289e-6,9.11014401855032e-10
2.771040857827812e-8,1.1724234514559505e-8,1.426502156489649e-6,7.906852461999137e-10
1.9980875133911464e-8,1.0989856268571415e-8,1.426502016748059e-6,9.428098599548192e-10
1.4409461774903653e-8,9.211389121451065e-9,1.42650486289236e-6,8.176952359903755e-10
1.0393016781086467e-8,6.022121578083224e-9,1.426507973758646e-6,5.33646170711425e-10
7.497133074921495e-9,3.244694787064723e-9,1.4265098306295806e-6,2.7224478030304225e-10
5.4088856063417636e-9,2.4878594767916393e-9,1.4265101939593343e-6,1.6897057032677224e-10
3.902822243203053e-9,2.574277176079194e-9,1.4265096080756372e-6,1.6787993922386864e-10
2.816486649066705e-9,2.152650988658122e-9,1.426508787665382e-6,1.3929109174444552e-10
2.032798152252305e-9,1.3766127920667479e-9,1.426508212613209e-6,8.436545524717725e-11
1.467365357093915e-9,7.293990538587617e-10,1.4265080207837895e-6,3.76305860802599e-11
1.059350403617689e-9,5.725161516302204e-10,1.4265081086485255e-6,3.202137131185133e-11
7.648890059841178e-10,5.864873625869399e-10,1.4265082951771056e-6,3.7725551711722684e-11
5.523504982325907e-10,4.764309279733209e-10,1.426508443085087e-6,3.2109121020607844e-11
3.9892281081699426e-10,2.9113719376992686e-10,1.4265085012886341e-6,2.0374528518653343e-11
2.8815165094817236e-10,1.479524533256279e-10,1.426508486428856e-6,1.0178586297252556e-11
2.0816700553301194e-10,1.297008111101794e-10,1.4265084415660082e-6,7.053335492588579e-12
1.504048081873679e-10,1.3695769589578222e-10,1.4265084026786043e-6,7.258817517478196e-12
1.086853894269418e-10,1.0982101549786158e-10,1.4265083850569217e-6,5.949246504809649e-12
