x1,x2,x3,x4
0.9391735918757228,0.9391735918757228,0.9391735918757228,0.9391735918757228
0.41656794918091317,0.2954436215792341,0.2954436215792341,0.2954436215792341
0.2064289344892281,0.2136682998302405,0.21057594057718937,0.21057594057718937
0.11515162101398246,0.15910042779891026,0.17070282604180442,0.17070282604180442
0.07092825391953768,0.11245000302410982,0.12458110569301391,0.12458110569301391
0.04663864877792361,0.07602297647248274,0.08031373483152415,0.08031373483152415
0.03184138092985257,0.049937823240118195,0.047572437651859166,0.047572437651859166
0.022203236326210938,0.03216165497858036,0.028180351112772173,0.028180351112772173
0.015677623697563543,0.020366358009347506,0.01787827144113353,0.01787827144113353
0.011159170342882305,0.01276735647795664,0.011663050811362966,0.011663050811362966
0.00798708179036189,0.008051578171015239,0.007370289746819964,0.007370289746819964
0.005739787773210213,0.0051808175840594075,0.004571398054010066,0.004571398054010066
0.004137424906324513,0.0033949768765679593,0.0029246392952575746,0.0029246392952575746
0.002989497953634856,0.0022607230286784256,0.0019237075642699532,0.0019237075642699532
0.002164165628106299,0.0015689764324815243,0.0012473806452699807,0.0012473806452699807
0.0015691068811881895,0.00116313011414722,0.0007965246768201443,0.0007965246768201443
0.0011391179379299208,0.0008887777302511083,0.0005164989410033104,0.0005164989410033104
0.0008278487419858208,0.0006560568484776211,0.00033757548097374115,0.00033757548097374115
0.0006021873402643996,0.0004501862287318585,0.00021412234642310347,0.00021412234642310347
0.00043838700301238856,0.00028658049050514105,0.0001326266114036488,0.0001326266114036488
0.0003193650294499829,0.00017595150919040497,8.49904394788328e-5,8.49904394788328e-5
0.00023280230738752445,0.00011187476034474536,5.686209968065756e-5,5.686209968065756e-5
0.00016979714365196753,7.549558706644557e-5,3.7383698398786446e-5,3.7383698398786446e-5
0.00012390660710997483,5.1669053066738046e-5,2.376338528277727e-5,2.376338528277727e-5
9.046093878364918e-5,3.5858463238964855e-5,1.5404670053327876e-5,1.5404670053327876e-5
6.607158543139695e-5,2.7062327357274832e-5,1.0359899250064317e-5,1.0359899250064317e-5
4.827720708712051e-5,2.198567171390525e-5,6.80961824425699e-6,4.38584745173542e-6
3.528839364832896e-5,1.7331243055116243e-5,4.322699807743183e-6,3.1742740908193554e-6
2.580322573037695e-5,1.2378111506875047e-5,2.9242764592752336e-6,2.7073459356692325e-6
1.8873813493671562e-5,7.857549433594148e-6,2.2487763980584877e-6,2.2662258229565377e-6
1.38095967431894e-5,4.57120652196137e-6,1.8504685224654072e-6,1.77710658329508e-6
1.0107201656503155e-5,2.7985594838438933e-6,1.6052817110713815e-6,1.3168523897683743e-6
7.399511080250155e-6,2.048523358800952e-6,1.4930476995350924e-6,9.368101973728149e-7
5.418653570460084e-6,1.5665821649467074e-6,1.453222899890536e-6,6.447383779052679e-7
3.969086660639413e-6,1.1178623875468599e-6,1.4380714377055415e-6,4.3080996725904276e-7
2.908007811796865e-6,7.845070409224973e-7,1.4319083712258522e-6,2.81795069079823e-7
2.131089285377662e-6,6.116836036701533e-7,1.429815768610403e-6,1.8309396064223433e-7
1.5620840667018892e-6,5.097124925065873e-7,1.428716761630532e-6,1.201163680413077e-7
1.145248388769258e-6,3.964624171214927e-7,1.427618188838228e-6,8.081363033410974e-8
8.398149170550348e-7,2.682534855077399e-7,1.4268029642985277e-6,5.654534364696498e-8
6.159598017097331e-7,1.5525647667327867e-7,1.4264667656450063e-6,4.1187426554451264e-8
4.518585609029439e-7,8.699902081420389e-8,1.4264470913862807e-6,3.053540442261642e-8
3.315359684514073e-7,6.80181907148699e-8,1.4265179778057199e-6,2.2288028533179007e-8
2.432952163760895e-7,6.144267387946762e-8,1.4265610424518804e-6,1.5621766806237423e-8
1.7856987625768414e-7,4.796614434189738e-8,1.4265564550436003e-6,1.0411329409760156e-8
1.310845764223855e-7,3.179311113850134e-8,1.4265283597133532e-6,6.639416127364596e-9
9.624118114195783e-8,2.0691524105135448e-8,1.42650414841758e-6,4.15036915764644e-9
7.066974795597815e-8,1.6871017372666185e-8,1.4264958354499097e-6,2.6450494060001923e-9
5.189993264453033e-8,1.4846965193767238e-8,1.4265002216986515e-6,1.7849789633510721e-9
3.812046654162213e-8,1.1340162370760527e-8,1.4265082719569902e-6,1.2945250965507623e-9
2.800305322614911e-8,7.043270499150794e-9,1.4265133411467112e-6,9.9148114365578e-10
