x1,x2,x3,x4
0.9487533224517857,0.9487533224517857,0.9487533224517857,0.9487533224517857
0.42060327107282913,0.32549069622637783,0.32549069622637783,0.32549069622637783
0.2087739336243404,0.21467957346987754,0.20833010452695325,0.20833010452695325
0.11376334716898703,0.14876995034156143,0.15173104876594595,0.15173104876594595
0.0662909645819002,0.09926540828774798,0.1025097738805842,0.1025097738805842
0.040460005446123125,0.062463588790012674,0.0616945263275237,0.0616945263275237
0.025515847414256353,0.03706311291066034,0.034126008702467306,0.034126008702467306
0.016482143422509185,0.021275243898742562,0.019224450335883204,0.019224450335883204
0.010841138577387568,0.012561845192816116,0.011866381032890245,0.011866381032890245
0.0072303733140164205,0.008046971554702832,0.007348353667212395,0.007348353667212395
0.004874293235238164,0.005395433940066806,0.004205477927753675,0.004205477927753675
0.00331363104295017,0.003502877992841686,0.002354119558787389,0.002354119558787389
0.002267597261887366,0.00212603142646064,0.0014696683099651268,0.0014696683099651268
0.0015599695150992925,0.0012702010757636955,0.000959619551109758,0.000959619551109758
0.0010777540033134322,0.0008629688794896926,0.0005708602935469053,0.0005708602935469053
0.000747225331070621,0.0006649392127372114,0.0003197680615395539,0.0003197680615395539
0.0005196002444860064,0.0004922272241061694,0.0002049855408808823,0.0002049855408808823
0.00036223576162777233,0.0003215272312805487,0.00014439878030238454,0.00014439878030238454
0.0002530933354798769,0.00018794520202690081,9.194364287488638e-5,9.194364287488638e-5
0.00017718762052103726,0.00011611918164853914,5.324670578448798e-5,5.324670578448798e-5
0.00012427074552639238,8.863114219893382e-5,3.3982264951363835e-5,3.3982264951363835e-5
8.730195936499672e-5,6.829263258885168e-5,2.3977348169957398e-5,2.3977348169957398e-5
6.142535073706195e-5,4.540416358372102e-5,1.5226244210083545e-5,1.5226244210083545e-5
4.328104057974861e-5,2.6701921858396413e-5,8.53446575460946e-6,8.53446575460946e-6
3.053783662810556e-5,1.837340047718247e-5,5.453629413466939e-6,5.453629413466939e-6
2.1574363559405675e-5,1.6259397054527042e-5,4.174730178123193e-6,4.174730178123193e-6
1.5260498097151652e-5,1.3378251870318132e-5,2.9243668603811877e-6,1.8790175184617648e-6
1.080698530400443e-5,9.120059916319852e-6,1.9273001929043013e-6,1.1824164239521517e-6
