x1,x2,x3,x4
0.8987432582992697,0.8987432582992697,0.8987432582992697,0.8987432582992697
0.42069939668624545,0.31223140649396414,0.31223140649396414,0.31223140649396414
0.22046679556737162,0.22256747962990633,0.2173065540508915,0.2173065540508915
0.12428445292542543,0.16403781261807526,0.16979828156256488,0.16979828156256488
0.07385532530038455,0.11426548922378153,0.1219670544915592,0.1219670544915592
0.04583087895655404,0.0743993058608144,0.0778702724888203,0.0778702724888203
0.02950913269282801,0.04543900087799453,0.045001838114651686,0.045001838114651686
0.019588871812692973,0.026475255757978676,0.02495318201639652,0.02495318201639652
0.01332013138657662,0.015492026039399441,0.014370879078447148,0.014370879078447148
0.009223262355572496,0.009869216338021567,0.00865841904111925,0.00865841904111925
0.00647168900768571,0.006878326464711925,0.0051796978383906855,0.0051796978383906855
0.004584448071524024,0.004815951548485844,0.003110424878357191,0.003110424878357191
0.0032697504152215534,0.003207786679320666,0.0019819399431159936,0.0019819399431159936
0.0023435212510146304,0.0020608803689084387,0.0012924407050881688,0.0012924407050881688
0.0016856675476501625,0.0013597185976635976,0.0007929879900146125,0.0007929879900146125
0.001215691871380501,0.0009507442580415382,0.00045586619899190464,0.00045586619899190464
0.0008785079048497953,0.0006654564044330295,0.0002707507385684404,0.0002707507385684404
0.0006358338499080828,0.00043692531922051906,0.00017408444144947438,0.00017408444144947438
0.00046076479331879066,0.00026932423712715595,0.00010954061279294945,0.00010954061279294945
0.00033423595801008435,0.00017345382266649955,6.537602046756957e-5,6.537602046756957e-5
0.00024265684358438995,0.00012950978141527755,4.1794440891593965e-5,4.1794440891593965e-5
0.00017629632285969137,0.00010046895565592965,2.935038954677396e-5,2.935038954677396e-5
0.00012816347486593822,7.128093152220657e-5,1.940751178360886e-5,1.940751178360886e-5
9.322319317058657e-5,4.498711517477715e-5,1.1449111177567464e-5,1.1449111177567464e-5
6.784183006780413e-5,2.7142475847627708e-5,6.809888733000284e-6,6.809888733000284e-6
4.939298191691657e-5,1.8617489277387894e-5,4.602653383107298e-6,4.602653383107298e-6
3.59758486803853e-5,1.4415502018682804e-5,3.095810980942021e-6,2.0737935288882277e-6
2.621330746831523e-5,1.0537959527369383e-5,2.029988258581703e-6,1.3534389086027179e-6
1.9106741641174827e-5,6.808348611295927e-6,1.6554977730803745e-6,1.1735259495677658e-6
1.3931448053963708e-5,4.222209752904237e-6,1.6080979519044806e-6,9.793117467129772e-7
1.0161149686486728e-5,3.112701601980138e-6,1.5483274304090655e-6,6.949748789947256e-7
7.413437399085573e-6,2.5975290238958856e-6,1.4772270724286213e-6,4.378926609553051e-7
5.410291781452689e-6,1.9767041661956084e-6,1.4347521164587812e-6,2.927149998952245e-7
3.949488483084966e-6,1.2633768780360625e-6,1.416531847270122e-6,2.2600684640623697e-7
2.883868912587347e-6,6.840306859808178e-7,1.4114927159580551e-6,1.72128171800567e-7
