x1,x2,x3,x4
0.8941234221910386,0.8941234221910386,0.8941234221910386,0.8941234221910386
0.4116406464621753,0.293792916862795,0.293792916862795,0.293792916862795
0.21843357958713158,0.21918546091380242,0.21301239389103396,0.21301239389103396
0.12856026867892226,0.16725546399314142,0.17119253236392548,0.17119253236392548
0.08076945327490953,0.12083737680597742,0.12484915083090307,0.12484915083090307
0.052786080690740624,0.08271052906782166,0.08123261033086789,0.08123261033086789
0.03534414800565568,0.054239072939440434,0.04863090991758451,0.04863090991758451
0.024036245923143174,0.03435437344480578,0.028327021906953572,0.028327021906953572
0.01651904340398721,0.021186338562504833,0.01677046331710728,0.01677046331710728
0.011438609303264874,0.01295160441337899,0.009912980660750302,0.009912980660750302
0.007965751809894677,0.008004947937592063,0.005664920797463477,0.005664920797463477
0.005572165243291806,0.004951967446160567,0.003266861251960903,0.003266861251960903
0.003912114136434125,0.0029663000011692217,0.002072880279256193,0.002072880279256193
0.0027551177464280184,0.0017871979507999318,0.001383389915689155,0.001383389915689155
0.0019454864509910127,0.0012997312820946707,0.0008755289987151676,0.0008755289987151676
0.001377017690764459,0.0011166109611586243,0.0005207480540698471,0.0005207480540698471
0.0009767194260745168,0.0009094634041328575,0.000313701080048934,0.000313701080048934
0.0006941250443513899,0.000642806555018023,0.00019797643400225337,0.00019797643400225337
0.0004941723331537027,0.00038862408624123617,0.00012312648657102052,0.00012312648657102052
0.00035240288202113894,0.0002104900544066653,7.529136694317918e-5,7.529136694317918e-5
0.0002516965746185863,0.00012760067235967622,4.9663604027864586e-5,4.9663604027864586e-5
0.00018003426125817403,9.593390523059211e-5,3.468241186585446e-5,3.468241186585446e-5
0.0001289558588424528,6.723287734725131e-5,2.2830887750207642e-5,2.2830887750207642e-5
9.249253640692164e-5,3.811916387241689e-5,1.3986473179435189e-5,1.3986473179435189e-5
6.642418430004377e-5,2.2321028391167247e-5,8.86128389659664e-6,8.86128389659664e-6
4.776126631788722e-5,2.2643675827185254e-5,6.047614718325858e-6,6.047614718325858e-6
3.438214926252334e-5,2.237404159068488e-5,4.0562677798197624e-6,2.396050829694215e-6
2.4778576629526523e-5,1.7516087354822153e-5,2.727685351550507e-6,1.8886690552048872e-6
1.787661114300102e-5,1.0924001353702251e-5,2.1133691303952637e-6,1.7973565683185123e-6
1.2910395289621836e-5,5.6520130007986885e-6,1.8294950408491294e-6,1.6599694854751674e-6
9.3329717972889e-6,3.484904527426691e-6,1.62425494185157e-6,1.3572108620550662e-6
6.753167202035971e-6,3.127918051025232e-6,1.50230877936238e-6,9.785752609949773e-7
4.89084328711542e-6,2.4887296619123903e-6,1.4580573526591915e-6,6.320596587892743e-7
3.545118396699375e-6,1.5440200546473046e-6,1.4444266182569867e-6,3.785230742607615e-7
2.5717636833492403e-6,8.544118870939593e-7,1.4366131500311172e-6,2.228652118862225e-7
1.8671009117289728e-6,7.424004737484927e-7,1.4315671551943125e-6,1.3286099476032557e-7
1.3565149667975507e-6,7.487192646578716e-7,1.4290725761638044e-6,7.756184681035882e-8
9.862469629277256e-7,6.120557274529112e-7,1.4278806072333417e-6,5.120015785311397e-8
7.175230726586498e-7,4.0043075100672763e-7,1.4272817421976813e-6,4.90580577129528e-8
5.223487743767573e-7,2.2209322217967386e-7,1.4270563994839944e-6,4.8423026986539086e-8
3.8049226270083415e-7,1.435133337489676e-7,1.4269853034935381e-6,4.0414254347405695e-8
2.7731812468017076e-7,1.2720270092189758e-7,1.4268893502485129e-6,2.801743245069022e-8
2.0222977457040258e-7,1.0486239293859384e-7,1.4267401661992637e-6,1.6398862641111372e-8
1.4754829789324022e-7,7.212794227505885e-8,1.4265969047739764e-6,9.222188517740363e-9
1.0770453968803079e-7,4.523334976788888e-8,1.4265087203372137e-6,6.526006063712237e-9
7.865630227105681e-8,3.344119422020548e-8,1.4264818011532051e-6,4.899852860379383e-9
5.746750305692857e-8,2.9238523556170325e-8,1.4264933209972017e-6,2.909695141793738e-9
4.200398829292929e-8,2.3882016695629607e-8,1.4265149331640829e-6,1.3842077870603951e-9
3.0713461456264656e-8,1.7071123761402255e-8,1.4265282797263776e-6,1.4730743011496972e-9
2.2466125004785046e-8,1.1115646788073475e-8,1.4265288284562632e-6,1.7384190258398236e-9
1.6439187905071095e-8,7.424673529225046e-9,1.4265212545219415e-6,1.501239856922578e-9
1.2033096452876323e-8,5.6263305636423645e-9,1.4265124432755817e-6,9.89713585544869e-10
