x1,x2,x3,x4
0.012665540796783642,0.012665540796783642,0.012665540796783642,0.012665540796783642
0.011428772965300572,0.011426134975860026,0.011426134975860026,0.011426134975860026
0.010161802435643224,0.010164174840789254,0.01039304704003024,0.01039304704003024
0.008931854183966309,0.008937987228399485,0.009423029089758676,0.009423029089758676
0.0077887798800979485,0.007794897760779055,0.008435482500699233,0.008435482500699233
0.006761449360155497,0.006765895899239663,0.007441317734855034,0.007441317734855034
0.005860395701825788,0.005863517077088536,0.006492131154253321,0.006492131154253321
0.005083320305769784,0.005085889112923472,0.005633469877484495,0.005633469877484495
0.004420476607209659,0.004422838848121384,0.004886627717183893,0.004886627717183893
0.003858695717737218,0.003860787001154747,0.004250873054289061,0.004250873054289061
0.003383969544501246,0.003385640637085978,0.003713300337383367,0.003713300337383367
0.002982917148101082,0.0029841424039601626,0.003257738710594173,0.003257738710594173
0.0026435029212963455,0.0026443839417711213,0.0028696548902741514,0.0028696548902741514
0.0023552982195969717,0.002355972263573754,0.0025375349888951556,0.0025375349888951556
0.0021094857909019042,0.002110052663611426,0.002252421743529739,0.002252421743529739
0.0018987328697156575,0.00189923782520488,0.002007044904075511,0.002007044904075511
0.0017170083098940283,0.0017174616272250013,0.0017952346882391453,0.0017952346882391453
0.001559386611851301,0.0015597886382293395,0.0016116888432262753,0.0016116888432262753
0.0014218615077681925,0.0014222162127381854,0.0014519131526104087,0.0014519131526104087
0.0013011796550375235,0.0013014961232456523,0.0013121766180625393,0.0013121766180625393
0.0011946980302596018,0.0011949866068354284,0.0011894246121293144,0.0011894246121293144
0.0011002648495934623,0.0011005337273625486,0.0010811624526666712,0.0010811624526666712
0.0010161219824874879,0.0010163762429942114,0.0009853395089662203,0.0009853395089662203
0.0009408260658170849,0.0009410684832694679,0.0009002533620307726,0.0009002533620307726
0.0008731853723424842,0.0008734176195447558,0.0008244782476938503,0.0008244782476938503
0.0008122096501304503,0.0008124330869820648,0.0007568129696316773,0.0007568129696316773
0.0007570704592483698,0.0007572863894876291,0.0006962415206355584,0.0006962415206355584
0.0007070698923871263,0.0007072795275761314,0.0006419014706501422,0.0006419014706501422
0.0006616159239345827,0.0006618202987984178,0.0005930575964491388,0.0005930575964491388
0.0006202029599277017,0.0006204029076178971,0.0005490797680557427,0.0005490797680557427
0.0005823964471212789,0.0005825926314405893,0.0005094246730901772,0.0005094246730901772
0.0005478206400057462,0.0005480136040580822,0.00047362098718453714,0.00047362098718453714
0.0005161488219296519,0.0005163390246072106,0.00044125748764289424,0.00044125748764289424
0.0004870954350522388,0.00048728326959512696,0.00041197355299135187,0.00041197355299135187
0.0004604096992108256,0.00046059550077064154,0.000385451526134571,0.000385451526134571
0.0004358703975841349,0.000436054447640777,0.0003614105083217361,0.0003614105083217361
0.0004132815825071006,0.00041346411380875804,0.000339601253278269,0.000339601253278269
0.0003924690125386098,0.00039265021468242286,0.00031980191993461946,0.00031980191993461946
0.0003732771757692853,0.0003734572004087664,0.0003018145089257343,0.0003018145089257343
0.00035556678754589414,0.0003557457526575996,0.0002854618535288954,0.0002854618535288954
0.00033921267581130864,0.00033939066914875216,0.00027058506551619175,0.00027058506551619175
0.0003241019861002138,0.0003242790682401236,0.00025704135659071524,0.00025704135659071524
0.00031013265242745355,0.00031030885969814673,0.00024470217112821345,0.00024470217112821345
0.00029721209103313387,0.0002973874383928011,0.00023345157820863632,0.00023345157820863632
0.0002852560820961711,0.00028543056590130535,0.00022318488113951055,0.00022318488113951055
0.00027418781076465307,0.0002743614113644205,0.0002138074108792664,0.0002138074108792664
0.0002639370436763226,0.00026410972781980394,0.0002052334759892549,0.0002052334759892549
0.00025443942092636356,0.00025461114400936755,0.00019738544627384392,0.00019738544627384392
0.0002456358464561282,0.00024580655463929364,0.00019019295060498703,0.00019019295060498703
0.0002374719622866011,0.00023764159449863573,0.0001835921720680215,0.0001835921720680215
0.00022989769405086378,0.00023006618387091246,0.0001775252258561632,0.0001775252258561632
0.00022286685699629444,0.00022303413439980055,0.00017193960744371577,0.00017193960744371577
0.00021633681310553264,0.0002165028060586993,0.00016678770050967227,0.00016678770050967227
0.00021026817127772052,0.00021043280717159566,0.00016202633583436865,0.00016202633583436865
0.00020462452365479348,0.00020478773057560883,0.0001576163939224212,0.0001576163939224212
0.00019937221219521186,0.00019953392003120755,0.0001535224454080628,0.0001535224454080628
0.0001944801205055524,0.00019464026189228314,0.00014971242438788684,0.00014971242438788684
0.00018991948674826212,0.00019007799785590658,0.00014615733072390053,0.00014615733072390053
0.00018566373415870253,0.0001858205553267101,0.00014283095809063232,0.00014283095809063232
0.00018168831633078226,0.00018184339255752273,0.0001397096451251099,0.0001397096451251099
0.0001779705749726223,0.0001781238562699786,0.00013677204749721489,0.00013677204749721489
0.00017448960829611801,0.00017464104992092244,0.00013399892906931416,0.00013399892906931416
0.0001712261485924107,0.00017137571116780003,0.00013137297057746152,0.00013137297057746152
0.00016816244786484704,0.000168310097405307,0.00012887859446086294,0.00012887859446086294
0.00016528217064901084,0.00016542787850289304,0.00012650180460910802,0.00012650180460910802
0.00016257029335274773,0.000162714036075779,0.00012423003990283033,0.00012423003990283033
0.00016001300960552555,0.00016015476877816973,0.00012205204050478639,0.00012205204050478639
0.00015759764122309512,0.00015773740322376755,0.00011995772592374422,0.00011995772592374422
0.00015531255447747902,0.00015545031022258534,0.00011793808392943443,0.00011793808392943443
0.0001531470814202943,0.00015328282608090564,0.00011598506944739183,0.00011598506944739183
0.00015109144604515872,0.00015122517874889554,0.00011409151261072805,0.00011409151261072805
0.0001491366950975165,0.00014926841862301823,0.00011225103519325484,0.00011225103519325484
0.00014727463335199807,0.00014740435382213122,0.00011045797469581085,0.00011045797469581085
0.00014549776318177065,0.0001456254897606357,0.00010870731540534357,0.00010870731540534357
0.00014379922824415858,0.00014392497284194678,0.00010699462579408546,0.00010699462579408546
0.00014217276110418568,0.00014229653809298776,0.00010531600167366023,0.00010531600167366023
0.00014061263461410581,0.00014073446055700892,0.00010366801456566889,0.00010366801456566889
0.0001391136168636726,0.00013923351025875823,0.00010204766479574246,0.00010204766479574246
0.00013767092951346143,0.00013778891055376532,0.0001004523388617206,0.0001004523388617206
0.00013628020932245102,0.00013639629967242153,9.887977066820299e-5,9.887977066820299e-5
0.0001349374726814941,0.000135051695270119,9.732800625882756e-5,9.732800625882756e-5
0.00013363908296627305,0.00013375146179671045,9.579537171416399e-5,9.579537171416399e-5
0.00013238172052676173,0.00013249228050207733,9.428044391684194e-5,9.428044391684194e-5
0.00013116235513497879,0.00013127112189939674,9.278202391647052e-5,9.278202391647052e-5
0.0001299782207186535,0.00013008522051360545,9.129911265508365e-5,9.129911265508365e-5
0.0001288267922152135,0.00012893205174937386,8.983088883922663e-5,8.983088883922663e-5
0.00012770576438797242,0.00012780931072041212,8.837668876766352e-5,8.837668876766352e-5
0.00012661303245433542,0.00012671489288989987,8.693598794398593e-5,8.693598794398593e-5
0.00012554667438411578,0.00012564687638013216,8.550838432146736e-5,8.550838432146736e-5
0.00012450493473450627,0.00012460350581793375,8.409358304343087e-5,8.409358304343087e-5
0.0001234862098966315,0.00012358317759079352,8.269138255635867e-5,8.269138255635867e-5
0.00012248903463698852,0.00012258442639705492,8.130166198523784e-5,8.130166198523784e-5
0.0001215120698251903,0.00012160591298163718,7.992436967128405e-5,7.992436967128405e-5
0.00012055409124731604,0.0001206464129566123,7.855951278151674e-5,7.855951278151674e-5
0.00011961397941171112,0.00011970480661355223,7.720714790771588e-5,7.720714790771588e-5
0.00011869071026128474,0.00011878006964171448,7.586737257935684e-5,7.586737257935684e-5
0.00011778334671313235,0.00011787126467297337,7.454031762123219e-5,7.454031762123219e-5
0.00011689103095275783,0.0001169775335807966,7.322614029184278e-5,7.322614029184278e-5
0.00011601297741612441,0.00011609809046655388,7.192501814334071e-5,7.192501814334071e-5
0.00011514846639841075,0.0001152322152720603,7.06371435479686e-5,7.06371435479686e-5
0.00011429683823350205,0.00011437924796245563,6.936271883964829e-5,6.936271883964829e-5
0.0001134574879931182,0.00011353858322832669,6.810195202267603e-5,6.807504510431585e-5
0.00011262986065889759,0.00011270966566044694,6.68550530025086e-5,6.735410173170305e-5
0.00011181344672487761,0.00011189198535460946,6.562223029638202e-5,6.6865171691623e-5
0.0001110077781915798,0.00011108507390777705,6.440368818404342e-5,6.6344480162881e-5
0.00011021242491639315,0.0001102885007702756,6.319962426125997e-5,6.570714945035431e-5
0.00010942699128806825,0.00010950186992189272,6.201022736100972e-5,6.498799040796872e-5
0.0001086511131961111,0.00010872481684264681,6.0835675809375003e-5,6.425399963141587e-5
0.0001078844552684469,0.00010795700575166534,5.9676135985177114e-5,6.355081841087413e-5
0.00010712670835318445,0.00010719812708999471,5.85317611543488e-5,6.289014578411803e-5
0.00010637758722250681,0.00010644789522539156,5.740269055186107e-5,6.226211254816986e-5
0.0001056368284787027,0.00010570604635912815,5.6289048685856774e-5,6.165241737123863e-5
0.00010490418864420759,0.00010497233661669514,5.5190944840335066e-5,6.105225325645695e-5
0.00010417944241916141,0.00010424654030591387,5.4108472754396026e-5,6.0459670336217414e-5
0.00010346238109150908,0.00010352844832750572,5.304171045767071e-5,5.9876494576659806e-5
0.00010275281108602935,0.00010281786672451485,5.19907202430641e-5,5.930497441001383e-5
0.00010205055263995223,0.00010211461535823464,5.0955548759438175e-5,5.8746100001139134e-5
0.00010135543859389293,0.00010141852669941184,4.993622720824417e-5,5.819955166405611e-5
0.00010066731328794809,0.00010072944472452919,4.893277162946832e-5,5.7664389388404925e-5
9.998603155361993e-5,0.00010004722390789995,4.794518326351365e-5,5.7139696718885895e-5
9.931145779317937e-5,9.93717283011288e-5,4.6973448976860436e-5,5.662485851863878e-5
9.864346513877215e-5,9.87028306923058e-5,4.6017541740469206e-5,5.6119529061430586e-5
9.79819346843037e-5,9.804041183792908e-5,4.507742115098115e-5,5.562348142330107e-5
9.732675478375879e-5,9.738435976124106e-5,4.415303398574809e-5,5.513648538045255e-5
9.667782041017289e-5,9.673456911119486e-5,4.324431478369573e-5,5.465826295217948e-5
9.603503257001174e-5,9.609094057679914e-5,4.235118644485487e-5,5.418850148083085e-5
9.539829776815918e-5,9.545338035206836e-5,4.14735608422564e-5,5.372688459451849e-5
9.476752751917082e-5,9.482179964720718e-5,4.061133944058343e-5,5.327311410055651e-5
9.414263790080395e-5,9.419611424207093e-5,3.976441391670221e-5,5.2826915881673215e-5
9.352354914622034e-5,9.357624407828e-5,3.893266677781467e-5,5.238803535692195e-5
9.291018527154479e-5,9.296211288668743e-5,3.8115971973535413e-5,5.195623055662268e-5
9.230247373578741e-5,9.235364784719592e-5,3.731419549876704e-5,5.1531267631159745e-5
9.170034513036127e-5,9.175077927817143e-5,3.652719598468037e-5,5.111291961137791e-5
9.110373289570511e-5,9.115344035294925e-5,3.575482527557085e-5,5.070096704470068e-5
9.05125730627081e-5,9.056156684114923e-5,3.499692898974831e-5,5.0295198907152e-5
8.992680401685906e-5,8.997509687269657e-5,3.4253347062944416e-5,4.989541295124881e-5
8.934636628318744e-5,8.93939707226521e-5,3.352391427307778e-5,4.950141543328222e-5
8.877120233026846e-5,8.881813061508616e-5,3.280846074544904e-5,4.911302053696213e-5
8.820125639167663e-5,8.824752054441894e-5,3.2106812437724864e-5,4.873004980366077e-5
8.763647430344367e-5,8.768208611274563e-5,3.141879160426286e-5,4.835233170959651e-5
8.707680335615632e-5,8.712177438181881e-5,3.0744217239514825e-5,4.797970138006181e-5
8.652219216049159e-5,8.656653373846113e-5,3.0082905500450447e-5,4.76120003698106e-5
8.597259052505127e-5,8.601631377227736e-5,2.943467010803814e-5,4.724907644967851e-5
8.542794934547306e-5,8.547106516464891e-5,2.8799322727965486e-5,4.689078337612416e-5
8.488822050387322e-5,8.493073958805623e-5,2.817667333090896e-5,4.6536980648666115e-5
8.435335677775064e-5,8.439528961487174e-5,2.7566530532696967e-5,4.6187533269618774e-5
8.38233117575634e-5,8.386466863482231e-5,2.6968701914843675e-5,4.584231151664024e-5
8.329803977225527e-5,8.333883078040093e-5,2.638299432594332e-5,4.550119073100331e-5
8.277749582204309e-5,8.281773085955093e-5,2.5809214164498652e-5,4.5164051119320694e-5
8.226163551787654e-5,8.230132429501505e-5,2.524716764376698e-5,4.483077756516488e-5
8.175041502698298e-5,8.178956706978134e-5,2.4696661039265998e-5,4.450125944814305e-5
8.124379102399959e-5,8.128241567810817e-5,2.415750091956576e-5,4.41753904695418e-5
8.074172064719783e-5,8.07798270816555e-5,2.3629494361050252e-5,4.385306848464416e-5
8.024416145937777e-5,8.028175867028056e-5,2.3112449147298714e-5,4.353419534196455e-5
7.975107141301873e-5,7.978816822709426e-5,2.2606173953766478e-5,4.321867672941346e-5
7.92624088193232e-5,7.929901389741748e-5,2.2110478518435248e-5,4.290642202711269e-5
7.877813232081309e-5,7.881425416128362e-5,2.1625173799088155e-5,4.259734416642605e-5
7.829820086715782e-5,7.833384780918712e-5,2.115007211787287e-5,4.2291359494793294e-5
7.782257369395722e-5,7.785775392077827e-5,2.0684987293784406e-5,4.1988387646012104e-5
7.735121030420778e-5,7.738593184625036e-5,2.022973476370111e-5,4.1688351415714756e-5
7.688407045220904e-5,7.691834119016698e-5,1.9784131692579563e-5,4.139117664180425e-5
7.642111412968516e-5,7.645494179751007e-5,1.9347997073406003e-5,4.109679208963395e-5
7.596230155392581e-5,7.599569374173879e-5,1.8921151817472538e-5,4.08051293417206e-5
7.55075931577347e-5,7.554055731467791e-5,1.850341883553832e-5,4.051612269177288e-5
7.505694958103873e-5,7.508949301804898e-5,1.80946231104013e-5,4.022970904282383e-5
7.461033166397147e-5,7.464246155649144e-5,1.769459176140523e-5,3.994582780927918e-5
7.4167700441309e-5,7.419942383192822e-5,1.730315410136114e-5,3.966442082268776e-5
7.372901713809656e-5,7.376034093913395e-5,1.6920141686361476e-5,3.93854322410745e-5
7.329424316636253e-5,7.332517416238527e-5,1.6545388358940023e-5,3.910880846166351e-5
7.286334012279481e-5,7.289388497308037e-5,1.6178730284999523e-5,3.883449803684706e-5
7.24362697872822e-5,7.24664350282172e-5,1.58200059849242e-5,3.856245159324958e-5
7.201299412220991e-5,7.20427861696403e-5,1.5469056359254625e-5,3.829262175375436e-5
7.159347527244177e-5,7.162290042396508e-5,1.5125724709315508e-5,3.802496306235612e-5
7.11776755658922e-5,7.120674000309795e-5,1.47898567531274e-5,3.775943191172036e-5
7.076555751461945e-5,7.07942673052792e-5,1.446130063694053e-5,3.74959864733309e-5
7.035708381637457e-5,7.03854449165839e-5,1.4139906942718766e-5,3.723458663011944e-5
6.995221735654022e-5,6.998023561281132e-5,1.382552869185322e-5,3.697519391146416e-5
6.955092121040606e-5,6.957860236171509e-5,1.3518021345397106e-5,3.671777143046718e-5
6.91531586457273e-5,6.918050832551719e-5,1.3217242801089112e-5,3.646228382341093e-5
6.875889312552031e-5,6.878591686366062e-5,1.2923053387410591e-5,3.620869719131308e-5
6.836808831105323e-5,6.839479153575665e-5,1.2635315854914869e-5,3.595697904348317e-5
6.798070806499018e-5,6.800709610468968e-5,1.2353895365052317e-5,3.5707098243012354e-5
6.759671645465847e-5,6.762279453984377e-5,1.2078659476697876e-5,3.5459024954119284e-5
6.721607775540296e-5,6.724185102041924e-5,1.1809478130579435e-5,3.521273059127214e-5
6.683875645400013e-5,6.686422993880971e-5,1.1546223631787599e-5,3.496818777003348e-5
6.646471725210972e-5,6.648989590401548e-5,1.1288770630547935e-5,3.472537025955009e-5
6.609392506972882e-5,6.61188137450663e-5,1.103699610140769e-5,3.448425293663253e-5
6.572634504864852e-5,6.57509485144406e-5,1.0790779320995517e-5,3.424481174137066e-5
6.53619425558693e-5,6.538626549145014e-5,1.0550001844492059e-5,3.400702363422186e-5
6.500068318698253e-5,6.502473018558559e-5,1.031454748095213e-5,3.37708665545243e-5
6.464253276948227e-5,6.466630833980335e-5,1.0084302267587676e-5,3.35363193803884e-5
6.428745736601536e-5,6.431096593373668e-5,9.859154443145859e-6,3.330336188991003e-5
6.393542327753614e-5,6.395866918682894e-5,9.638994420475485e-6,3.3071974723675683e-5
6.358639704637681e-5,6.360938456137007e-5,9.423714758387269e-6,3.2842139348495174e-5
6.324034545921054e-5,6.326307876543395e-5,9.21321013290462e-6,3.261383802234679e-5
6.28972355499062e-5,6.291971875570433e-5,9.007377307990617e-6,3.238705376047279e-5
6.255703460226909e-5,6.257927174018948e-5,8.806115105827293e-6,3.2161770302603116e-5
6.221971015265773e-5,6.22417051808139e-5,8.609324376727959e-6,3.1937972081266816e-5
6.188522999247672e-5,6.190698679588696e-5,8.416907968754853e-6,3.171564419115533e-5
6.155356217054533e-5,6.157508456244123e-5,8.228770697095294e-6,3.149477235950916e-5
6.122467499532813e-5,6.124596671844671e-5,8.044819313268608e-6,3.127534291749397e-5
6.0898537037038726e-5,6.0919601764884854e-5,7.864962474214285e-6,3.1057342772539286e-5
6.057511712960493e-5,6.059595846769628e-5,7.689110711307665e-6,3.0840759381607966e-5
6.025438437250468e-5,6.0275005859588125e-5,7.517176399359957e-6,3.0625580725371646e-5
5.9936308132459994e-5,5.9956713241713425e-5,7.349073725635509e-6,3.041179528326443e-5
5.962085804500317e-5,5.964105018521072e-5,7.18471865893584e-6,3.0199392009390714e-5
5.93080040159071e-5,5.932798653261447e-5,7.024028918781027e-6,2.9988360309261517e-5
5.8997716222479814e-5,5.901749239913113e-5,6.866923944720938e-6,2.9778690017338096e-5
5.8689965114731554e-5,5.8709538173785175e-5,6.713324865811631e-6,2.9570371375355642e-5
5.838472141641263e-5,5.840409452043738e-5,6.563154470283528e-6,2.93633950114124e-5
5.8081956125919705e-5,5.8101132378672665e-5,6.416337175421588e-6,2.9157751919795117e-5
5.7781640517082754e-5,5.7800622964567846e-5,6.272798997690263e-6,2.8953433441526942e-5
5.7483746139822763e-5,5.750253777133311e-5,6.132467523116631e-6,2.8750431245615116e-5
5.718824482069703e-5,5.7206848569834816e-5,5.995271877947308e-6,2.8548737310978773e-5
5.6895108663317774e-5,5.6913527409001795e-5,5.8611426996132464e-6,2.834834390903822e-5
5.6604310048664296e-5,5.66225466161192e-5,5.73001210799386e-6,2.8149243586952574e-5
5.631582163527845e-5,5.633387879700381e-5,5.601813677010797e-6,2.7951429151479948e-5
5.602961635935371e-5,5.604749683608154e-5,5.476482406564061e-6,2.7754893653448485e-5
5.574566743471678e-5,5.576337389634989e-5,5.353954694804814e-6,2.7559630372824996e-5
5.54639483527098e-5,5.548148341924524e-5,5.234168310773391e-6,2.736563280435423e-5
5.518443288197018e-5,5.520179912440663e-5,5.117062367398303e-6,2.7172894643763548e-5
5.490709506811501e-5,5.492429500934608e-5,5.0025772948691526e-6,2.6981409774515435e-5
5.463190923333399e-5,5.464894534902623e-5,4.890654814384855e-6,2.679117225508677e-5
5.435884997589154e-5,5.437572469534622e-5,4.781237912287557e-6,2.6602176306767522e-5
5.408789216954098e-5,5.410460787654445e-5,4.674270814575394e-6,2.6414416301963705e-5
5.3819010962857725e-5,5.3835569996516284e-5,4.569698961816239e-6,2.6227886752985275e-5
5.355218177849249e-5,5.35685864340501e-5,4.467468984443297e-6,2.6042582301310762e-5
5.328738031234064e-5,5.330363284199078e-5,4.367528678448427e-6,2.5858497707313746e-5
5.302458253264868e-5,5.304068514632353e-5,4.26982698146938e-6,2.5675627840439866e-5
5.2763764679037724e-5,5.277971954519289e-5,4.174313949271404e-6,2.549396766981474e-5
5.250490326146819e-5,5.2520712507847846e-5,4.08094073262287e-6,2.5313512255280033e-5
5.224797505913257e-5,5.226364077352418e-5,3.989659554565289e-6,2.5134256738840447e-5
5.199295711928706e-5,5.200848135026553e-5,3.900423688075305e-6,2.4956196336505237e-5
5.17398267560271e-5,5.17552115136833e-5,3.813187434118518e-6,2.4779326330526106e-5
5.148856154899948e-5,5.150380880566005e-5,3.7279061000908168e-6,2.46036420620019e-5
5.123913934206573e-5,5.125425103299684e-5,3.6445359786469403e-6,2.4429138923852795e-5
5.099153824190881e-5,5.100651626601288e-5,3.563034326910883e-6,2.4255812354150942e-5
5.074573661659362e-5,5.076058283709108e-5,3.483359346072178e-6,2.408365782978686e-5
5.0501713094079055e-5,5.0516429339179506e-5,3.4054701613515004e-6,2.391267086047589e-5
5.0259446560684746e-5,5.027403462424798e-5,3.32932680234909e-6,2.3742846983081348e-5
5.001891615951713e-5,5.003337780170206e-5,3.254890183754889e-6,2.357418175625273e-5
4.9780101288853127e-5,4.979443823675639e-5,3.1821220864326944e-6,2.3406670755363293e-5
4.954298160048764e-5,4.955719554877054e-5,3.110985138858149e-6,2.3240309567741342e-5
4.930753699804309e-5,4.932162960955084e-5,3.0414427989219245e-6,2.3075093788184408e-5
4.907374763524789e-5,4.9087720541614926e-5,2.973459336084316e-6,2.2911019014745102e-5
4.884159391418054e-5,4.88554487164274e-5,2.9069998138718874e-6,2.2748080844782735e-5
