x1,x2,x3,x4
0.3768192250303926,0.3768192250303926,0.3768192250303926,0.3768192250303926
0.3452553007596129,0.34401518481369225,0.34401518481369225,0.34401518481369225
0.3169521007520944,0.31587434178609625,0.31118272531437385,0.31118272531437385
0.2919361424958853,0.29156559536267646,0.27994640307159846,0.27994640307159846
0.2700271612989494,0.2702419856537401,0.25205613279720523,0.25205613279720523
0.2509355094044332,0.25136160554040554,0.22814997885040383,0.22814997885040383
0.23432954154747268,0.23467094620574136,0.2078683421946991,0.2078683421946991
0.21987729395283748,0.2200349912125162,0.19050711569711465,0.19050711569711465
0.20726981658892102,0.20729217268511027,0.17544948489223294,0.17544948489223294
0.19623220951506387,0.19621147422484195,0.1622751282974247,0.1622751282974247
0.1865268616811065,0.1865266921085443,0.1507070901326076,0.1507070901326076
0.17795216981453832,0.17798909490254763,0.14053455575078483,0.14053455575078483
0.1703389948773202,0.17039917456216017,0.13156999033422537,0.13156999033422537
0.16354628178677721,0.16360962511040417,0.12364033613378544,0.12364033613378544
0.15745665375054,0.15751124501613484,0.116591912411931,0.116591912411931
0.15197238470892216,0.15201661882587097,0.11029449931342324,0.11029449931342324
0.14701190783664078,0.14704985489932168,0.10464069525241738,0.10464069525241738
0.14250688378302245,0.14254309162271833,0.09954220705406236,0.09954220705406236
0.13839978698858954,0.13843664791382634,0.09492557912634299,0.09492557912634299
0.13464194240397367,0.13467964940069957,0.09072877962226761,0.09072877962226761
0.1311919396651884,0.13122964022871525,0.08689889235765876,0.08689889235765876
0.1280143564331899,0.12805122674791594,0.08339058335886167,0.08339058335886167
0.1250787312700673,0.12511443726337185,0.08016496262854561,0.08016496262854561
0.12235873605086954,0.12239337179731814,0.07718863166988318,0.07718863166988318
0.11983150704318836,0.11986533279728127,0.07443285635842646,0.07443285635842646
0.11747710181965727,0.117510334046711,0.0718728625149257,0.0718728625149257
0.11527805593067286,0.11531079421874435,0.06948724968642145,0.06948724968642145
0.11321901879721183,0.11325127378347503,0.06725750400851067,0.06725750400851067
0.11128645272135508,0.11131820450466584,0.06516758646194336,0.06516758646194336
0.10946838242110336,0.10949962146283429,0.06320357862635864,0.06320357862635864
0.10775418524205847,0.1077849236919344,0.061353376262720825,0.061353376262720825
0.10613441433201229,0.10616467826491803,0.059606426058686886,0.059606426058686886
0.10460064871457701,0.10463046618903121,0.057953501870751246,0.057953501870751246
0.10314536547153219,0.10317475927661905,0.05638651582907088,0.05638651582907088
0.10176183022655262,0.10179081672573252,0.05489835884128623,0.05489835884128623
0.10044400288324926,0.10047259428759746,0.05348276520778734,0.05348276520778734
0.0991864561606812,0.09921466318672856,0.05213419701301759,0.05213419701301759
0.09798430493012526,0.09801213826897483,0.05084774507368009,0.05084774507368009
0.09683314471868455,0.09686061524557,0.0496190440675777,0.0496190440675777
0.09572899803156541,0.09575611639305383,0.04844419993541459,0.04844419993541459
0.09466826737311687,0.09469504356288576,0.04731972786506852,0.04731972786506852
0.0936476940302286,0.0936741372254183,0.04624249930178176,0.04624249930178176
0.09266432183040953,0.092690440464581,0.045209696581463545,0.045209696581463545
0.09171546520836282,0.09174126713911852,0.04421877397781501,0.04421877397781501
0.09079868101486736,0.09082417366861877,0.043267424159640744,0.043267424159640744
0.08991174358465594,0.08993693403551341,0.04235354923896981,0.04235354923896981
0.08905262264912121,0.08907751764552928,0.04147523573659553,0.04147523573659553
0.08821946373769227,0.08824406970865463,0.04063073290080394,0.04063073290080394
0.08741057076066192,0.08743489382470314,0.03981843389822772,0.03981843389822772
0.08662439050771943,0.08664843649169898,0.03903685946388217,0.03903685946388217
0.08585949883173831,0.08588327329591197,0.03828464365705527,0.03828464365705527
0.08511458831752267,0.08513809658061204,0.03756052142293575,0.03756052142293575
0.08438845726105884,0.08441170442143242,0.036863317706492496,0.036863317706492496
0.08367999980703551,0.08370299075938145,0.03619193790471629,0.03619193790471629
0.08298819711154408,0.08301093656032282,0.03554535947616327,0.03554535947616327
0.08231210941341849,0.08233460188464524,0.03492262455375692,0.03492262455375692
0.08165086891199932,0.08167311876427857,0.03432283342921121,0.03432283342921121
0.08100367336153858,0.08102568479657937,0.033745138796298035,0.033745138796298035
0.08036978030326802,0.08039155737574126,0.03318874065624275,0.03318874065624275
0.07974850186556288,0.07977004849213529,0.032652881802259906,0.032652881802259906
0.07913920007084037,0.07916052003834408,0.03213684381195336,0.03213684381195336
0.07854128259499907,0.0785623795678205,0.03163994348624585,0.03163994348624585
0.07795419893147894,0.0779750764582972,0.031161529681922356,0.031161529681922356
0.0773774369175124,0.07739809843750355,0.030700980491993816,0.030700980491993816
0.07681051958495612,0.07683096843354022,0.030257700734135622,0.030257700734135622
0.07625300230232553,0.07627324171650059,0.029831119712602685,0.029831119712602685
0.07570447017837426,0.07572450330166633,0.029420689223416854,0.029420689223416854
0.07516453570083838,0.07518436558789439,0.029025881776381747,0.029025881776381747
