x1,x2,x3,x4
1.4774620214496634,1.4774620214496634,1.4774620214496634,1.4774620214496634
1.468303076763608,1.462863159774268,1.462863159774268,1.462863159774268
1.4592959080177654,1.4544682212048266,1.4518201015352405,1.4518201015352405
1.4490961791650196,1.4472825813185084,1.4423720309545487,1.4423720309545487
1.4372787314574886,1.4376383675492022,1.4334230071247653,1.4334230071247653
1.4255869763764544,1.4264798659732485,1.4233006753706536,1.4233006753706536
1.4148770418976346,1.4154874080867976,1.409588739577191,1.409588739577191
1.4048461518657387,1.4050233143732718,1.3960587878292872,1.3960587878292872
1.3945428264839717,1.3943902307926654,1.384086579997757,1.384086579997757
1.382906751251776,1.3826333124909633,1.3727900917898532,1.3727900917898532
1.369864833110217,1.36965944986071,1.3623834922770683,1.3623834922770683
1.3545292137200013,1.3544259390472186,1.3527926284302074,1.3527926284302074
1.3377328914544084,1.337717040826495,1.3435575002059597,1.3435575002059597
1.3222240402959846,1.322236300762078,1.334325319122097,1.334325319122097
1.3082293548692423,1.3082241251911741,1.3249392847956931,1.3249392847956931
1.2949944951772874,1.2949709530307647,1.315366168555904,1.315366168555904
1.2824971499764735,1.282469954141521,1.3056296975800286,1.3056296975800286
1.2692982348314388,1.2692589735592958,1.2958047496360545,1.2958047496360545
1.254612802345734,1.2545842554999793,1.2860038690396787,1.2860038690396787
1.240201217124225,1.2402005357652708,1.276320149621637,1.276320149621637
1.2266573172672117,1.2266712338978183,1.2667664145883204,1.2667664145883204
1.2134870993322058,1.2135150372117562,1.2572746393833563,1.2572746393833563
1.2007493071872264,1.2007999002737084,1.247738062353559,1.247738062353559
1.1885958975839028,1.1886804327084954,1.2380339471501798,1.2380339471501798
1.177008093707615,1.1771333977786165,1.2280112401689531,1.2280112401689531
1.1658113231748388,1.1659825799863581,1.2175030843183645,1.2175030843183645
1.1549328075438428,1.1551537965512595,1.206412836254364,1.206412836254364
1.1440707265078143,1.1443451259611983,1.1947559724942758,1.1947559724942758
1.1325188075915231,1.1328530119879958,1.182542266315543,1.182542266315543
1.1196324620727645,1.1200340829845044,1.169751957196117,1.169751957196117
1.1053091850301184,1.1057840829613372,1.156527011099337,1.156527011099337
1.0904720721225254,1.0910137596069398,1.1431887541555033,1.1431887541555033
1.0764371816977467,1.0770152022158834,1.1300139811246221,1.1300139811246221
1.0637155831110723,1.064289594851518,1.117128373343828,1.117128373343828
1.0520715191384242,1.0526111911684821,1.1045557552654217,1.1045557552654217
1.0411486932054477,1.0416394031653882,1.0922470942979343,1.0922470942979343
1.0307556772747792,1.0311966010872726,1.0800726849922848,1.0800726849922848
1.0207736267897618,1.0211739800336737,1.0678647821955753,1.0678647821955753
1.0110882084458297,1.0114621914509963,1.0555266599999347,1.0555266599999347
1.0016328620743686,1.0019952498952822,1.043082397678107,1.043082397678107
0.992365954812541,0.9927295225993629,1.0305908031681978,1.0305908031681978
0.9832517532610104,0.9836252484765499,1.0180837513760188,1.0180837513760188
0.9743109168852485,0.9746971839140629,1.0056214157999046,1.0056214157999046
0.9656268270771844,0.9660224955983285,0.9933090288748684,0.9933090288748684
0.9572782318688,0.9576756058317687,0.9812098663336886,0.9812098663336886
0.9492861686890884,0.9496763848866686,0.9692943972148166,0.9692943972148166
0.941614368268868,0.9419903023505737,0.957502637334681,0.957502637334681
0.9341935552983237,0.9345514225459814,0.9458323884137546,0.9458323884137546
0.9269437328330783,0.9272832297066169,0.9343530770782087,0.9343530770782087
0.9197906098870926,0.9201140968866662,0.9231496483734364,0.9231496483734364
0.9126781873978153,0.9129895295515699,0.9122665242991869,0.9122665242991869
0.9055789004937519,0.9058823163971486,0.9016849501062264,0.9016849501062264
0.8985004734376993,0.8987995221373095,0.8913187461085951,0.8913187461085951
0.8914832926084778,0.8917801567941428,0.8810179808675402,0.8810179808675402
0.8845827013653916,0.8848779493009299,0.8705868620927864,0.8705868620927864
0.8778437465861907,0.8781365230117096,0.8598187005506727,0.8598187005506727
0.8712858032011049,0.8715741798104049,0.8485402881828884,0.8485402881828884
0.8649046093356376,0.865185932171936,0.8366529609535199,0.8366529609535199
0.858683529666649,0.8589547887670671,0.8241577785475024,0.8241577785475024
0.8526036697331021,0.8528619095553525,0.8111563374938083,0.8111563374938083
0.8466494307124837,0.8468921251734315,0.7978265423008566,0.7978265423008566
0.840810954278134,0.8410362492104292,0.7843830704912874,0.7843830704912874
0.8350851523170676,0.8352919421786227,0.7710381699307723,0.7710381699307723
0.8294754254872972,0.8296633085570805,0.7579727760194648,0.7579727760194648
0.8239896283465762,0.8241588077519333,0.7453189300278106,0.7453189300278106
0.8186369607550669,0.8187881269892741,0.7331524186235332,0.7331524186235332
0.8134253710606717,0.8135595749478943,0.7214954297030665,0.7214954297030665
