x1,x2,x3
106.250482194422,106.250482194422,106.250482194422
32.25596070953888,33.764038869278316,33.764038869278316
25.87005212741803,18.373953094497335,18.373953094497335
13.20186355040846,10.447022629441893,10.447022629441893
10.22343123080569,7.1584615263521005,6.837213565219
7.846325852387333,5.353830143637737,5.435778735518955
6.318755354375163,4.2123646055120645,4.497507079152124
5.09832723666927,3.4332104193124917,3.6817097212395558
4.227967295782519,2.861272423655658,3.0415820634949173
3.571393634086397,2.411187061655387,2.408405866094322
