x1,x2,x3
106.25030897052787,106.25030897052787,106.25030897052787
35.785112432649456,33.76403757174386,33.76403757174386
20.44007279925158,18.293041931282453,18.293041931282453
13.115942711304951,10.39562835335176,10.39562835335176
9.87451001852711,7.084684353104657,6.797287030704958
7.701907664848649,5.289961687397456,5.856638847365145
6.3764943139558845,4.157426541107263,4.8763250578065955
5.311064347516594,3.378757265548266,3.841576682041977
4.456776653886989,2.8065073988424962,3.077876623375264
3.7746736063677613,2.363242681788342,2.4868890429897386
