x1,x2,x3
106.25039100679932,106.25039100679932,106.25039100679932
32.7602616941732,33.76401531346092,33.76401531346092
22.950342243713745,18.197384276242065,18.197384276242065
13.44827948615995,10.110191287365293,10.110191287365293
10.665753669690854,6.819747732642331,6.646168091873477
8.566486827990849,5.051754466830344,5.269387128684646
7.027160447342088,3.951140749463674,4.474151815608879
5.697695708412308,3.2030757884647834,3.800820295054227
4.586150295066113,2.6516729290154104,3.130560262238392
3.821982130311844,2.220637303809231,2.534826243047442
