x1,x2,x3
106.25035869096949,106.25035869096949,106.25035869096949
35.898249777555364,33.76406226753849,33.76406226753849
20.092790616453513,18.054945737595574,18.054945737595574
13.278325437311906,9.86331148390436,9.86331148390436
9.982983858217231,6.559832072069143,6.86012819331835
7.795570175124514,4.821054953700611,5.834182175858824
6.257866406467047,3.7509574922875366,4.665706240555943
5.11758379275504,3.0288240260158665,3.4714290902547544
4.256692975409965,2.49865067328207,2.473972330304096
3.5934761648726363,2.085744665077079,1.7392631099265177
