x1,x2,x3
106.25029744850013,106.25029744850013,106.25029744850013
33.24217902948719,33.763987348610144,33.763987348610144
19.85675686602695,18.08177136380235,18.08177136380235
13.282367811269875,9.8841358678101,9.8841358678101
10.076929769643915,6.590670952863688,6.646061055972304
7.927157902223782,4.847568994247433,5.623227157243029
6.346015532750592,3.7739653718683033,4.664529947558967
5.153797731567936,3.048375154910382,3.6397573225406634
4.2850314149091435,2.513702731190222,2.6942795771261463
3.6170299433547592,2.0970726422598536,1.9216080799045103
