x1,x2,x3
106.25035869096949,106.25035869096949,106.25035869096949
42.03327189498798,33.76406226753849,33.76406226753849
19.392422640308833,17.570927343558818,17.570927343558818
13.586538958902706,9.27129210686516,9.27129210686516
10.243961074209158,5.4694694131991,5.4694694131991
8.127603810819048,3.378208324261127,5.760715185203778
7.309952808154,2.448452355666199,4.95502208063549
6.658354735340244,1.885747772097694,3.7508214396194908
5.894844720901356,1.5078402180656096,2.666473528760243
5.410177255204956,1.2343629372968117,2.1877183886789298
