x1,x2
83.33362371685638,83.33362371685638
26.114985970724803,26.07791712223549
14.604863404416236,14.670500325598407
8.788261703144498,9.812634857202791
6.420890457388374,7.137750941300408
4.908328076207138,5.454877836584537
3.3398500761165577,4.305928346068555
2.2499910716252307,3.4770860753024007
1.5439747828632155,2.8551054799524938
1.1177532391164462,2.3744196580950576
