x1,x2,x3,x4
1.2871868021767017,1.2871868021767017,1.2871868021767017,1.2871868021767017
0.4008535935514046,0.33688508024383873,0.33688508024383873,0.33688508024383873
0.189427034020767,0.2028241171005023,0.21491972374036758,0.21491972374036758
0.11122456799471035,0.1371925595877452,0.1814221271425593,0.1814221271425593
0.07241528868080993,0.08786003672655704,0.14603363427416016,0.14603363427416016
0.049933729068189735,0.05676882879017407,0.10637971223204357,0.10637971223204357
0.03580586954462072,0.03911165317651169,0.07229667286450817,0.07229667286450817
0.0264633811081115,0.028243684210442883,0.04812746166481568,0.04812746166481568
0.02004658205910158,0.021116716426388953,0.03278030209238014,0.03278030209238014
0.015501101718932472,0.01631339526997456,0.023395187657293356,0.023395187657293356
0.012196374951559862,0.012879785868323583,0.017605569072330244,0.017605569072330244
0.009739595020833458,0.010306468795769677,0.013805950348140174,0.013805950348140174
0.00787746968320144,0.008343519337782691,0.010989867649682327,0.010989867649682327
0.006441725301618457,0.006828224700337686,0.008691329194000251,0.008691329194000251
0.00531768810505209,0.00564144388661238,0.006788905352989604,0.006788905352989604
0.004425511198477428,0.004698642561506616,0.00526699280647697,0.00526699280647697
0.003708567309676448,0.003939858628384172,0.00409297425163666,0.00409297425163666
0.0031260432582076968,0.0033219770570671004,0.003203618541143579,0.003203618541143579
0.0026480857904686603,0.002813750979084222,0.002529430254166582,0.002529430254166582
0.0022525492032879355,0.0023922160336152833,0.0020121796980728125,0.0020121796980728125
0.0019227783496173418,0.002040157482968215,0.0016090506042466858,0.0016090506042466858
0.001646076811115598,0.0017444226438511122,0.001290527064240991,0.001290527064240991
0.0014126366315372195,0.0014947947907196868,0.0010367373084361126,0.0010367373084361126
0.0012147831030418913,0.001283223684404682,0.0008339164203083469,0.0008339164203083469
0.0010464367561042979,0.0011032886462916621,0.000671808939939517,0.000671808939939517
0.0009027263158569454,0.0009498146097880006,0.0005422534271743965,0.0005422534271743965
0.0007797073640400023,0.0008185908439939989,0.0004386035381188128,0.0004386035381188128
0.0006741555649043878,0.0007061614958206526,0.0003554948061771942,0.0003554948061771942
0.0005834129055872736,0.0006096681080598165,0.0002886688525827325,0.0002886688525827325
0.0005052719582073994,0.0005267302561494609,0.00023478248961106158,0.00023478248961106158
0.000437887672896298,0.0004553541493119932,0.0001912189440570519,0.0001912189440570519
0.0003797093141323598,0.00039386173471566755,0.00015592419025061994,0.00015592419025061994
0.0003294273002061492,0.0003408349322992213,0.0001272766988401851,0.0001272766988401851
0.0002859311983975349,0.0002950712005463766,0.00010398852712820469,0.00010398852712820469
0.00024827617150790203,0.0002555477444931129,8.503146260660039e-5,8.503146260660039e-5
0.00021565590466490964,0.00022139242629135857,6.958152061720822e-5,6.958152061720822e-5
0.0001873805604132672,0.00019185994142488025,5.697650358977595e-5,5.697650358977595e-5
0.00016285868048087035,0.00016631217283482385,4.6683037691590924e-5,4.6683037691590924e-5
0.00014158221918407683,0.0001442018887071443,3.827073167254621e-5,3.827073167254621e-5
0.00012311408712546544,0.00012505913903297769,3.1391802160217405e-5,3.1391802160217405e-5
0.00010707772600065661,0.00010847984871924471,2.5764920403224294e-5,2.5764920403224294e-5
9.314834078931346e-5,9.411621249589494e-5,2.1162334869763512e-5,2.1162334869763512e-5
8.10454946984913e-5,8.166857801184751e-5,1.7399563218136934e-5,1.7399563218136934e-5
7.052683220948342e-5,7.087856534249489e-5,1.4327123933993864e-5,1.4327123933993864e-5
6.138274157763096e-5,6.152321889857512e-5,1.1823893881941687e-5,1.1823893881941687e-5
5.343180379557483e-5,5.34100251532328e-5,9.791747929310833e-6,9.791747929310833e-6
4.6516902970417046e-5,4.637265927471054e-5,8.151178876554018e-6,8.151178876554018e-6
4.05018951770083e-5,4.026734748724582e-5,6.8376259216737265e-6,6.8376259216737265e-6
3.526875051490612e-5,3.496975111194261e-5,5.79827603457836e-6,5.79827603457836e-6
3.071509733383611e-5,3.037229376336032e-5,4.989175580811211e-6,4.989175580811211e-6
2.675210915967511e-5,2.6381865860758754e-5,4.372636647356449e-6,4.372636647356449e-6
2.3302684319827656e-5,2.2917851041646966e-5,3.915135228521981e-6,2.8385652684721824e-6
2.0299876066047594e-5,1.9910427690190135e-5,3.5860415589422266e-6,2.120491198454379e-6
1.7685537456129214e-5,1.729910596262863e-5,3.357380565682063e-6,1.8043275115650472e-6
1.540915064052985e-5,1.5031466678260642e-5,3.204381885652773e-6,1.5284642162900061e-6
1.342681470694485e-5,1.3062073462546101e-5,3.1062092425962984e-6,1.2905707055471146e-6
1.1700370023829304e-5,1.1351533749776892e-5,3.0463147547828506e-6,1.0944096708104286e-6
1.019664021920159e-5,9.865687814195517e-6,3.0122408138925642e-6,9.327910735171103e-7
8.886775635198031e-6,8.574908011825305e-6,2.995021048629041e-6,7.989553696173074e-7
7.745684393812704e-6,7.453492971273103e-6,2.9884301354508365e-6,6.868515509867612e-7
6.751539161870611e-6,6.47914364460207e-6,2.9882694147464305e-6,5.917402753866767e-7
5.8853493683184e-6,5.632509980133037e-6,2.9917765954507607e-6,5.104286584723139e-7
5.130590049533179e-6,4.8967985582422086e-6,2.99717725855771e-6,4.4071344182838273e-7
4.472879715974497e-6,4.257432880859835e-6,3.0033614687342657e-6,3.8086899538900375e-7
3.899700677304682e-6,3.701759160457506e-6,3.0096583183237774e-6,3.2943434787765176e-7
3.400156159142285e-6,3.21879144415871e-6,3.015682239996189e-6,2.8515973920173095e-7
2.964759314771885e-6,2.7989907578420016e-6,3.0212298955042604e-6,2.469890078041373e-7
2.5852498978394303e-6,2.4340736844705094e-6,3.0262118507271654e-6,2.1403686356529465e-7
2.2544349328856573e-6,2.116846417894034e-6,3.0306078034028348e-6,1.8556028908603263e-7
1.9660502127005207e-6,1.8410608728619248e-6,3.0344375855375593e-6,1.609315249048953e-7
1.714639876120347e-6,1.601289896540115e-6,3.037742643585825e-6,1.3961657893707353e-7
1.4954516865693224e-6,1.3928190271419006e-6,3.0405744267623135e-6,1.2115912061263714e-7
1.3043459484970952e-6,1.211552590470038e-6,3.042987294757033e-6,1.0516814426387697e-7
1.1377162728288508e-6,1.0539322229992064e-6,3.045034354823517e-6,9.130803927443858e-8
9.924206395646337e-7,9.168661672420393e-7,3.046765174867003e-6,7.929032016941171e-8
8.657214108317387e-7,7.976679072183253e-7,3.0482246782244407e-6,6.886666043622376e-8
7.552331253752413e-7,6.940029037499065e-7,3.0494527653175855e-6,5.982302202030773e-8
6.588770594187893e-7,6.038423552043414e-7,3.050484366632068e-6,5.1974709893425786e-8
5.748416722665606e-7,5.25423052788611e-7,3.0513497370519894e-6,4.5162196697976894e-8
5.015481707244216e-7,4.5721252362588434e-7,3.052074871275714e-6,3.924758350303473e-8
4.376205267859354e-7,3.978787622785242e-7,3.052681965799812e-6,3.41115873898543e-8
3.8185937011939326e-7,3.462639443852164e-7,3.0531898827867316e-6,2.9650968808931167e-8
3.332192524852101e-7,3.0136159661957746e-7,3.0536145903829576e-6,2.577632894821909e-8
2.907888468454566e-7,2.6229676694111134e-7,3.0539695663078938e-6,2.2410220222520718e-8
2.537737009267724e-7,2.2830879955369842e-7,3.0542661591794345e-6,1.9485522765050726e-8
2.21481214512291e-7,1.9873637136873227e-7,3.054513906673595e-6,1.6944047526351377e-8
1.9330755276043962e-7,1.7300449217468198e-7,3.0547208122926993e-6,1.4735332875062641e-8
1.6872624523793895e-7,1.5061321007932955e-7,3.0548935839433163e-6,1.281560678469617e-8
1.4727825285507493e-7,1.3112779792503276e-7,3.0550378381661813e-6,1.1146890992414678e-8
1.285633131479649e-7,1.1417022598107093e-7,3.0551582740213287e-6,9.696227091467823e-9
1.1223239892363273e-7,9.941175189584292e-8,3.0552588205113537e-6,8.43500750151901e-9
9.79811466535841e-8,8.656648116904937e-8,3.0553427611518317e-6,7.3383967600862616e-9
8.554412959014597e-8,7.53857707332388e-8,3.0554128389513253e-6,6.384830681962494e-9
7.468986675150396e-8,6.565336500750794e-8,3.055471344693619e-6,5.5555827119979955e-9
6.521647299232588e-8,5.718116834344278e-8,3.055520191051475e-6,4.834388305916716e-9
5.694786762154223e-8,4.9805570418757046e-8,3.055560974720652e-6,4.2071194586024675e-9
4.9730469685623206e-8,4.338425210245947e-8,3.0555950284533212e-6,3.661502595717786e-9
4.343031731151911e-8,3.779340883759689e-8,3.0556234645944426e-6,3.1868739822216617e-9
3.793055657814045e-8,3.2925336855142494e-8,3.0556472114829844e-6,2.77396760476118e-9
3.312925241508577e-8,2.8686334711372988e-8,3.0556670438702597e-6,2.414731174417461e-9
2.893748014808496e-8,2.4994878874978888e-8,3.0556836083274295e-6,2.1021664888368607e-9
