x1,x2,x3,x4
0.9608421362171433,0.9608421362171433,0.9608421362171433,0.9608421362171433
0.3993807232623665,0.3512359346120483,0.3512359346120483,0.3512359346120483
0.23085744687558096,0.23329750017652004,0.2194161949648303,0.2194161949648303
0.15551107068339634,0.17088226787543795,0.15924770056127835,0.15924770056127835
0.11273033558687169,0.12557975623949263,0.1187101846084829,0.1187101846084829
0.0852371789546369,0.09363170581772336,0.08823643007809767,0.08823643007809767
0.06628746868806307,0.07161711066303902,0.06582277922262027,0.06582277922262027
0.052617096472548475,0.05617557835911714,0.049332295293412515,0.049332295293412515
0.04242666588480728,0.045010161941169566,0.036927645141046676,0.036927645141046676
0.0346384138555183,0.03663550243005471,0.027644623921899748,0.027644623921899748
0.028567637071316564,0.030144295808712862,0.020914195362069288,0.020914195362069288
0.02375931373745269,0.025005703330126975,0.016143701212546255,0.016143701212546255
0.019900073874400955,0.020886474596240594,0.012732581531342008,0.012732581531342008
0.016767774026986284,0.017552705562292308,0.01021273966208113,0.01021273966208113
0.014201134373106754,0.014830347595260591,0.008280727960316555,0.008280727960316555
0.012080680435009225,0.012588122883799374,0.006753468275501813,0.006753468275501813
0.010316358893235818,0.010726935919665968,0.0055226695085719875,0.0055226695085719875
0.008839254398781159,0.009171661203937123,0.004523330633297916,0.004523330633297916
0.007595913246788707,0.00786466684036073,0.0037119401053070716,0.0037119401053070716
0.006544372206199603,0.006761036243029028,0.003054102027100278,0.003054102027100278
0.005651329935281443,0.005825241879125416,0.0025202913429265995,0.0025202913429265995
0.00489009991361919,0.005028854669140196,0.0020855687549097427,0.0020855687549097427
0.004239107511004803,0.00434891929435679,0.0017298064418067864,0.0017298064418067864
0.0036807719038299074,0.003766756084281114,0.0014372921637735708,0.0014372921637735708
0.0032006640499164254,0.0032670546415661927,0.001195895744303019,0.001195895744303019
0.0027868652679012276,0.0028371809019338665,0.0009961784211233965,0.0009961784211233965
0.002429473362740678,0.0024666448745312977,0.0008306596138478896,0.0008306596138478896
0.0021202185164968224,0.002146689225169875,0.000693299638714226,0.000693299638714226
0.001852161727007048,0.0018699681836474137,0.0005791647125868209,0.0005791647125868209
0.0016194559700717106,0.0016302941399350553,0.00048420761397070615,0.00048420761397070615
0.0014171554929334948,0.0014224355736126325,0.0004051081635237105,0.0004051081635237105
0.0012410623885728332,0.0012419545060467845,0.00033914372883337546,0.00033914372883337546
0.0010876023030804642,0.0010850747838734337,0.0002840795349617244,0.0002840795349617244
0.0009537230995489169,0.0009485746505221255,0.00023807677737334835,0.00023807677737334835
0.0008368117531794479,0.0008296985998876805,0.0001996177381068049,0.0001996177381068049
0.0007346258306885619,0.0007260846478390606,0.00016744605821849304,0.00016744605821849304
