x1,x2,x3,x4
0.9592790130739839,0.9592790130739839,0.9592790130739839,0.9592790130739839
0.39194508480843865,0.3368880341470448,0.3368880341470448,0.3368880341470448
0.2216257655295216,0.22413669887282417,0.20930883561724767,0.20930883561724767
0.15028289696073954,0.16773795118198356,0.15201336102855295,0.15201336102855295
0.11163164736518974,0.12700249251258128,0.115476154366915,0.115476154366915
0.08695735144673791,0.09816110522179052,0.09143027039946994,0.09143027039946994
0.06956849877530696,0.07756925317231596,0.07474239817091924,0.07474239817091924
0.056585867237911536,0.0623803522689996,0.06093508978326161,0.06093508978326161
0.04655503756046936,0.05087237635258214,0.04833820228818483,0.04833820228818483
0.03863454959287512,0.04192659513413271,0.037283899949365616,0.037283899949365616
0.032285452766982435,0.03481825601267066,0.028393967460458847,0.028393967460458847
0.02713782048784235,0.029090076394242194,0.021768541718735164,0.021768541718735164
0.022925955973066008,0.024433263767563943,0.01702616483652901,0.01702616483652901
0.01945315825024561,0.020620529832755207,0.01363015984439533,0.01363015984439533
0.01657066690974902,0.017478156325424942,0.011117572729579027,0.011117572729579027
0.014164153373233516,0.014872100113409954,0.009166942700666716,0.009166942700666716
0.012144605684911469,0.01269846331640096,0.007585682077124251,0.007585682077124251
0.010441957802728755,0.010876204623785909,0.006273151023499319,0.006273151023499319
0.009000524281368017,0.00934153653477872,0.005180049168008693,0.005180049168008693
0.007775667043043506,0.008043743361000926,0.004276838023164384,0.004276838023164384
0.0067313253029925284,0.006942138210858437,0.003537230009025077,0.003537230009025077
0.005838161993590639,0.006003841202697386,0.0029340675108129855,0.0029340675108129855
0.005072157224019706,0.005202118544609988,0.002441126240168312,0.002441126240168312
0.004413530015465774,0.0045151119174212054,0.0020357276515567623,0.0020357276515567623
0.0038459038153000904,0.003924853254523059,0.0016999637083837484,0.0016999637083837484
0.0033556549244624584,0.0034164960379205658,0.0014204209649611931,0.0014204209649611931
0.0029313995179043656,0.002977713084090195,0.0011871133770656886,0.0011871133770656886
0.002563586661503312,0.0025982224055612502,0.0009923354329493999,0.0009923354329493999
0.0022441731202330934,0.002269411543142709,0.0008298241249854486,0.0008298241249854486
0.0019663618145445874,0.0019840379107618276,0.0006942958154418666,0.0006942958154418666
0.0017243902006876498,0.0017359882760620497,0.0005812458832179511,0.0005812458832179511
0.001513358100330685,0.001520084641551162,0.00048686677526407274,0.00048686677526407274
0.0013290869160967765,0.0013319267982551174,0.00040798710291547585,0.00040798710291547585
0.0011680039749361586,0.001167764028252492,0.00034199462619296205,0.00034199462619296205
0.0010270471049718133,0.0010243900867293282,0.00028674510427033627,0.00028674510427033627
0.0009035855906318296,0.0008990568601724332,0.00024047227578992452,0.00024047227578992452
0.000795354449445306,0.0007894030756323201,0.00020171123547826051,0.00020171123547826051
0.0007003995924596255,0.0006933951945400617,0.00016923937986374095,0.00016923937986374095
0.0006170319129907173,0.0006092782140175578,0.00014203279835746501,0.00014203279835746501
0.000543788727773624,0.0005355345583662078,0.00011923351620957114,0.00011923351620957114
0.00047940129456632724,0.00047084960382845085,0.00010012342532683642,0.00010012342532683642
0.0004227673688390337,0.00041408266377029315,8.410231919668283e-5,8.410231919668283e-5
0.00037292795290434815,0.00036424248637997994,7.066889012307477e-5,7.066889012307477e-5
0.00032904754402160355,0.00032046649584297436,5.9404350655352705e-5,5.9404350655352705e-5
0.00029039731155197055,0.0002820031506928259,4.995857117851169e-5,4.995857117851169e-5
0.0002563407332667793,0.0002481969073453849,4.203855803956187e-5,4.203855803956187e-5
0.00022632130218343418,0.0002184753686844306,3.539897314832905e-5,3.539897314832905e-5
0.0001998519815552245,0.00019233827164986174,2.983433634560009e-5,2.983433634560009e-5
0.00017650613981684204,0.00016934802773782025,2.5172571325607804e-5,2.5172571325607804e-5
0.00015590974171905374,0.0001491215790204917,2.126962015413947e-5,2.126962015413947e-5
0.00013773460843050322,0.0001313233719864738,1.8004921675406134e-5,1.8004921675406134e-5
0.00012169258952596259,0.00011565928397080574,1.5277603132402314e-5,9.954528106224058e-6
0.00010753051470872702,0.0001018713635971563,1.3003267661911675e-5,8.2320240485366e-6
9.502581378789093e-5,8.973326861341877e-5,1.1111278690113964e-5,7.66820747496787e-6
8.398271062171556e-5,7.904630265819507e-5,9.542453907755112e-6,6.854946460779024e-6
7.422891107140156e-5,6.96359675618121e-5,8.247093089279338e-6,5.975355829349346e-6
6.561271699239618e-5,6.134896033208441e-5,7.18327962082806e-6,5.187816342454338e-6
5.800050833514013e-5,5.40505544601371e-5,6.315416901094264e-6,4.518122297718331e-6
5.1274543869801446e-5,4.762231397418186e-5,5.612986344362446e-6,3.948363787638202e-6
4.53310381643765e-5,4.196009606723347e-5,5.049537172149977e-6,3.4570608321526693e-6
4.007847845709005e-5,3.697230436985815e-5,4.601928010056564e-6,3.0289149099178035e-6
3.54361501564844e-5,3.257836022745825e-5,4.24982557378537e-6,2.6543212688813736e-6
3.133284402739156e-5,2.8707363833402928e-5,3.975427378738031e-6,2.3265068086174186e-6
2.7705721802935377e-5,2.529692089550037e-5,3.763332684628287e-6,2.0397588955074287e-6
2.4499320104909627e-5,2.2292113781415567e-5,3.600465883866279e-6,1.7889293045261082e-6
2.1664675242697038e-5,1.9644598887274256e-5,3.475972473693481e-6,1.5694212624902284e-6
1.9158553765203216e-5,1.7311814376109196e-5,3.3810483937188358e-6,1.3772140543577694e-6
1.6942775620061048e-5,1.5256284499774848e-5,3.308704888608486e-6,1.2088279841518612e-6
1.4983618478827084e-5,1.3445008500077077e-5,3.2534957831519208e-6,1.0612533242160127e-6
1.325129325720903e-5,1.1848923624406458e-5,3.2112394395075242e-6,9.31877258744957e-7
1.1719482130061351e-5,1.0442433123559248e-5,3.1787607017781107e-6,8.184238323986528e-7
1.0364931440998025e-5,9.202991254481574e-6,3.1536672213294755e-6,7.189070563441376e-7
9.167092860477709e-6,8.110738313524211e-6,3.1341650077170945e-6,6.315928962461371e-7
8.107806974808667e-6,7.148179597731574e-6,3.118911740582197e-6,5.549668783905613e-7
7.171024209234424e-6,6.299902950777165e-6,3.1069031292831196e-6,4.877058128069927e-7
6.342558615993736e-6,5.552330211782343e-6,3.0973865092370255e-6,4.2865306954534615e-7
5.6098706056882255e-6,4.893498462548337e-6,3.089796005047727e-6,3.767970793716959e-7
4.961875178269224e-6,4.312867472933735e-6,3.0837043091582788e-6,3.3125270596657844e-7
4.3887726277404e-6,3.8011501848651906e-6,3.078787020968381e-6,2.912451084379417e-7
3.881899060212787e-6,3.350163461071391e-6,3.0747963575435868e-6,2.5609573742411857e-7
3.433594385074735e-6,2.9526966622263595e-6,3.0715417949466723e-6,2.2521016034002892e-7
3.0370857196335083e-6,2.6023959119491952e-6,3.068875805686924e-6,1.9806746324433868e-7
2.686384393723433e-6,2.2936621683717756e-6,3.0666833308028823e-6,1.7421101777923514e-7
2.3761949568450858e-6,2.0215614483796285e-6,3.064873984748802e-6,1.5324043258230187e-7
2.1018347802004735e-6,1.781745750168623e-6,3.0633762600436074e-6,1.3480453321199469e-7
