x1,x2,x3,x4
1.1454630598051685,1.1454630598051685,1.1454630598051685,1.1454630598051685
0.42422840697928266,0.37382281736386447,0.37382281736386447,0.37382281736386447
0.2160650451802481,0.2247055504751024,0.22394161889929695,0.22394161889929695
0.1263348577570726,0.14564110865768454,0.15834867315970247,0.15834867315970247
0.08171301454381341,0.0946162216846116,0.11067226367917257,0.11067226367917257
0.057395069863718264,0.06442739467182483,0.07294345217821438,0.07294345217821438
0.042926802098088405,0.046988484201125245,0.04740020100352335,0.04740020100352335
0.03357425355579809,0.036144831019699585,0.032886105642592596,0.032886105642592596
0.027089399738390335,0.02887415085136471,0.024863065863505483,0.024863065863505483
0.022340113475331082,0.02367300625700411,0.019664798402973627,0.019664798402973627
0.018715195315711183,0.019734614674386076,0.01586314067940356,0.01586314067940356
0.01586084109454767,0.016642350729335325,0.012994816425407223,0.012994816425407223
0.013559096048526157,0.014161503227507142,0.010777253458103387,0.010777253458103387
0.011668469400786636,0.012137989617354728,0.009008963522990413,0.009008963522990413
0.010093015906586584,0.010463397821117042,0.007565063782894773,0.007565063782894773
0.008765240226534084,0.009059961845457761,0.00636445536297513,0.00636445536297513
0.007636137167549212,0.007871416026694961,0.005352514622274697,0.005352514622274697
0.006669130439473568,0.006856610403548042,0.004495440421929955,0.004495440421929955
0.005836248065420927,0.005984782657226982,0.0037718231498724475,0.0037718231498724475
0.005115634521393137,0.00523224584455146,0.0031642921455351247,0.0031642921455351247
0.004489889222612867,0.004580261471674769,0.0026560809791805417,0.0026560809791805417
0.003944930416733809,0.004013708593281364,0.0022312661451288377,0.0022312661451288377
0.003469201212265458,0.003520210635326432,0.0018757172807745352,0.0018757172807745352
0.0030531031009204943,0.0030895201338797928,0.0015775237229654763,0.0015775237229654763
0.0026885836391857833,0.0027130645817965665,0.0013269447230017993,0.0013269447230017993
0.0023688304733113096,0.002383606236644969,0.00111611809618292,0.00111611809618292
0.0020880400024981326,0.002094986597759905,0.0009386732956193256,0.0009386732956193256
0.0018412393321124022,0.0018419328483464232,0.0007893624273773653,0.0007893624273773653
0.001624146931070016,0.0016199085131494725,0.0006637826529248179,0.0006637826529248179
0.001433061883711055,0.00142499559616927,0.0005581992880733221,0.0005581992880733221
0.0012647746269711406,0.0012537996817204942,0.000469437984016912,0.000469437984016912
0.0011164940993810032,0.0011033723763863013,0.00039481057677884793,0.00039481057677884793
0.000985787626229574,0.0009711472232157712,0.00033205282455399783,0.00033205282455399783
0.0008705308367794244,0.0008548862693560156,0.0002792656005104351,0.0002792656005104351
0.000768865593266666,0.0007526351556149852,0.00023485886978413548,0.00023485886978413548
0.0006791643990903141,0.000662685094771691,0.00019750067645211075,0.00019750067645211075
0.0006000001061205575,0.0005835404815781699,0.00016607320787175915,0.00016607320787175915
0.0005301199994610736,0.0005138911588703004,0.0001396365614917622,0.0001396365614917622
0.0004684235301144568,0.0004525885715923044,0.00011739947943289896,0.00011739947943289896
0.00041394311086388774,0.0003986251935526212,9.869565783377481e-5,9.869565783377481e-5
0.00036582750145101775,0.0003511167268455314,8.296423836576589e-5,8.296423836576589e-5
0.00032332739497461,0.00030928666274776973,6.97334264530928e-5,6.97334264530928e-5
0.0002857828848239979,0.00027245286299078947,5.860656264386875e-5,5.860656264386875e-5
0.00025261254500478906,0.00024001587636360156,4.9250248765733454e-5,4.9250248765733454e-5
0.00022330389973375842,0.00021144875085973914,4.138427112974484e-5,4.138427112974484e-5
0.00019740509309888832,0.0001862881384373675,3.477310812739175e-5,3.477310812739175e-5
0.00017451759818802283,0.0001641265197403725,2.921881311606728e-5,2.921881311606728e-5
0.00015428982872246397,0.00014460540122273376,2.4555064238839482e-5,2.4555064238839482e-5
0.00013641153590107421,0.0001274093580813748,2.0642186390226522e-5,2.0642186390226522e-5
0.00012060888963977238,0.00011226081403192019,1.7362975693863706e-5,1.7362975693863706e-5
0.00010664015727959546,9.891546387074681e-5,1.4619185599553843e-5,1.4619185599553843e-5
9.429190460237862e-5,8.715825743559917e-5,1.2328558617954893e-5,8.587909776130461e-6
8.33756540071097e-5,7.679987438771999e-5,1.0422304978674962e-5,7.1730075432914e-6
7.372494325794267e-5,6.767362849793784e-5,8.842938974742441e-6,6.590655498703807e-6
6.519273555500243e-5,5.963274807626128e-5,7.5423882596529615e-6,5.844797825786822e-6
5.764913799504715e-5,5.254798604231104e-5,6.4802968510570275e-6,5.0728775979066845e-6
5.097939093922647e-5,4.630551905930506e-5,5.6224592181747955e-6,4.391612232245836e-6
4.508209552020583e-5,4.0805100285484195e-5,4.939363719816581e-6,3.815648277759158e-6
3.986765060919627e-5,3.595843474900503e-5,4.4048948917605095e-6,3.327700861780499e-6
3.525687411538362e-5,3.1687750221975916e-5,3.995323340042198e-6,2.9083461043956907e-6
3.11797865817863e-5,2.792453983783169e-5,3.6887364897785483e-6,2.543730917602957e-6
2.757453773667728e-5,2.460845563249633e-5,3.4649703182801146e-6,2.2252521858137884e-6
2.4386459012581667e-5,2.1686334752304844e-5,3.305916364079574e-6,1.946983725369111e-6
2.1567227101590905e-5,1.911134231038329e-5,3.1959327777751944e-6,1.7039883418868321e-6
1.9074125415653114e-5,1.6842216830866005e-5,3.122099235816887e-6,1.4918138149636886e-6
1.6869391897287954e-5,1.4842605933665794e-5,3.074197402408491e-6,1.3064737676822094e-6
1.4919643008764399e-5,1.308048141310777e-5,3.044449180175693e-6,1.1444796160847217e-6
1.3195364941088442e-5,1.1527624178864617e-5,3.0271191895555925e-6,1.0028169964255023e-6
1.1670464149689215e-5,1.0159170680882126e-5,3.0180860357579605e-6,8.788848376534234e-7
1.0321870260084656e-5,8.953213451804618e-6,3.014450182347671e-6,7.704300136832818e-7
9.129185210196353e-6,7.890449288551391e-6,3.0142085609996886e-6,6.75493333623887e-7
8.07437322039393e-6,6.953869374592678e-6,3.016000795361792e-6,5.923678187617084e-7
7.141486819987804e-6,6.128486329567681e-6,3.018919229677483e-6,5.19565303611864e-7
6.316424720393442e-6,5.401093774896166e-6,3.02237061989961e-6,4.5578813734181443e-7
5.586717819844642e-6,4.760054533187431e-6,3.0259773696280663e-6,3.999044901993278e-7
4.9413400604503095e-6,4.195114044482758e-6,3.0295079879664356e-6,3.5092674122041027e-7
4.370541242666181e-6,3.6972359914947076e-6,3.032828651042061e-6,3.0799267968892967e-7
3.8656992411046935e-6,3.2584574858685917e-6,3.0358697701624586e-6,2.7034922866728307e-7
3.419189364480026e-6,2.871761484078341e-6,3.038603115512802e-6,2.3733836129090004e-7
3.0242688661600764e-6,2.5309643801304392e-6,3.0410263043202004e-6,2.0838489506735345e-7
2.674974844467475e-6,2.2306169673889267e-6,3.0431523930312266e-6,1.8298589414339697e-7
2.3660339772232086e-6,1.965917177590057e-6,3.045002985426723e-6,1.6070145600325413e-7
2.0927827162981235e-6,1.7326331950316347e-6,3.046603747658731e-6,1.411466958959167e-7
1.8510967279786634e-6,1.5270357111116258e-6,3.0479815594285783e-6,1.239847698304984e-7
1.6373285062704697e-6,1.345838231587127e-6,3.0491627678739327e-6,1.0892079870164114e-7
1.4482522110639359e-6,1.186144478530169e-6,3.0501721765676848e-6,9.56965744731518e-8
1.2810148933129922e-6,1.0454020430823141e-6,3.0510325175141717e-6,8.408594536751418e-8
1.13309336674471e-6,9.213615456115008e-7,3.0517642342146545e-6,7.389079097512711e-8
1.0022560716317815e-6,8.120406483841842e-7,3.052385459392188e-6,6.493751026195975e-8
8.865293521530168e-7,7.156923438188095e-7,3.0529121092825124e-6,5.707395581831596e-8
7.841676360117567e-7,6.307770100457997e-7,3.053358042741174e-6,5.016675659110894e-8
6.936270643133674e-7,5.559377859753943e-7,3.053735251442849e-6,4.40989790018401e-8
6.135421721336044e-7,4.899788713454641e-7,3.0540540597078523e-6,3.8768082961220234e-8
5.427052665451752e-7,4.318464041471288e-7,3.0543233207621658e-6,3.4084135002902566e-8
4.800481898212468e-7,3.806116091639197e-7,3.054550601759671e-6,2.9968245699825956e-8
4.2462619172953763e-7,3.354559477768713e-7,3.0547423535306127e-6,2.6351202804282454e-8
3.756036668230281e-7,2.956580312702047e-7,3.0549040633668946e-6,2.3172275258679814e-8
3.322415409125047e-7,2.605820881367794e-7,3.0550403906274568e-6,2.037816643690861e-8
2.938861159041321e-7,2.296678007842406e-7,3.055155285832201e-6,1.7922097763890434e-8
2.5995920428359905e-7,2.0242134898231292e-7,3.0552520944081613e-6,1.5763006281364677e-8
2.299494040641918e-7,1.784075167218376e-7,3.055333646492018e-6,1.3864841831044272e-8
