x1,x2,x3,x4
1.013738242166475,1.013738242166475,1.013738242166475,1.013738242166475
0.42678158056926474,0.3693782479336348,0.3693782479336348,0.3693782479336348
0.22726482167746218,0.2295416563546958,0.23688825616048081,0.23688825616048081
0.14066266174926145,0.1635654064577124,0.1877679542962382,0.1877679542962382
0.09732566890274678,0.11561804539736818,0.14523671078882355,0.14523671078882355
0.07240096620862568,0.08395937489791759,0.10450533635876345,0.10450533635876345
0.056216239650230246,0.06407443977126928,0.07257751826884923,0.07257751826884923
0.044776688581117864,0.05042377353228768,0.05130011115372479,0.05130011115372479
0.03625777013782955,0.04037452638824588,0.03767277610647382,0.03767277610647382
0.02970880385615902,0.032770942947850885,0.028376239836866716,0.028376239836866716
0.02456848594072508,0.02688341650525873,0.021723247118589223,0.021723247118589223
0.020472689036548797,0.022236521524199165,0.0169368466752712,0.0169368466752712
0.017170042883339478,0.018521324892080953,0.013432407136385547,0.013432407136385547
0.014480054114352258,0.015520314762382812,0.0107566746878174,0.0107566746878174
0.012269766669186714,0.013073752373619373,0.008646031553776135,0.008646031553776135
0.010439473935184405,0.011062733835413936,0.006966431930121079,0.006966431930121079
0.008913362438883276,0.009397372928095192,0.005632097603528589,0.005632097603528589
0.007633103064019745,0.008008939698587797,0.0045716393557748295,0.0045716393557748295
0.0065533319180192525,0.006844506993651451,0.0037250603787361497,0.0037250603787361497
0.0056384032646676005,0.005862959795251151,0.0030451676603211113,0.0030451676603211113
0.004860026652256402,0.005031995755720574,0.0024960365356674775,0.0024960365356674775
0.004195531216122723,0.0043259327420386165,0.002050383707110031,0.002050383707110031
0.003626580561143815,0.0037241262699409593,0.0016873311899320584,0.0016873311899320584
0.00313821408763076,0.003209821129107881,0.0013906976656323433,0.0013906976656323433
0.002718126295961328,0.0027693046954214845,0.0011477474568711732,0.0011477474568711732
0.0023561205157243757,0.002391270666256678,0.0009483447592263912,0.0009483447592263912
0.0020436911730596845,0.0020663336001080354,0.0007843851647094784,0.0007843851647094784
0.0017737013469320752,0.0017866548682981317,0.0006493701425611492,0.0006493701425611492
0.0015401314428553992,0.0015456522957825178,0.0005380617347193963,0.0005380617347193963
0.0013378813483625716,0.001337772914308361,0.0004462082747675233,0.0004462082747675233
0.001162613147345851,0.0011583133502229457,0.0003703384273192001,0.0003703384273192001
0.0010106248741673805,0.0010032763360647303,0.0003076098862708288,0.0003076098862708288
0.0008787482520309931,0.0008692548954637166,0.0002556947407524501,0.0002556947407524501
0.0007642651484573552,0.0007533380071950579,0.00021268766819607015,0.00021268766819607015
0.000664838783937214,0.0006530331574505999,0.00017702942515514478,0.00017702942515514478
0.0005784566841923105,0.0005662023186671437,0.00014744255875464343,0.00014744255875464343
0.0005033830694667345,0.0004910087026050772,0.000122878184076525,0.000122878184076525
0.0004381188956611763,0.00042587223123106613,0.00010247288768317987,0.00010247288768317987
0.00038136815181852307,0.00036943211678494315,8.551438534008229e-5,8.551438534008229e-5
0.00033200931221669274,0.00032051528243518803,7.141423363190957e-5,7.141423363190957e-5
0.0002890710647724103,0.00027810961429464544,5.968594221659139e-5,5.968594221659139e-5
0.0002517116090632521,0.00024134123442249008,4.992716269633642e-5,4.992716269633642e-5
0.0002192009503628784,0.00020945513818078755,4.180502737720267e-5,4.180502737720267e-5
0.00019090572032497805,0.0001817986594898003,3.5044023840107004e-5,3.5044023840107004e-5
0.0001662761373974059,0.00015780732254499873,2.9415977001049126e-5,2.9415977001049126e-5
0.00014483478587511663,0.00013699271446621956,2.473179971216133e-5,2.473179971216133e-5
0.00012616694553397253,0.00011893207452621806,2.0834715434336395e-5,2.0834715434336395e-5
0.00010991224687612263,0.0001032593452907334,1.7594687972935488e-5,1.7594687972935488e-5
9.575746230073377e-5,8.96574716376603e-5,1.4903828333190343e-5,1.4903828333190343e-5
8.343027261213764e-5,7.785176707538644e-5,1.2672587365376556e-5,1.2672587365376556e-5
7.269387243011946e-5,6.76041944866235e-5,1.082657997709403e-5,1.082657997709403e-5
6.334229823052321e-5,5.870843149675733e-5,9.303918808206678e-6,5.753437698620448e-6
5.519637966377441e-5,5.0985609972709685e-5,8.052962570088458e-6,4.854406745746587e-6
4.810022906042328e-5,4.4280635382553784e-5,7.030409416342503e-6,4.51603830756024e-6
4.191819610160641e-5,3.845900543041778e-5,6.199691116455848e-6,3.99619316877353e-6
3.6532224880946745e-5,3.340405896079467e-5,5.529648389862689e-6,3.4501807384080584e-6
3.183955931367266e-5,2.9014595953096415e-5,4.993485196197442e-6,2.96612947303433e-6
2.7750750303442637e-5,2.5202817787573174e-5,4.568000639745697e-6,2.555899747027211e-6
2.4187924458177e-5,2.1892544092219348e-5,4.23307653880056e-6,2.208825885546132e-6
2.108327961869443e-5,1.901766857037299e-5,3.971364759139941e-6,1.9122594546412607e-6
1.8377777165564488e-5,1.6520821420591124e-5,3.7680914411972403e-6,1.656657842224279e-6
1.6020005115011542e-5,1.435221042744021e-5,3.6108938195611116e-6,1.4355911938966318e-6
1.396518950011708e-5,1.24686166356329e-5,3.489631152442697e-6,1.244340221583745e-6
1.2174334539958628e-5,1.0832523814130713e-5,3.3961489389575896e-6,1.0789432455227064e-6
1.061347469515827e-5,9.411363750331282e-6,3.3240063940241717e-6,9.358954456573193e-7
9.25302395165806e-6,8.176861853963215e-6,3.268191734643731e-6,8.121151779543018e-7
8.067209614785227e-6,7.1044696523458985e-6,3.2248499107331087e-6,7.049386599147413e-7
7.033579574938722e-6,6.1728725712581896e-6,3.1910398429327962e-6,6.120852982353447e-7
6.132573460523748e-6,5.363562959688726e-6,3.1645292330472466e-6,5.316042761821435e-7
5.347149353917252e-6,4.660469667095077e-6,3.143627933026312e-6,4.6182130043477094e-7
4.662458838719737e-6,4.049636648291312e-6,3.1270565582813685e-6,4.0129452142236435e-7
4.065564094068843e-6,3.518944079230785e-6,3.1138450795894078e-6,3.487798811276534e-7
3.5451915739176177e-6,3.057866338624012e-6,3.103255725862943e-6,3.0320317364361204e-7
3.091517522765093e-6,2.65726196429946e-6,3.0947249680658383e-6,2.636365469290686e-7
2.695981198900313e-6,2.309191345602844e-6,3.087820144943729e-6,2.2927826877432344e-7
2.3511222143271797e-6,2.0067584778049147e-6,3.0822071505557318e-6,1.9943523900451186e-7
2.050438868013536e-6,1.7439735933845072e-6,3.0776263917623446e-6,1.735079391579506e-7
1.7882647553236429e-6,1.515633908454402e-6,3.073874887087626e-6,1.5097752588620228e-7
1.5596612895552809e-6,1.3172200893656245e-6,3.0707929087873845e-6,1.3139476795514926e-7
1.3603240784289498e-6,1.1448063623065688e-6,3.0682539805268243e-6,1.1437054899704207e-7
1.1865013652459358e-6,9.949824641056054e-7,3.0661573540582365e-6,9.956769898463361e-8
1.0349229765121887e-6,8.647858711481922e-7,3.064422320410518e-6,8.669395866197897e-8
9.027384196832693e-7,7.516429502553637e-7,3.062983882645332e-6,7.549591457427286e-8
7.874629502834055e-7,6.533178547954614e-7,3.061789443182266e-6,6.575376776450495e-8
6.869305804260316e-7,5.678681448949689e-7,3.0607962507944586e-6,5.727681918819819e-8
5.992531336973274e-7,4.936062455604753e-7,3.0599694195833055e-6,4.9899571522339856e-8
5.227845670482852e-7,4.290659735765399e-7,3.0592803812572998e-6,4.347836132974576e-8
4.560898810241219e-7,3.7297346558768666e-7,3.0587056678165655e-6,3.788844786621027e-8
3.979180272964036e-7,3.242219278711164e-7,3.058225947905812e-6,3.3021495377451054e-8
3.4717829875089575e-7,2.818497047476794e-7,3.0578252592826113e-6,2.87833947254453e-8
3.029197537983877e-7,2.4502122891067865e-7,3.057490393967316e-6,2.509237783325741e-8
2.6431328439919823e-7,2.1301047451687806e-7,3.057210403079101e-6,2.187738495855043e-8
2.3063598763982895e-7,1.8518658384431606e-7,3.0569761961186665e-6,1.907665038109815e-8
2.0125754454197337e-7,1.6100138168491855e-7,3.0567802152543924e-6,1.6636476866183367e-8
1.756283479630983e-7,1.399785292800702e-7,3.0566161695273566e-6,1.4510173363201598e-8
1.5326915469762478e-7,1.217041022816274e-7,3.0564788171899497e-6,1.2657133916334203e-8
1.337620658464847e-7,1.0581840558619667e-7,3.0563637869076443e-6,1.1042038785883466e-8
1.1674266474571391e-7,9.200886251641148e-8,3.056267430484031e-6,9.634161376594654e-9
1.0189316371488425e-7,8.000383720352364e-8,3.056186701261805e-6,8.40676680429715e-9
8.893643002402226e-8,6.956726758945563e-8,3.056119053514704e-6,7.336589856599143e-9
7.763077814909996e-8,6.049400258533126e-8,3.0560623590566625e-6,6.403381761521068e-9
