x1,x2,x3
106.2502637622995,106.2502637622995,106.2502637622995
33.150090421260174,33.764017062061555,33.764017062061555
20.078774694073832,18.206881930761444,18.206881930761444
13.216610036463022,10.151304966240824,10.151304966240824
10.120142386495296,6.859662310141131,6.996488131918086
8.002395640555001,5.085866076432217,5.817460351699809
6.4344167478159235,3.9788141076493564,4.826175732093148
5.231781058285417,3.226583641930606,3.7736390854445068
4.336302117682755,2.6752172617455434,2.8393073458692615
3.651896716001494,2.2455743391014176,2.1047419607614333
