x1,x2,x3
106.25025902650842,106.25025902650842,106.25025902650842
36.00644979131519,33.76401708694468,33.76401708694468
20.115363279074774,18.035097397060483,18.035097397060483
13.261652969016728,9.842302188743407,9.842302188743407
10.072065870503359,6.538134516552378,6.783260651630445
8.304736814939654,4.801404191716978,5.787569524868908
6.997978147403301,3.7336490145905468,4.695256509398829
5.824758432772275,3.0127283952119432,3.7264962998609037
4.778573958548991,2.4842338582346284,2.9657007577370633
3.9231644409069606,2.0741767761749035,2.3560187289637087
