x1,x2,x3
106.2503954696723,106.2503954696723,106.2503954696723
33.08403999153403,33.76401590059378,33.76401590059378
20.278621712441172,18.144877645359088,18.144877645359088
13.306250843052286,10.016762181590446,10.016762181590446
10.089744699030245,6.724037962380071,6.107737780144314
8.44994126500533,4.967054032591023,5.502833540296694
7.1823012371622,3.877842358374162,4.747959325839961
5.943857548735281,3.1383544854859196,3.9051940838249886
4.851232826115488,2.5926255363735318,3.1142781347542576
3.959230538741481,2.166536925866522,2.5316789536551103
