x1,x2,x3
106.250482194422,106.250482194422,106.250482194422
54.34140996070101,33.764038869278316,33.764038869278316
56.01618285219681,18.97228732063604,18.97228732063604
21.944109603847597,12.039722013577181,12.039722013577181
30.342162855728812,8.728884033439959,8.585535733978555
11.056383183154415,6.778273127836194,6.267893713403197
16.842674214236272,5.470543409927045,4.331803776016314
7.923626105461851,4.534003240627917,2.9220881018222538
9.534011496603213,3.8337737759879484,2.865307313671093
6.254521576533363,3.28841395327171,3.2735005396656263
