x1,x2,x3,x4
0.9158411458626409,0.9158411458626409,0.9158411458626409,0.9158411458626409
0.4208895842935342,0.29660429384025017,0.29660429384025017,0.29660429384025017
0.21779642748479727,0.22401569910660935,0.21367404308221594,0.21367404308221594
0.12166357325646214,0.16554239089155223,0.17338008367215704,0.17338008367215704
0.07142888566200749,0.11537825114291697,0.12597378702561915,0.12597378702561915
0.043406584796655164,0.07546521108911323,0.0787505298834428,0.0787505298834428
0.027059136726725136,0.04621627722907752,0.042473209156452155,0.042473209156452155
0.017209802434656023,0.026562710921360096,0.02107141696780548,0.02107141696780548
0.011129360410793968,0.014578052765080266,0.011812075114359707,0.011812075114359707
0.007302640133494545,0.008107408536716557,0.007860921356472228,0.007860921356472228
0.00485534693584845,0.004940902751676956,0.004985350631856743,0.004985350631856743
0.003268030789450704,0.003190127369280867,0.0027939602986736993,0.0027939602986736993
0.002225082008952684,0.0019587534054251294,0.001524319259749774,0.001524319259749774
0.0015313482589705,0.0011442853514711782,0.000931452016349645,0.000931452016349645
0.0010644216343644003,0.0008011954081678783,0.0005830070146042186,0.0005830070146042186
0.0007465671573209933,0.0006893758815806688,0.00033384704492528015,0.00033384704492528015
0.0005278516947796552,0.000547840004857281,0.00019532291289510223,0.00019532291289510223
0.0003758395413106709,0.00035957559850741713,0.00013454670183921338,0.00013454670183921338
0.00026922060025416503,0.0001959070784639445,9.111219790949708e-5,9.111219790949708e-5
0.00019383094042551717,0.00012105380734241491,5.333412619784333e-5,5.333412619784333e-5
0.00014014543327844995,0.0001117465851680903,3.065847733745317e-5,3.065847733745317e-5
0.00010168400286714078,9.494751868404832e-5,2.1750515752331637e-5,2.1750515752331637e-5
7.398901071116695e-5,6.255378047434486e-5,1.5728924710477098e-5,1.5728924710477098e-5
5.3962246649212836e-5,3.105750519393379e-5,9.70585867204429e-6,9.70585867204429e-6
3.9430154626906284e-5,1.8264220468559604e-5,5.56582812909385e-6,5.56582812909385e-6
2.8855264918604866e-5,2.058732189658339e-5,3.828482685383335e-6,3.828482685383335e-6
2.114228891859663e-5,1.912181521976225e-5,2.924701255386051e-6,1.7307711828731504e-6
1.550623176233911e-5,1.3383969562154508e-5,2.154960128029783e-6,1.2591363744042814e-6
1.1381647686361778e-5,7.2888189868870015e-6,1.7433579521702424e-6,1.2210502843681367e-6
8.359538989303694e-6,4.182210729428275e-6,1.6309528916350477e-6,1.0748086536572868e-6
6.143060590696777e-6,3.9633446333750436e-6,1.566912237558034e-6,8.320178443047274e-7
4.51616815120666e-6,3.5048543639314362e-6,1.4952951191816327e-6,5.883776591923396e-7
3.321270450182222e-6,2.359163132492884e-6,1.4457765431360224e-6,3.939773996320205e-7
2.4432051512609377e-6,1.1972089649175358e-6,1.424875039099637e-6,2.5632520724826223e-7
1.7976918760150947e-6,7.196977679382676e-7,1.4207905946617153e-6,1.649281760781985e-7
1.3229777102761758e-6,7.881486446817503e-7,1.4232979151947258e-6,1.0492568138337042e-7
9.737724004949903e-7,7.177675390088301e-7,1.4267167330403586e-6,6.529067040306153e-8
7.16833793720759e-7,4.932228273191376e-7,1.4285265762275194e-6,4.2117174492325e-8
5.277474324355902e-7,2.6565229113306766e-7,1.428549695310666e-6,3.2245451248389365e-8
3.8857310476845383e-7,1.6234254370427107e-7,1.4277236436054994e-6,2.7315109552847084e-8
2.861224851503376e-7,1.581955891157597e-7,1.4269148451434296e-6,2.1619387738818302e-8
2.1069716637076577e-7,1.3717907331805173e-7,1.4264746112610153e-6,1.5135096846044705e-8
1.5516314553433043e-7,9.121349603973165e-8,1.4263661738400543e-6,9.64601736534582e-9
1.1427154075545228e-7,4.777071091309722e-8,1.4264202794112912e-6,6.2043603127383204e-9
8.41597178438041e-8,3.1362270421497425e-8,1.4264979897298034e-6,4.313331690617925e-9
6.198472508339095e-8,3.2164886717244756e-8,1.4265389210261986e-6,2.9076897871886476e-9
4.565383354144827e-8,2.7889424065877298e-8,1.4265419288967168e-6,1.6856945152301168e-9
3.362639095100513e-8,1.8746012816810304e-8,1.426527984504485e-6,9.750385453678392e-10
2.476807446520142e-8,1.0409298875998096e-8,1.4265146215948643e-6,9.215612945527581e-10
1.8243660501424862e-8,7.0390848061166995e-9,1.426508257861476e-6,9.226380889412493e-10
1.3438117287456326e-8,6.597611062104333e-9,1.4265074784789597e-6,7.491556247839872e-10
9.898529819689359e-9,5.43875572444654e-9,1.4265086809868846e-6,4.964630633307001e-10
7.291351460477805e-9,3.567965159095779e-9,1.426509484762839e-6,2.9319185071098466e-10
5.370933729398091e-9,2.0239580521153166e-9,1.426509356165733e-6,2.0292709401994876e-10
3.956356576818962e-9,1.4803481071957715e-9,1.4265087788979637e-6,1.6731324894554378e-10
2.9143684529227877e-9,1.375284485341278e-9,1.4265083186198747e-6,1.209996837215456e-10
2.1468241758853677e-9,1.1068648632231318e-9,1.4265081921882923e-6,6.73535499973264e-11
1.581434230415534e-9,7.292190434861458e-10,1.4265083041744992e-6,3.638759449386449e-11
1.1649522523885265e-9,4.416819515366558e-10,1.426508462319758e-6,3.995856377445982e-11
8.581578601372774e-10,3.330607489533066e-10,1.4265085416576188e-6,4.127285239887653e-11
6.321615589427703e-10,2.8809038530565615e-10,1.4265085251428082e-6,3.219627618774193e-11
4.656832546381353e-10,2.1935920374683024e-10,1.4265084606179406e-6,1.95146304496734e-11
3.430477892761564e-10,1.4239436552132134e-10,1.426508401825404e-6,1.085082592190621e-11
2.5270855290372304e-10,9.213302992924836e-11,1.4265083752211082e-6,9.200949641205623e-12
1.8616002793950792e-10,7.373503640840777e-11,1.4265083783039382e-6,8.584034311648803e-12
1.3713679364135434e-10,6.146339905416078e-11,1.4265083946595824e-6,6.258106893289066e-12
1.0102352172157365e-10,4.47852304606871e-11,1.4265084091908805e-6,3.387437176317767e-12
7.442037992249042e-11,2.9136117608628964e-11,1.4265084152329143e-6,1.8764639020292838e-12
5.4822905171392716e-11,2.0399981641303927e-11,1.4265084137889948e-6,2.123117565736815e-12
4.038619345028908e-11,1.6723122783060034e-11,1.4265084091967892e-6,2.1103410099620595e-12
2.975119703770245e-11,1.3163294756856654e-11,1.4265084052505482e-6,1.5577486563352833e-12
2.19167703560659e-11,9.013659368886188e-12,1.4265084035451812e-6,8.691953687547759e-13
1.614541482172989e-11,5.842970658262467e-12,1.4265084037708113e-6,4.856505057508098e-13
1.1893847035699554e-11,4.478349814101632e-12,1.4265084048229895e-6,4.931936100436528e-13
8.761852481676543e-12,3.7933039378220506e-12,1.4265084057527867e-6,4.694167402811703e-13
6.454608891517697e-12,2.866308047598233e-12,1.4265084061581718e-6,3.3365586954731866e-13
4.7549318387107425e-12,1.855853651941087e-12,1.4265084061038158e-6,1.749230531687255e-13
3.5028294479912076e-12,1.2123102413040454e-12,1.4265084058497523e-6,1.0191353845328144e-13
2.5804413043388816e-12,1.0106347673273083e-12,1.4265084056220294e-6,1.173805221402384e-13
1.9009436255689527e-12,8.666618250167876e-13,1.4265084055180453e-6,1.1253752561039592e-13
1.4003761689590214e-12,6.269486330262775e-13,1.4265084055244243e-6,7.955932339727789e-14
1.0316214513866692e-12,3.810788782078661e-13,1.4265084055805923e-6,4.1879877503632724e-14
7.599694738182408e-13,2.518515592310465e-13,1.4265084056329383e-6,2.4592519112093313e-14
5.598504178056961e-13,2.288987580342559e-13,1.4265084056575823e-6,2.7393893943005945e-14
4.124277445708754e-13,1.9859857531212067e-13,1.4265084056567018e-6,2.57189896803597e-14
3.0382511147616425e-13,1.3889371544331953e-13,1.4265084056439269e-6,1.7786361521156042e-14
2.2382020307281812e-13,7.980388543410493e-14,1.4265084056316711e-6,9.068495637432525e-15
1.6488251870217727e-13,5.3798652113366353e-14,1.426508405625653e-6,5.586596341112956e-15
1.2146453972177038e-13,5.244266003993312e-14,1.4265084056255583e-6,6.509494338051873e-15
8.947955608228405e-14,4.5619285362336185e-14,1.4265084056283347e-6,6.068637742901418e-15
6.591699601180048e-14,3.096987363539771e-14,1.4265084056311157e-6,4.156920240757468e-15
4.855905097459008e-14,1.6899910922302117e-14,1.42650840563253e-6,2.1099926169433523e-15
3.5771921046094976e-14,1.1698097070666132e-14,1.4265084056325955e-6,1.32118915591684e-15
2.6352034392048316e-14,1.2061445859247428e-14,1.426508405631983e-6,1.5232962137357414e-15
1.9412757089224263e-14,1.0467447304184895e-14,1.426508405631346e-6,1.4006744247514448e-15
1.4300941401627468e-14,6.913223320616379e-15,1.4265084056310092e-6,9.45424089649007e-16
1.0535447414532739e-14,3.5848901265037556e-15,1.4265084056309804e-6,4.723138565426911e-16
7.761855579211982e-15,2.576436541276541e-15,1.4265084056311119e-6,3.0844472713399677e-16
