x1,x2,x3,x4
0.9642412148000853,0.9642412148000853,0.9642412148000853,0.9642412148000853
0.42011222473749926,0.29131269395775816,0.29131269395775816,0.29131269395775816
0.20330098955924908,0.21612573031826238,0.2083454941623382,0.2083454941623382
0.10911448790462228,0.15697353513295836,0.16315466681233567,0.16315466681233567
0.06392745722051466,0.10648224496842844,0.11271350236385003,0.11271350236385003
0.03993650894523446,0.06863986446515642,0.06617288741841795,0.06617288741841795
0.026038757375204644,0.04250488041552356,0.0335500267172167,0.0335500267172167
0.01745055881478631,0.02534836948833652,0.01751933814645788,0.01751933814645788
0.011905544029006154,0.01477143730941061,0.012017431409839937,0.012017431409839937
0.00822034892631422,0.008827920493214741,0.00846882415491505,0.00846882415491505
0.0057235627861744786,0.005655856874078915,0.0050123745554361415,0.0050123745554361415
0.004009481084645151,0.003747398116754549,0.0025222022670311566,0.0025222022670311566
0.0028216882899490883,0.0023959698728201885,0.0014021465744469966,0.0014021465744469966
0.0019929399108478962,0.001468114287335819,0.0009992979182506685,0.0009992979182506685
0.0014117047194660947,0.0009600743992355929,0.0006549516067866791,0.0006549516067866791
0.001002413900988282,0.0007349613691000281,0.0003549864301032677,0.0003549864301032677
0.0007132680134976075,0.0005808337432305397,0.00019631677772039555,0.00019631677772039555
0.0005084528982074489,0.00041562164581921394,0.0001401661131806797,0.0001401661131806797
0.00036304394572426503,0.00025766790687107704,9.43899853299194e-5,9.43899853299194e-5
0.00025960679739179653,0.00014288396639412128,5.127108378604415e-5,5.127108378604415e-5
0.00018589725302431247,8.87906944744132e-5,2.9076541322448266e-5,2.9076541322448266e-5
0.0001332880524012791,7.088484212583004e-5,2.3101242709854725e-5,2.3101242709854725e-5
9.568388942995914e-5,5.448550885843111e-5,1.6646462372927685e-5,1.6646462372927685e-5
6.876833028495118e-5,3.526157530948466e-5,9.304074040613373e-6,9.304074040613373e-6
4.947846299765588e-5,2.1297337299402025e-5,5.221097725992329e-6,5.221097725992329e-6
3.563693080578171e-5,1.709061490882182e-5,4.304553741513431e-6,4.304553741513431e-6
2.569334886775148e-5,1.5864554141806497e-5,3.3764581109194497e-6,3.3764581109194497e-6
1.8542086580076973e-5,1.265525108138246e-5,2.2723201440336052e-6,1.4264175131206727e-6
1.3393559298228044e-5,8.160502426177915e-6,1.7531178253337108e-6,7.869812661519448e-7
9.683127684829608e-6,4.291446399321367e-6,1.667461147293154e-6,8.840139710079266e-7
7.006496380040075e-6,2.51178488567782e-6,1.5779537970263457e-6,8.057603297434642e-7
5.0738263396149285e-6,2.3094453488526437e-6,1.4761104379090902e-6,6.168626829026359e-7
3.6770887361125848e-6,1.9799356058512814e-6,1.4292236327773706e-6,4.2631285396334125e-7
2.666805164805605e-6,1.3528771795938746e-6,1.421984939999897e-6,2.779052309134606e-7
1.935452296104036e-6,8.045398263919292e-7,1.4244976459583844e-6,1.801786341489516e-7
1.4056056832174769e-6,5.997118235959447e-7,1.4276703987644505e-6,1.1853395646289638e-7
1.0214585303220642e-6,5.595144183057948e-7,1.4299975642864853e-6,7.533417720781953e-8
7.427472491829891e-7,4.594967749449823e-7,1.4303667301375856e-6,4.4729881937444955e-8
5.403956520704005e-7,3.059443969004994e-7,1.4290381481530547e-6,2.7976556861246935e-8
3.933879567074268e-7,1.6954935219805265e-7,1.4273410019452357e-6,2.215283578368059e-8
2.865214677589705e-7,1.0532320071860537e-7,1.4262519283551958e-6,1.8775611069256356e-8
2.0878974889172356e-7,9.47423067201405e-8,1.4259372744060463e-6,1.4314831892305535e-8
1.5221820767456876e-7,8.072100619960772e-8,1.4261047416172843e-6,9.5752632191531e-9
1.1102467430592608e-7,5.655074681140865e-8,1.4264026034959073e-6,5.926125857551496e-9
8.101369313679914e-8,3.512819516336014e-8,1.4266110370674966e-6,3.866106678197244e-9
5.91390585393426e-8,2.5422310985792476e-8,1.4266708188068133e-6,2.772971274793192e-9
4.3187587037974836e-8,2.2348123189805382e-8,1.4266270078366859e-6,1.890561119223004e-9
3.1550335893513575e-8,1.8141733427455655e-8,1.4265527538526389e-6,1.1029082962773201e-9
2.3056954197982018e-8,1.2418368129794677e-8,1.426498543796982e-6,6.439503752942548e-10
1.6855653296027928e-8,7.481985317410717e-9,1.4264791307332213e-6,5.872398341968263e-10
1.2326169580492024e-8,4.996590326154546e-9,1.426484993247748e-6,5.715981638089162e-10
9.016607124901658e-9,4.213701556191801e-9,1.4264996280847907e-6,4.5715556457162626e-10
6.597577952033685e-9,3.4649771479387727e-9,1.426511126821615e-6,2.988954907888154e-10
4.828881353262594e-9,2.4813220544675745e-9,1.4265154578027747e-6,1.7179490240718396e-10
3.5352792067084943e-9,1.6347998283492546e-9,1.4265142331617004e-6,1.1493994922113917e-10
2.5888741196279186e-9,1.173008625106623e-9,1.4265109323981663e-6,9.546480194860446e-11
1.8962836789973556e-9,9.566324978894334e-10,1.4265082190960155e-6,7.088520018583395e-11
1.3893006018481324e-9,7.571547880070312e-10,1.4265070743003831e-6,4.1045307809099564e-11
1.018087984132021e-9,5.382028110221151e-10,1.4265072068748003e-6,2.1873559706767663e-11
7.462192111386739e-10,3.5579572398774826e-10,1.4265078656372058e-6,2.2086054795310285e-11
5.470608458756416e-10,2.4745687200018973e-10,1.4265084458224792e-6,2.3105236750145645e-11
4.0113374610677167e-10,1.929055052234126e-10,1.426508703875955e-6,1.8545006229220093e-11
2.941870683942242e-10,1.523064631286105e-10,1.4265086833905447e-6,1.1558342549443e-11
2.157920285641779e-10,1.1303960782255293e-10,1.4265085410379668e-6,6.132857005872903e-12
1.5831477497044224e-10,7.990681197769518e-11,1.4265084100311336e-6,4.627549070027999e-12
1.1616590333612345e-10,5.709132767157383e-11,1.4265083475731956e-6,4.4666511939013105e-12
8.525191907830654e-11,4.2809308334058706e-11,1.4265083472738952e-6,3.4781029286369693e-12
6.257417631092948e-11,3.280895814868035e-11,1.4265083759835603e-6,2.0370711527403316e-12
