x1,x2,x3,x4
0.9405533811548412,0.9405533811548412,0.9405533811548412,0.9405533811548412
0.42040817320325746,0.28946924950536923,0.28946924950536923,0.28946924950536923
0.21159482092805662,0.21697371812319352,0.2101955293728099,0.2101955293728099
0.11593171408602199,0.16324745539233215,0.16680733001903356,0.16680733001903356
0.06742198304494115,0.1149637000807359,0.1177761095559088,0.1177761095559088
0.04103144965798161,0.07564060177145834,0.0717060447714744,0.0717060447714744
0.02590871913958839,0.0463706498014357,0.03782118936781791,0.03782118936781791
0.01686583813639385,0.026419792620085904,0.018750896617915597,0.018750896617915597
0.011255614228762232,0.014680739085015113,0.011025138715920188,0.011025138715920188
0.007662111407100143,0.009459735276315448,0.007589246977902347,0.007589246977902347
0.005297340204180183,0.007285989949633279,0.004827137651747898,0.004827137651747898
0.0037062692746046527,0.005392685109638572,0.0026929142584154507,0.0026929142584154507
0.0026166551267977328,0.0034000816579591113,0.0014785109545302271,0.0014785109545302271
0.001860078886411056,0.0018333827158563724,0.0009159810868377788,0.0009159810868377788
0.0013291399269112038,0.0011685666997273657,0.0005651078603979232,0.0005651078603979232
0.0009535147737484098,0.0010725673616632581,0.00030348993053467703,0.00030348993053467703
0.0006861265324319429,0.0009001674667283837,0.00016414741259526675,0.00016414741259526675
0.0004948891010784004,0.0005999596949802746,0.00011782141321641196,0.00011782141321641196
0.0003576200988787327,0.0003220656965740847,8.403228915018197e-5,8.403228915018197e-5
0.00025881282741311743,0.00020543792885706092,4.947418899915969e-5,4.947418899915969e-5
0.00018753393620949224,0.00020446201476672333,2.840783925919228e-5,2.840783925919228e-5
0.0001360236005258037,0.0001788941204457962,2.0984130646621296e-5,2.0984130646621296e-5
9.874631290400356e-5,0.00011997560033626348,1.5283746703010854e-5,1.5283746703010854e-5
7.173772585139886e-5,6.056179447450153e-5,8.999072360504913e-6,8.999072360504913e-6
5.214996979351746e-5,3.5126049579678784e-5,4.837770732294907e-6,4.837770732294907e-6
3.793225296706795e-5,3.943527544401029e-5,3.5384961945593603e-6,3.5384961945593603e-6
2.7604904192855163e-5,3.683560936669966e-5,2.876437370863438e-6,2.876437370863438e-6
2.0098641433428043e-5,2.550349485386185e-5,2.15757043706101e-6,1.3174910256830273e-6
1.4639746881021502e-5,1.3112129374289203e-5,1.7846949347331736e-6,7.159576221316055e-7
1.0667760498163307e-5,7.553127583231539e-6,1.6776171121873415e-6,8.470353923380984e-7
7.776324910545794e-6,8.540032000598697e-6,1.5770001820319466e-6,8.649097545453638e-7
5.6705782826146725e-6,8.067932189814536e-6,1.4743857654657613e-6,6.548413966417701e-7
4.136412462400377e-6,5.615526948442569e-6,1.4217864860252532e-6,3.88529526081187e-7
3.018260181991248e-6,2.8468023863799087e-6,1.4129391886173874e-6,2.110084322783704e-7
2.2030256340053778e-6,1.5637738052004462e-6,1.420296768819089e-6,1.7445256930184914e-7
1.6084474300348232e-6,1.8485997724300054e-6,1.4286908376539754e-6,1.6685501361767378e-7
1.1746639129742697e-6,1.7915223040792528e-6,1.4331101518754816e-6,1.2954142497679197e-7
8.580948474530513e-7,1.2666156072936151e-6,1.4330605648000999e-6,7.736467999443467e-8
6.270003084856731e-7,6.532090633209527e-7,1.4304677088618891e-6,3.6567111583268097e-8
4.582550191065183e-7,3.5612163897116256e-7,1.427705559184003e-6,2.8770291895356576e-8
3.350041853135571e-7,4.134082264113077e-7,1.4260833350407336e-6,3.168960002650541e-8
2.4495906694109685e-7,4.0207815085535883e-7,1.425682384730337e-6,2.6301042350777468e-8
1.791571135609969e-7,2.8561727315169497e-7,1.425975655931105e-6,1.595303890898335e-8
1.3105964732792973e-7,1.4792832694272066e-7,1.426413639393736e-6,7.1840004994491235e-9
9.589492843104059e-8,8.051724545278982e-8,1.4266897667418443e-6,5.955152935908801e-9
7.017968781913631e-8,9.355291024885387e-8,1.4267478103126067e-6,6.981255503758053e-9
5.13705166641064e-8,9.13793753616992e-8,1.4266707986798562e-6,5.906477374562616e-9
3.7609781415822824e-8,6.526680711247585e-8,1.4265645993464712e-6,3.633464253872968e-9
2.7540372842048575e-8,3.413641091682244e-8,1.4264935262723252e-6,1.6539951804502577e-9
2.0170598719085007e-8,1.856490341871892e-8,1.4264711398934339e-6,1.3081240757769533e-9
1.4775617532938572e-8,2.1217468572106773e-8,1.4264808126100351e-6,1.536220658565034e-9
1.0825509448403381e-8,2.071666020561744e-8,1.4264998461811682e-6,1.3133790880782265e-9
7.932771205554048e-9,1.4834290644164042e-8,1.426513538840842e-6,8.191494429822666e-10
5.8139792926049706e-9,7.81506013980811e-9,1.426517861396618e-6,3.809798740123179e-10
4.2617908325554415e-9,4.3077049922050005e-9,1.4265155879159907e-6,2.93427870683125e-10
3.1244893938461456e-9,4.869238238016922e-9,1.4265112539296545e-6,3.4224918182013654e-10
2.291038927203643e-9,4.735683529427019e-9,1.4265079930604814e-6,2.9478950835245863e-10
1.6801599393362703e-9,3.3928576620372844e-9,1.4265067615716764e-6,1.862538814456177e-10
1.232343604086014e-9,1.7979790125452676e-9,1.4265070370055434e-6,8.860194559843338e-11
9.040123456516586e-10,9.985636227135022e-10,1.426507858991976e-6,6.66164830523962e-11
6.632490232105182e-10,1.1140351253736515e-9,1.4265085247775737e-6,7.684096765002043e-11
4.866726884303141e-10,1.0789043071823464e-9,1.4265087883804014e-6,6.652816234879647e-11
