x1,x2,x3,x4
0.9069987542767142,0.9069987542767142,0.9069987542767142,0.9069987542767142
0.42891747551743503,0.3053381104214763,0.3053381104214763,0.3053381104214763
0.2199030599632549,0.22981735222346894,0.21434396243827292,0.21434396243827292
0.11902396915145776,0.16732825388854955,0.16202850980657732,0.16202850980657732
0.06699142153980193,0.11104996703134415,0.10881449987884696,0.10881449987884696
0.038955380583631176,0.06629103829088479,0.0621922414738448,0.0621922414738448
0.02335549692865838,0.0357626979983107,0.030603919463360833,0.030603919463360833
0.014430377031871451,0.01829286470071224,0.015560860741579441,0.015560860741579441
0.009182465610144344,0.010301220148214787,0.01071576834501704,0.01071576834501704
0.00600769453057245,0.007082186557946472,0.007700996059833152,0.007700996059833152
0.00402971200003618,0.00513066881702038,0.004757610298881234,0.004757610298881234
0.0027608658791531794,0.0034473288299854605,0.002622751772752102,0.002622751772752102
0.0019244110571544875,0.002093066979280288,0.001544351782672996,0.001544351782672996
0.0013596089394560253,0.0012271257520096546,0.0010355268073175715,0.0010355268073175715
0.0009705282779850295,0.0008395298660288166,0.000665677499525388,0.000665677499525388
0.0006981767966478726,0.000677886720397051,0.00038655458623270176,0.00038655458623270176
0.0005051552296480026,0.0005285193162038321,0.0002261199544170198,0.0002261199544170198
0.0003670616844396544,0.00036371117164652313,0.00014556703043098706,0.00014556703043098706
0.0002675644322897195,0.00022052657528126544,9.238703633764231e-5,9.238703633764231e-5
0.0001954970866378828,0.0001282510059739628,5.5286555983602235e-5,5.5286555983602235e-5
0.00014309232764700574,8.601152800737906e-5,3.566749755486343e-5,3.566749755486343e-5
0.00010487380179459912,6.459471882296018e-5,2.5167361538566085e-5,2.5167361538566085e-5
7.694012400795764e-5,4.493461843646599e-5,1.6491207573603026e-5,1.6491207573603026e-5
5.6489927841185475e-5,2.8288184171828637e-5,9.83262691127197e-6,9.83262691127197e-6
4.149970727077956e-5,2.0194650532255482e-5,6.320777085435695e-6,6.320777085435695e-6
3.0501269271242553e-5,1.8112867371362758e-5,4.555440303057697e-6,4.555440303057697e-6
2.2425743745386715e-5,1.549052256567624e-5,3.1217373167312257e-6,1.6395908486211384e-6
1.6492994735318598e-5,1.1120038550683748e-5,2.1225942890305272e-6,1.2057837527190222e-6
1.213252802497002e-5,6.5702835025739056e-6,1.746982642683478e-6,1.1054790525144326e-6
8.926544011779769e-6,3.533423350103449e-6,1.6210289244579519e-6,1.0075581081581683e-6
6.5687253919864035e-6,2.59527070228062e-6,1.5215198632130124e-6,8.226621516170368e-7
4.8342960355067075e-6,2.271056918917146e-6,1.4653476749868644e-6,5.949659309135886e-7
3.5582041676015747e-6,1.652674883982316e-6,1.4486745387436057e-6,3.9212811272845626e-7
2.619189568724814e-6,9.759342998626877e-7,1.4405543404931428e-6,2.523574309562372e-7
1.928127814016203e-6,6.640325588332869e-7,1.4318696209334868e-6,1.6770703950643395e-7
1.4194921177612505e-6,6.647033099772378e-7,1.426288010384487e-6,1.1020083391097432e-7
1.0450925002696774e-6,6.017296958280734e-7,1.4247044512274597e-6,6.704645364969171e-8
7.694812022637622e-7,4.2951893313466134e-7,1.4251537001948624e-6,4.1424550089093054e-8
5.665787857725781e-7,2.401056155469349e-7,1.4260639265977082e-6,3.3457479879401825e-8
4.1719538504027503e-7,1.2995556785415149e-7,1.426761818976443e-6,3.000589350905433e-8
3.0720889113209533e-7,1.1872534336810702e-7,1.4270335100188156e-6,2.376892756718003e-8
2.2622554010743456e-7,1.0966321587007278e-7,1.4269443353974427e-6,1.60163722987121e-8
1.6659491338908916e-7,7.748121380053836e-8,1.4267065677516573e-6,9.725927479030004e-9
1.2268541819242299e-7,4.242172834099085e-8,1.426506208035901e-6,6.486434666910459e-9
9.035127112401206e-8,2.8352728386284305e-8,1.426416541707957e-6,5.0959925142096525e-9
6.65403095366957e-8,3.0459041581196625e-8,1.4264195299359964e-6,3.740128563756912e-9
4.9005386712776874e-8,2.767473184227418e-8,1.426463631051824e-6,2.2174260055771394e-9
3.6091969997918476e-8,1.915279355987872e-8,1.42650585406252e-6,1.1380937262941186e-9
2.6581807010666462e-8,1.0180054013863506e-8,1.4265270277938983e-6,1.0180978330578773e-9
1.9577850393490658e-8,6.051828386176164e-9,1.4265281500471669e-6,1.0941792771986622e-9
1.441954654101179e-8,6.3137580957413526e-9,1.4265192895649437e-6,9.168303968619277e-10
1.0620472585723252e-8,5.7365813625595656e-9,1.4265099770534928e-6,5.972348410706314e-10
7.822423300370587e-9,3.901062882543763e-9,1.4265049050665178e-6,3.2226196087900216e-10
5.761607172623292e-9,2.0356938463667527e-9,1.4265042386580552e-6,2.256427187531126e-10
4.243756884309897e-9,1.3977953544026378e-9,1.4265059427694701e-6,2.1989827581362434e-10
3.125802668457422e-9,1.5446917526486858e-9,1.4265079293220596e-6,1.7946602925053918e-10
2.3023775649949735e-9,1.3779786516899695e-9,1.4265090882166945e-6,1.0997263852566622e-10
1.6958803052831852e-9,9.222900859602299e-10,1.4265093005927067e-6,5.266475715397432e-11
1.2491577115092518e-9,4.728620988573847e-10,1.4265089680956395e-6,4.5554971149294094e-11
9.201159390039791e-10,3.1279803795610593e-10,1.4265085416344844e-6,5.1916895211434704e-11
6.777520417252082e-10,3.425294606024555e-10,1.4265082772275536e-6,4.404836547674542e-11
4.992314386089016e-10,3.029266269321023e-10,1.4265082160957316e-6,2.7884983413161645e-11
3.6773558396053025e-10,1.993106480416366e-10,1.426508279233308e-6,1.3812468876517768e-11
2.7087683230362216e-10,1.0098174006882616e-10,1.426508369726206e-6,1.039394718045726e-11
1.9953100679874393e-10,7.324441829931832e-11,1.4265084291822493e-6,1.1333459677742402e-11
1.469775869916519e-10,8.148679859040389e-11,1.4265084454218574e-6,9.513908357966944e-12
1.0826644837788832e-10,7.093092667921214e-11,1.426508433694395e-6,5.87420600738556e-12
7.975145316880716e-11,4.6010366460385797e-11,1.4265084146398161e-6,2.8014676342375868e-12
5.874692591908868e-11,2.3043360708032935e-11,1.4265084014096767e-6,2.376833959968637e-12
4.327463448263235e-11,1.67884748834096e-11,1.4265083972983482e-6,2.6999522010534263e-12
3.1877429570444824e-11,1.8578075646410667e-11,1.426508399418197e-6,2.272657963061235e-12
2.3481980064720513e-11,1.5984616845427714e-11,1.4265084034067002e-6,1.4122003211071416e-12
1.7297669066633308e-11,1.020909282697788e-11,1.4265084063308998e-6,6.810452398842295e-13
1.2742123885353548e-11,5.0810751878345825e-12,1.4265084073443895e-6,5.47664628957332e-13
9.386363286117541e-12,3.9401530111659415e-12,1.4265084069805031e-6,6.104402843540233e-13
6.9143940002729925e-12,4.360754531069595e-12,1.426508406154573e-6,5.102199829487184e-13
5.093450062186058e-12,3.6988231540506275e-12,1.42650840551524e-6,3.134087190716593e-13
3.752071354889615e-12,2.3307483270577158e-12,1.426508405272727e-6,1.5063334419760818e-13
2.763956345064743e-12,1.152525179818872e-12,1.4265084053319182e-6,1.2892520894301654e-13
2.0360679882576703e-12,9.139877271775664e-13,1.426508405502291e-6,1.4405354318069572e-13
1.4998724792095354e-12,1.0050336881253683e-12,1.4265084056415744e-6,1.1966603355036024e-13
1.1048856309025553e-12,8.419812560463905e-13,1.4265084056989239e-6,7.334203421121616e-14
8.13919054209495e-13,5.231672630197474e-13,1.426508405690538e-6,3.540657022041326e-14
5.995784128868571e-13,2.583122272803017e-13,1.4265084056558116e-6,2.9930841568303744e-14
4.416839701542504e-13,2.1446617792773967e-13,1.4265084056257586e-6,3.3063118609208437e-14
3.2537050011549074e-13,2.343569305047088e-13,1.4265084056124613e-6,2.7270014593542048e-14
2.3968763712719495e-13,1.9373023567877792e-13,1.426508405613374e-6,1.6585226659329742e-14
1.765688479046108e-13,1.1882027441335355e-13,1.4265084056204208e-6,8.059287338299574e-15
1.300719478948242e-13,5.856882840847247e-14,1.4265084056268869e-6,7.0604544707858646e-15
9.58196354688448e-14,5.003741682386438e-14,1.4265084056299485e-6,7.7397692670828e-15
7.058737369914136e-14,5.424660095317418e-14,1.4265084056299519e-6,6.330402807821052e-15
5.1999804463366246e-14,4.430445593628567e-14,1.4265084056285407e-6,3.829618555566165e-15
3.8307117012056424e-14,2.6843372023914035e-14,1.426508405627161e-6,1.8696499223290096e-15
2.8220311274278776e-14,1.3279833259987381e-14,1.4265084056264663e-6,1.6464094973667659e-15
2.0789845693820674e-14,1.1724549782485979e-14,1.4265084056264246e-6,1.7868465611588655e-15
1.5316244473412266e-14,1.2577902068991568e-14,1.426508405626705e-6,1.4498175855170983e-15
1.1284248512190088e-14,1.0130095874032236e-14,1.4265084056269985e-6,8.709611866583948e-16
8.314306919444357e-15,6.044822338541273e-15,1.4265084056271554e-6,4.2914275684701827e-16
6.1268475187563255e-15,2.9931015833382323e-15,1.4265084056271734e-6,3.8720649565802657e-16
4.515957345424176e-15,2.7560944576883032e-15,1.4265084056271183e-6,4.1604402934767047e-16
3.329997486451019e-15,2.9461855146982223e-15,1.4265084056270563e-6,3.345359650134203e-16
