x1,x2,x3,x4
0.948887537018432,0.948887537018432,0.948887537018432,0.948887537018432
0.41508261923366835,0.30152594032804925,0.30152594032804925,0.30152594032804925
0.20844059023708505,0.2158865404230222,0.2064628308290699,0.2064628308290699
0.11635415226557498,0.15859517636851142,0.16397118846943484,0.16397118846943484
0.06992999173688386,0.11026577631975393,0.11871740640903762,0.11871740640903762
0.04417122911137363,0.07156586423217244,0.0752367822291076,0.0752367822291076
0.02885549752019455,0.04378371297329224,0.04271472929394319,0.04271472929394319
0.01929814127620883,0.02611276042326289,0.023671401991757334,0.023671401991757334
0.013127852327518832,0.016007274790936735,0.014278326349182486,0.014278326349182486
0.00904494735208389,0.010405076612782655,0.009028877433634815,0.009028877433634815
0.006293040792619266,0.006951239138493368,0.005414927028610476,0.005414927028610476
0.004411843812703073,0.004530660561058111,0.0031308767019736605,0.0031308767019736605
0.0031116196629201133,0.002848883415833832,0.0019562833901706927,0.0019562833901706927
0.002205116413287473,0.001850658164741872,0.001309627168024077,0.001309627168024077
0.0015687461645649743,0.0013618523243952758,0.0008312261150725226,0.0008312261150725226
0.0011195460402697174,0.0010689520236874667,0.0004884076106285078,0.0004884076106285078
0.0008010559309238707,0.0007917604532654664,0.0002924416174649225,0.0002924416174649225
0.0005744244704853175,0.0005257461583946713,0.00018839285331869365,0.00018839285331869365
0.00041267749972648005,0.0003214207879902227,0.00011847908381036799,0.00011847908381036799
0.00029695176005290906,0.00020762460682395437,7.04510654147862e-5,7.04510654147862e-5
0.00021397898620373497,0.00015601719699023656,4.541862023217727e-5,4.541862023217727e-5
0.00015438211161561806,0.00011710198910686683,3.28919828104438e-5,3.28919828104438e-5
0.00011150834556382041,7.705298604971831e-5,2.266121848702728e-5,2.266121848702728e-5
8.062253040291545e-5,4.529889104507466e-5,1.4013746608305171e-5,1.4013746608305171e-5
5.834532422392713e-5,3.148684700626967e-5,8.522947422369552e-6,8.522947422369552e-6
4.225948707490243e-5,2.8408862936058554e-5,5.630104804779452e-6,5.630104804779452e-6
3.063257890791298e-5,2.390585861696091e-5,3.760172412156335e-6,2.364273262678778e-6
2.2220837030942107e-5,1.6832220451954256e-5,2.4817864192839158e-6,1.6041915957113126e-6
1.61299886608108e-5,1.0249214532745496e-5,1.923491431035029e-6,1.4514531225191397e-6
1.1716183330624063e-5,6.661253941816372e-6,1.766676353928286e-6,1.259533967686192e-6
8.515306799486985e-6,5.5121261427071695e-6,1.6576003506151283e-6,9.545675384045827e-7
6.192438340454959e-6,4.48365732487765e-6,1.5544279835801395e-6,6.497187775284999e-7
4.50564417233111e-6,3.038195066301709e-6,1.485685667928524e-6,4.278829123758191e-7
3.2799982474747607e-6,1.7206482271732316e-6,1.4479821481190498e-6,2.966643521062011e-7
2.3889142415402846e-6,1.1291737055281186e-6,1.4299026727378532e-6,2.1609467172110618e-7
1.740713541024173e-6,1.0803059700003959e-6,1.4246005992612616e-6,1.5347542241819624e-7
1.2689490744029443e-6,9.550305021966767e-7,1.425818500449727e-6,1.0192718471053524e-7
9.254271395016455e-7,6.848630311473921e-7,1.428198855523816e-6,6.513262117701127e-8
6.751698576554475e-7,4.15610459117383e-7,1.4292782306055157e-6,4.3306700549609744e-8
4.927751553827143e-7,2.7386113078745076e-7,1.4289707300671324e-6,3.01071491433827e-8
3.597842686405171e-7,2.386708526852097e-7,1.4280328384937665e-6,1.986180790595598e-8
2.6277633960831093e-7,2.0101694476179617e-7,1.4271304773018976e-6,1.2039719251894081e-8
1.9198822488776618e-7,1.395527710394569e-7,1.4265754149586664e-6,8.302758022194132e-9
1.403140216372597e-7,8.104719659848822e-8,1.4263774146592117e-6,7.465734719717964e-9
1.0257934926923828e-7,5.309529760956154e-8,1.4263971709149795e-6,6.4729180299160496e-9
7.501459252401142e-8,4.948488544722076e-8,1.4264853837368825e-6,4.714693304076278e-9
5.487232570314954e-8,4.342696446677414e-8,1.4265525352281559e-6,2.8846045012948945e-9
4.014929267782952e-8,3.111388867451511e-8,1.4265733784128824e-6,1.702663386044956e-9
2.9384257080979813e-8,1.893956345352749e-8,1.4265603504851502e-6,1.2803405831371764e-9
2.151094125696687e-8,1.2677722110817372e-8,1.4265356995715844e-6,1.029168482212144e-9
1.5750988228234033e-8,1.120339043411291e-8,1.4265153920767822e-6,6.763381600943063e-10
1.153601736199309e-8,9.495445648849389e-9,1.4265051104222446e-6,3.431252843733024e-10
8.450840178440435e-9,6.661595604298953e-9,1.4265032292414925e-6,2.458630028904537e-10
6.19207392284126e-9,3.971063025003325e-9,1.4265054880901946e-6,2.8827020249308617e-10
4.537965146396192e-9,2.6549037866855743e-9,1.4265082891851836e-6,2.655765930621707e-10
3.32637824337719e-9,2.406014107666773e-9,1.4265098900806256e-6,1.8568352337812072e-10
2.4387336516670128e-9,2.069788807048583e-9,1.4265101201887421e-6,1.0092407064066755e-10
1.7882832899911584e-9,1.471741280661613e-9,1.426509562956498e-6,5.83932639460492e-11
1.3115490601942797e-9,9.008121813653415e-10,1.4265088613293212e-6,5.6769410469980156e-11
9.620689995530634e-10,6.150803843094834e-10,1.426508385670858e-6,5.025775578539861e-11
7.058276250063935e-10,5.438499818079268e-10,1.4265082106558455e-6,3.289730708059366e-11
5.179158845917119e-10,4.5739749683813723e-10,1.4265082401005698e-6,1.5433272886361728e-11
3.8008913333476456e-10,3.2060921837371626e-10,1.4265083416809216e-6,1.1090849158763133e-11
2.789811803011838e-10,1.9449585923773095e-10,1.4265084251139808e-6,1.3901463929127668e-11
2.0479779210609524e-10,1.3365277580589806e-10,1.4265084592297434e-6,1.269276795665447e-11
1.503606879399783e-10,1.1924745995537429e-10,1.4265084533602472e-6,8.492534251840175e-12
1.1040782416390444e-10,1.0040216130842474e-10,1.426508430716136e-6,4.225271416965919e-12
8.108113719445558e-11,7.054554057429131e-11,1.426508410042077e-6,2.6612694633252117e-12
5.955143583784465e-11,4.3411899299398875e-11,1.4265083993180398e-6,3.017811655374275e-12
4.3743661536490284e-11,3.0418516701957294e-11,1.426508397821258e-6,2.692189362418673e-12
3.2135617411971044e-11,2.6863011506411462e-11,1.4265084010835978e-6,1.736214430155666e-12
2.3610488876781632e-11,2.2258843606065706e-11,1.4265084049168077e-6,8.061764697505164e-13
1.734875777926479e-11,1.5457699758563422e-11,1.4265084071623526e-6,5.98546310593527e-13
1.2748972243534854e-11,9.478852808386908e-12,1.4265084075810613e-6,7.332534106163178e-13
9.369657750149707e-12,6.722412136035523e-12,1.4265084069255375e-6,6.513130132707557e-13
6.886720602575375e-12,5.9600964812749e-12,1.4265084060555101e-6,4.203898849456844e-13
5.062206520706305e-12,4.911876369756797e-12,1.4265084054784444e-6,1.9988425765212646e-13
3.721383550431292e-12,3.396913016295993e-12,1.4265084052994189e-6,1.4192301294059142e-13
2.7359285480224167e-12,2.098894736923627e-12,1.4265084053849683e-6,1.6645764978696258e-13
2.0115897440040094e-12,1.5171999404140448e-12,1.4265084055510361e-6,1.4529518318822783e-13
1.4791324072609938e-12,1.340745503879019e-12,1.4265084056749537e-6,9.166774162783339e-14
1.0876929924785304e-12,1.0908587248736598e-12,1.4265084057196721e-6,4.251505849242477e-14
7.99900422057952e-13,7.459753726438532e-13,1.4265084057053886e-6,3.3509927753070016e-14
5.8829414542266e-13,4.603470753957599e-13,1.4265084056695833e-6,3.974001724191482e-14
4.326939445587574e-13,3.3809044500947495e-13,1.42650840564019e-6,3.4261681181178925e-14
3.182683602943155e-13,2.995635298726929e-13,1.4265084056274633e-6,2.145611350301991e-14
2.3411600804383434e-13,2.416942119267005e-13,1.4265084056284613e-6,1.0031883718459908e-14
1.7222346870967972e-13,1.6391686554120945e-13,1.4265084056353746e-6,7.916590820522748e-15
1.266997180209644e-13,1.0153490901499018e-13,1.4265084056417538e-6,9.177373428011127e-15
9.321364579807184e-14,7.604027609036608e-14,1.4265084056448256e-6,7.795256380227319e-15
6.858075157963743e-14,6.739381151340775e-14,1.4265084056448567e-6,4.802760624906169e-15
5.045941744221328e-14,5.3776544844795684e-14,1.4265084056434214e-6,2.2340798283623076e-15
3.7127690914372924e-14,3.606934426625034e-14,1.426508405641965e-6,1.8822563174211484e-15
2.7319219661919878e-14,2.2364937445358035e-14,1.4265084056411854e-6,2.1651828319564095e-15
2.0102652088208432e-14,1.7065341454413848e-14,1.4265084056410937e-6,1.8146846477112164e-15
1.4792982678414972e-14,1.5141438179332657e-14,1.4265084056413697e-6,1.1069294426334253e-15
1.0886376874492825e-14,1.194750547574852e-14,1.4265084056416864e-6,5.175324411055832e-16
8.012251640455189e-15,7.905133048491521e-15,1.4265084056418713e-6,4.443709457088861e-16
5.898046315036334e-15,4.886709926890596e-15,1.426508405641904e-6,5.029128201579066e-16
4.34332067984738e-15,3.8048074735020755e-15,1.426508405641849e-6,4.158852515793514e-16
3.2007124502240726e-15,3.4000025249227405e-15,1.426508405641778e-6,2.5038638911905055e-16
