x1,x2,x3,x4
0.9428757430986389,0.9428757430986389,0.9428757430986389,0.9428757430986389
0.41064712572759515,0.2886542884900004,0.2886542884900004,0.2886542884900004
0.20945607765349986,0.21362432287582417,0.20558990792531448,0.20558990792531448
0.11952880727752947,0.1623403312595537,0.16449891059326818,0.16449891059326818
0.07355219697036892,0.11613256293843786,0.1203921371404768,0.1203921371404768
0.047602441819135956,0.07776737925258435,0.07848100586248104,0.07848100586248104
0.0318529028751977,0.04949092058177184,0.04641626611703308,0.04641626611703308
0.02178514868051383,0.030799576797583328,0.02602869657575956,0.02602869657575956
0.015115781895176887,0.01926815448731083,0.014586894383166111,0.014586894383166111
0.010590344676699635,0.012186550150102912,0.008225719424639975,0.008225719424639975
0.007469586740975264,0.0076620914182034296,0.004530623912262631,0.004530623912262631
0.005293540574714616,0.004718348217233352,0.0025356835351667347,0.0025356835351667347
0.003764416851573172,0.0028806518596628254,0.0015934040363158916,0.0015934040363158916
0.0026839047112233515,0.001833186953205913,0.0010552372595469064,0.0010552372595469064
0.0019172789004166715,0.0012756704190921482,0.0006456204922385205,0.0006456204922385205
0.001371701293896077,0.0009459663082553279,0.00036290255561533804,0.00036290255561533804
0.0009825376694003387,0.0006994310636431798,0.00021191802633530965,0.00021191802633530965
0.0007044497028561717,0.0004950184246942793,0.00013351656426162421,0.00013351656426162421
0.0005054561062055673,0.00033352563439458964,7.85667938941443e-5,7.85667938941443e-5
0.00036290236428494126,0.00021963853578916176,4.2961158587166075e-5,4.2961158587166075e-5
0.00026068912455949383,0.000147620782442535,2.9108372203178658e-5,2.9108372203178658e-5
0.0001873470191406828,0.00010176396085827323,2.279059335023025e-5,2.279059335023025e-5
0.00013468926877968594,6.811741238477299e-5,1.543165521841697e-5,1.543165521841697e-5
9.686321029947388e-5,4.242057831956399e-5,9.0146388920641e-6,9.0146388920641e-6
6.967967209956187e-5,2.6754332008033775e-5,5.663568223243712e-6,5.663568223243712e-6
5.013717225965807e-5,2.1077731205414073e-5,4.126254553576461e-6,4.126254553576461e-6
3.60834330015728e-5,1.8517249238071617e-5,2.8150698622623423e-6,1.934578248902712e-6
2.5974070316351234e-5,1.4630305753407892e-5,1.8765863917766522e-6,1.1149066622140898e-6
1.8700269308034597e-5,9.83286036127443e-6,1.597160543811495e-6,1.0423710307296775e-6
1.3465555518326652e-5,5.895871985908395e-6,1.5575943093787424e-6,9.316268780400062e-7
9.6975765475444e-6,3.992261375972819e-6,1.4988741598549554e-6,7.236190179344067e-7
6.984889434563013e-6,3.354661472277597e-6,1.4525782093956325e-6,4.976364454549403e-7
