x1,x2,x3,x4
1.0229574625188138,1.0229574625188138,1.0229574625188138,1.0229574625188138
0.41680799285426795,0.3090911834432517,0.3090911834432517,0.3090911834432517
0.19127392410641061,0.20719994900425484,0.2007942803461395,0.2007942803461395
0.0975383015228552,0.14040353924137694,0.1521244145056007,0.1521244145056007
0.053825166706420596,0.08999223709337784,0.10265802318812485,0.10265802318812485
0.03134635038271578,0.053820230777582447,0.05828298714141367,0.05828298714141367
0.018935386719114985,0.02973447231971781,0.028069640682690897,0.028069640682690897
0.011743413736730511,0.015564107577423112,0.0139957287494886,0.0139957287494886
0.007434262699542925,0.008705336841915242,0.009550158412236016,0.009550158412236016
0.00478813007339761,0.005888407705076028,0.0064841573422495,0.0064841573422495
0.0031309748068798064,0.004289045270801423,0.0035427828206183415,0.0035427828206183415
0.0020755072730541764,0.0029296235649106926,0.0017126617443463952,0.0017126617443463952
0.0013929499530898307,0.0018398348505972593,0.0011827004625389885,0.0011827004625389885
0.0009452974015209205,0.001164745180547932,0.0009360868159647463,0.0009360868159647463
0.0006478532655886891,0.0008439250044115853,0.0005954430023442658,0.0005954430023442658
0.00044783423354439696,0.0006463816285852933,0.0003120265356006107,0.0003120265356006107
0.0003118655312717191,0.00045237679560901817,0.0001820777155040813,0.0001820777155040813
0.0002185449117717172,0.00027854561324413765,0.00013146527760884828,0.00013146527760884828
0.00015395735439645134,0.00016738135578038934,8.219525509373632e-5,8.219525509373632e-5
0.00010893458086323805,0.0001196436884505458,4.133526592569258e-5,4.133526592569258e-5
7.735936445946605e-5,9.036420903150031e-5,2.551210971636316e-5,2.551210971636316e-5
5.5102597929062486e-5,5.7700481825220875e-5,2.093278442689039e-5,2.093278442689039e-5
3.93479559607132e-5,3.0416671536375605e-5,1.3731878207279302e-5,1.3731878207279302e-5
2.8156854870676702e-5,2.320562025311465e-5,6.9176223948605315e-6,6.9176223948605315e-6
2.018432935910449e-5,2.5025579654808848e-5,4.575528562680871e-6,4.575528562680871e-6
1.4490996047331774e-5,2.166999414626215e-5,4.157580872849489e-6,4.157580872849489e-6
1.0417056941379367e-5,1.4318634527060458e-5,3.0611793914986977e-6,1.7567788677374165e-6
7.496918837088885e-6,7.4777709181538995e-6,2.0188124808886617e-6,9.414275740534276e-7
5.400757272212602e-6,5.092376781435261e-6,1.6721297658197252e-6,8.833123906424099e-7
3.894175669075239e-6,5.307759265061104e-6,1.587375177604175e-6,7.479552049505152e-7
2.810151209584525e-6,4.518016472799656e-6,1.4767011303378226e-6,5.339432269937282e-7
2.0294044595416206e-6,2.8374817434564312e-6,1.4157725884048103e-6,3.3674000156583176e-7
1.4665925072123383e-6,1.3063145224763074e-6,1.4194201475366102e-6,1.9976689822104176e-7
1.0605564867803382e-6,1.0067498079597614e-6,1.4338348077852848e-6,1.4014024265920965e-7
7.674085220351286e-7,1.208540053544731e-6,1.4372627039074826e-6,1.1720898596578208e-7
5.556170064487036e-7,1.0547976603723949e-6,1.4345848914316954e-6,8.876756222077725e-8
4.025040202081795e-7,6.71180724030643e-7,1.4310120514982332e-6,5.461319129004288e-8
2.917440170296245e-7,3.1655274398845607e-7,1.4280219897988996e-6,2.841870680277864e-8
2.1157445066665773e-7,2.3108238641831156e-7,1.4261953980142082e-6,1.9988293865579605e-8
1.5351380331955947e-7,2.69684096017076e-7,1.4256539988796856e-6,1.916304384077988e-8
1.1144195403896151e-7,2.3381013067560594e-7,1.4259102903163906e-6,1.5276110157116677e-8
8.093973028169639e-8,1.4712235886790965e-7,1.4263501735774543e-6,9.335214535687557e-9
5.8814120558438444e-8,6.754626343340459e-8,1.426637479178447e-6,4.935850266833554e-9
4.275664810008597e-8,5.1163119432174257e-8,1.4267183720416469e-6,4.3601381217379665e-9
3.109735613532591e-8,6.126063192495198e-8,1.4266691881782465e-6,4.49776218125503e-9
2.2627511092578185e-8,5.333382966856559e-8,1.426582082892242e-6,3.587109681279353e-9
1.6471738504000405e-8,3.3735394687823725e-8,1.4265153856239558e-6,2.1362125456883107e-9
1.1995747509752647e-8,1.5715940037002248e-8,1.4264863908218771e-6,1.0042225437230514e-9
8.739696277515186e-9,1.171628071638794e-8,1.4264859528449197e-6,8.734772054927569e-10
6.3700441957184645e-9,1.383538083897243e-8,1.4264973216216582e-6,9.664516317075373e-10
4.644741634912314e-9,1.2018019094573374e-8,1.4265080970081737e-6,7.876383476687839e-10
3.3880483766292216e-9,7.592040605221605e-9,1.4265133835575528e-6,4.707773088504886e-10
2.4723073812464173e-9,3.539016850920879e-9,1.4265136909129975e-6,2.3090076725517644e-10
1.8047457249205574e-9,2.6727939890604233e-9,1.4265115856769894e-6,2.159373861745575e-10
1.3179111171439746e-9,3.1556291953598956e-9,1.4265093285341362e-6,2.3307041732599517e-10
9.6273906411074e-10,2.7396481934929204e-9,1.4265079979472712e-6,1.8623291081641165e-10
7.035245427822977e-10,1.7338781654632276e-9,1.4265076543244884e-6,1.0912960360913916e-10
5.142732068395018e-10,8.157554310257139e-10,1.426507881255039e-6,5.149780336124369e-11
3.760523687256191e-10,6.154410868417103e-10,1.4265082418564417e-6,4.857544245495665e-11
2.750669052480835e-10,7.196110653048924e-10,1.426508488134112e-6,5.300482074302176e-11
2.01261054815089e-10,6.229747790421817e-10,1.4265085666045054e-6,4.225171612243121e-11
1.4730190502040117e-10,3.9390465805443044e-10,1.4265085323809578e-6,2.465425561856199e-11
1.0784004206255459e-10,1.8634589651628777e-10,1.4265084623522626e-6,1.2028337358022473e-11
7.89715538275469e-11,1.4218354777708948e-10,1.4265084074277202e-6,1.1731557329304733e-11
5.7846380736081574e-11,1.6511077539195106e-10,1.4265083835785428e-6,1.2521785652791905e-11
4.238308325793108e-11,1.4241905088875637e-10,1.4265083839287393e-6,9.839487639560082e-12
3.1061024727039094e-11,8.994708496319456e-11,1.4265083945533401e-6,5.679628353923827e-12
2.2768896387314328e-11,4.283136905376856e-11,1.4265084046960296e-6,2.7618064834063756e-12
1.669426547516336e-11,3.293715903277044e-11,1.4265084098665998e-6,2.714558907684687e-12
1.2243004947987155e-11,3.7900320000760855e-11,1.426508410377604e-6,2.8798728675205654e-12
8.980498326633666e-12,3.25351602909682e-11,1.4265084085211648e-6,2.246518875497765e-12
6.588718737062281e-12,2.049408057331311e-11,1.4265084064196606e-6,1.2893710438747538e-12
4.834884920287096e-12,9.813425718998035e-12,1.426508405147984e-6,6.429791918474433e-13
3.5485635242810116e-12,7.651408071496341e-12,1.4265084048186745e-6,6.44933299533097e-13
2.6049359237663264e-12,8.728503805663194e-12,1.426508405057892e-6,6.73299387224543e-13
1.9125658837884376e-12,7.450210291641763e-12,1.426508405440678e-6,5.193537150053398e-13
1.4044545550639651e-12,4.677283315456622e-12,1.4265084057108668e-6,2.95724265919372e-13
1.0314973105385836e-12,2.251622758568748e-12,1.4265084058044324e-6,1.4875702858149873e-13
7.576960461028552e-13,1.77862267825689e-12,1.426508405773331e-6,1.5040087413932965e-13
5.566549465762521e-13,2.010679281708425e-12,1.426508405698539e-6,1.5544362181657634e-13
4.090149205327684e-13,1.7053523218230908e-12,1.426508405637362e-6,1.188596276529016e-13
3.005747488487701e-13,1.0661322927550238e-12,1.4265084056101144e-6,6.725461011533325e-14
2.2091477642813676e-13,5.159097297929192e-13,1.4265084056108021e-6,3.456949036186096e-14
1.623884705353474e-13,4.141135412978181e-13,1.426508405623978e-6,3.54361798659943e-14
1.193833381726456e-13,4.639332393372255e-13,1.426508405636829e-6,3.613506251941491e-14
8.777912805461666e-14,3.907296407753489e-13,1.42650840564358e-6,2.7349647148308585e-14
6.455056687160738e-14,2.430844740441996e-13,1.426508405644353e-6,1.536546398459191e-14
4.7476005310416214e-14,1.1821079557122006e-13,1.4265084056419564e-6,8.011668257243106e-15
3.492369732490496e-14,9.64227435394945e-14,1.4265084056391663e-6,8.27753432179062e-15
2.5694994105979833e-14,1.07059732618398e-13,1.4265084056374701e-6,8.347883486492295e-15
1.8909273275882193e-14,8.950441618305848e-14,1.4265084056370674e-6,6.2599158577850436e-15
1.3919482260177124e-14,5.538760396634978e-14,1.4265084056374568e-6,3.494316430456903e-15
1.025013847222094e-14,2.7083429369127232e-14,1.4265084056380372e-6,1.8600886412347378e-15
7.551809706386909e-15,2.247412336048746e-14,1.4265084056384374e-6,1.940801037717514e-15
5.567691412126103e-15,2.4720047375197754e-14,1.4265084056385656e-6,1.9334952177832634e-15
4.109058119129579e-15,2.049952976240512e-14,1.4265084056385037e-6,1.435679476481652e-15
3.0372398009113293e-15,1.2604123339940222e-14,1.4265084056383811e-6,7.960101719763563e-16
