x1,x2,x3,x4
0.8933585897814741,0.8933585897814741,0.8933585897814741,0.8933585897814741
0.42304742374026344,0.3145164619715063,0.3145164619715063,0.3145164619715063
0.22151133496816705,0.2206018539319753,0.21360384434608448,0.21360384434608448
0.12439599361258515,0.16480685532833894,0.16690880340623587,0.16690880340623587
0.07346962671644228,0.11677670462425303,0.12051936971326353,0.12051936971326353
0.0451148453316454,0.07645773397981007,0.0767866738008755,0.0767866738008755
0.028592374097520842,0.04618853410908543,0.0437166458184598,0.0437166458184598
0.01860044462271394,0.02609823518596201,0.023695064671916847,0.023695064671916847
0.01236406182221942,0.01441308953656473,0.013498309406621032,0.013498309406621032
0.008364667201245025,0.00848887057107014,0.008098022439446833,0.008098022439446833
0.005739972257106906,0.005549454433385835,0.004755569086522847,0.004755569086522847
0.0039839214183274695,0.0036983121949037572,0.002862663950566517,0.002862663950566517
0.0027903168669749295,0.0023144223274499734,0.0019704947689072384,0.0019704947689072384
0.0019685781570113994,0.0014089778228919905,0.0014143534554318094,0.0014143534554318094
0.0013970168478146874,0.00100995063543218,0.0009363809481219537,0.0009363809481219537
0.0009961767509565711,0.0008544288818919151,0.000572890981371177,0.000572890981371177
0.000713184501478827,0.0006883435889281068,0.0003491864454032294,0.0003491864454032294
0.000512299948688766,0.0004837476070062109,0.00021836771186134037,0.00021836771186134037
0.0003690535614044017,0.00029787099692873774,0.0001326154026943219,0.0001326154026943219
0.00026651788356265004,0.00017771812337491138,7.903892588213679e-5,7.903892588213679e-5
0.00019288398667997918,0.0001237807967113112,5.21566661259235e-5,5.21566661259235e-5
0.00013985674714251815,9.404668449021206e-5,3.7260501751412295e-5,3.7260501751412295e-5
0.00010157585762169609,6.401247214297663e-5,2.50913432165458e-5,2.50913432165458e-5
7.388114576004064e-5,3.743725742766921e-5,1.572084029251537e-5,1.572084029251537e-5
5.380715807156612e-5,2.4437852073929832e-5,1.0099916460477199e-5,1.0099916460477199e-5
3.9232511442396964e-5,2.2835722355561415e-5,6.84064238463412e-6,6.84064238463412e-6
2.8634903184668498e-5,2.0694217236011374e-5,4.501948437573158e-6,2.7463650829898167e-6
2.0918924296256163e-5,1.555611379116803e-5,2.9353873668433865e-6,2.067480853600639e-6
1.5294425136262938e-5,9.709633599077567e-6,2.1633617890228048e-6,1.898743646801048e-6
1.1190212140426485e-5,5.508362682855896e-6,1.7861970621886212e-6,1.6480232985167665e-6
8.192575323348565e-6,3.8269111893234145e-6,1.5506849698809403e-6,1.2813577464605659e-6
6.001351726060423e-6,3.2077763630321804e-6,1.4506683574652509e-6,9.200150331408743e-7
4.39842604271388e-6,2.3948910942167073e-6,1.4411871496099213e-6,6.258803484217628e-7
3.2250857441189656e-6,1.4747761745048236e-6,1.4480461596805528e-6,4.0741729346476757e-7
2.3657015314152945e-6,8.807775274783139e-7,1.445693141586591e-6,2.5791367944703685e-7
1.7359402233340424e-6,7.607732160549389e-7,1.4381529845025433e-6,1.641063291317937e-7
1.274234343713713e-6,7.193568916980318e-7,1.431044009448447e-6,1.0754289178594281e-7
9.355975842113156e-7,5.696728844150004e-7,1.4264644312963498e-6,7.317607268250546e-8
6.87133850101664e-7,3.691744821684252e-7,1.4247114690874427e-6,5.288294515058499e-8
5.047714461512776e-7,2.0832412709075796e-7,1.424959112936194e-6,4.0741057151037756e-8
3.708851422746617e-7,1.4035809338995958e-7,1.425911627011555e-6,3.1614101737446495e-8
2.725627512332608e-7,1.2492205711029566e-7,1.4266484036060118e-6,2.328218508152638e-8
2.0034024217354536e-7,1.0216080779491178e-7,1.426904707027424e-6,1.590297066252951e-8
1.4727790783417402e-7,6.891844211876298e-8,1.4268241572778555e-6,1.0150471382552529e-8
1.0828507978740845e-7,4.0799822900226746e-8,1.4266381029032412e-6,6.228284349826234e-9
7.962616594947678e-8,2.9348988985219328e-8,1.426497542654571e-6,3.793968816479072e-9
5.8559090595471624e-8,2.7313598191062773e-8,1.4264454062734565e-6,2.32649848457504e-9
4.307049566398593e-8,2.318019256748658e-8,1.4264566223685582e-6,1.487219060781764e-9
3.16817086622021e-8,1.6225649076879867e-8,1.4264887607540545e-6,1.1168685105441021e-9
2.3306500030766792e-8,9.509437410248579e-9,1.4265131293210967e-6,9.837361756355983e-10
1.7146764130079914e-8,5.845608812623242e-9,1.4265214916175505e-6,8.566040739620502e-10
1.2615984952128254e-8,5.152041986440389e-9,1.4265185666848914e-6,6.720519260461735e-10
9.28306784285189e-9,4.608442551478408e-9,1.4265122072563464e-6,4.6555181434475914e-10
6.831105626159208e-9,3.4077125160456578e-9,1.4265075909145025e-6,2.8814632517509527e-10
5.0271002396326565e-9,2.0736001689750654e-9,1.4265060805463676e-6,1.694744952038022e-10
3.699723770790109e-9,1.2593990321872405e-9,1.4265066778637328e-6,1.0581671316011464e-10
2.7229807700472324e-9,1.104092978980919e-9,1.4265078660823504e-6,6.996765343344328e-11
2.0042035416211688e-9,1.0224268735061e-9,1.4265086823939497e-6,4.4610209824151444e-11
1.4752296791603671e-9,7.806471097050663e-10,1.4265089029132658e-6,3.164709951568659e-11
1.0859172380859463e-9,4.775812917758954e-10,1.4265087426568505e-6,3.0068302573814785e-11
7.993774513984365e-10,2.6488467340426123e-10,1.4265084968630782e-6,2.856139764157943e-11
5.884696150191512e-10,2.205121341245248e-10,1.4265083416242873e-6,2.3075558245672355e-11
4.332236564759386e-10,2.1635747005694786e-10,1.4265083079172905e-6,1.5627447814024323e-11
3.189446458447898e-10,1.7301295965923272e-10,1.4265083458205745e-6,9.199912546799179e-12
2.348186735066541e-10,1.084407087174789e-10,1.426508395409104e-6,5.612253547216259e-12
1.7288738168181462e-10,5.84812843665964e-11,1.4265084237064464e-6,4.231701649807825e-12
1.272935977711673e-10,4.715123126505036e-11,1.42650842716926e-6,3.167332556626798e-12
9.372635282597764e-11,4.797278532041849e-11,1.4265084173871863e-6,1.9954530200493415e-12
6.901255475318361e-11,3.942865845249885e-11,1.4265084066863832e-6,1.2443883281012659e-12
5.081654109846007e-11,2.49345525917704e-11,1.4265084012162773e-6,1.1604811711158504e-12
3.741899502452542e-11,1.2816552539221521e-11,1.4265084010494014e-6,1.1367814285530654e-12
2.755425059876816e-11,9.860878051062486e-12,1.4265084034228989e-6,9.126263972722603e-13
2.02905595680727e-11,1.0540862690700834e-11,1.426508405718344e-6,5.938929754856166e-13
1.49419703442068e-11,8.938601262698593e-12,1.4265084067605685e-6,3.380551806743665e-13
1.1003469584349763e-11,5.735445184709477e-12,1.4265084066619885e-6,2.3424671062936826e-13
8.103243123178276e-12,2.8902152982512274e-12,1.4265084060758832e-6,2.0488701831951547e-13
5.967536031744152e-12,2.141907864829887e-12,1.4265084055657688e-6,1.5759822602316877e-13
4.394785601307917e-12,2.36119724296059e-12,1.426508405357937e-6,9.686560282639636e-14
3.236579498948491e-12,2.0418447914307437e-12,1.4265084054016985e-6,5.713690324673342e-14
2.3836377128447683e-12,1.32016908016851e-12,1.4265084055420908e-6,5.2563135195711325e-14
1.7554924961511874e-12,6.514163181160741e-13,1.4265084056554465e-6,5.114123700448298e-14
1.292890519556628e-12,4.665473375305534e-13,1.4265084056970885e-6,3.99032800763827e-14
9.521989948672532e-13,5.308977072410746e-13,1.4265084056829236e-6,2.476266086863685e-14
7.012870883297649e-13,4.67207318784769e-13,1.426508405649379e-6,1.3996522735527242e-14
5.164934578954087e-13,3.0454948622556863e-13,1.4265084056238225e-6,1.126469194804687e-14
3.803934287421653e-13,1.4901993766770753e-13,1.426508405615209e-6,1.0423243844998738e-14
2.80154908733866e-13,1.0388404847727614e-13,1.4265084056191126e-6,7.863677847386185e-15
2.0632777566428694e-13,1.2033069429622145e-13,1.4265084056270046e-6,4.65723772691905e-15
1.5195243338527914e-13,1.0703420408880118e-13,1.4265084056327702e-6,2.733695421799395e-15
1.1190337224907678e-13,7.0098526413223e-14,1.4265084056345743e-6,2.6040859450370556e-15
8.240577474358188e-14,3.4087698079205025e-14,1.4265084056335634e-6,2.484585312890097e-15
6.067954159263086e-14,2.337290922404633e-14,1.4265084056317186e-6,1.8597607922296376e-15
4.46771453292328e-14,2.7441436742106077e-14,1.4265084056304127e-6,1.0933497016360533e-15
3.289057994657628e-14,2.459332307056413e-14,1.426508405630027e-6,6.330268927467604e-16
2.4209190728297803e-14,1.6177155035748618e-14,1.4265084056302771e-6,5.821777983323164e-16
1.7814972117810472e-14,7.873694110889265e-15,1.4265084056307049e-6,5.409555260827428e-16
1.3105460846062922e-14,5.332988364647581e-15,1.426508405631001e-6,3.927222387424436e-16
9.636952068891532e-15,6.272669790719448e-15,1.4265084056310841e-6,2.2186229307802294e-16
7.082678671929507e-15,5.6339096366893994e-15,1.4265084056310238e-6,1.3459085539056536e-16
5.202019389750282e-15,3.705146158206886e-15,1.4265084056309251e-6,1.361108093368901e-16
3.817823540632369e-15,1.7962239244045776e-15,1.4265084056308586e-6,1.2642253923148678e-16
