x1,x2,x3,x4
1.006575714916954,1.006575714916954,1.006575714916954,1.006575714916954
0.4168878715998792,0.30471963335100755,0.30471963335100755,0.30471963335100755
0.19498574808167468,0.21351141218108993,0.20086348388266337,0.20086348388266337
0.1019219704276817,0.14299023721873,0.1434638585971029,0.1434638585971029
0.057718306234297106,0.09073728056225455,0.09233652164746509,0.09233652164746509
0.034396089640040345,0.05485106694369952,0.05150768248367705,0.05150768248367705
0.021181709422071607,0.031671058624435124,0.02576860768930732,0.02576860768930732
0.01335035975943148,0.01775529377147476,0.013901181075382272,0.013901181075382272
0.008569367113143933,0.010436390537605323,0.009098025531632184,0.009098025531632184
0.005586180610308455,0.007035548292049987,0.005778575211677206,0.005778575211677206
0.003691306052776145,0.005019574109141227,0.003171302747835919,0.003171302747835919
0.002468827677948868,0.003310029103322693,0.0017100116181306931,0.0017100116181306931
0.0016689979580214735,0.001953417865216779,0.0011250373924572333,0.0011250373924572333
0.0011389835381411563,0.0012210947535617285,0.0007402883284409308,0.0007402883284409308
0.0007837034885413937,0.0009982195596436412,0.0004009411432462973,0.0004009411432462973
0.0005430967869993879,0.0008333405634805292,0.00021088447049787115,0.00021088447049787115
0.0003786714146593386,0.0005856628569806093,0.00016008609522968065,0.00016008609522968065
0.00026541818470145586,0.000334164355953489,0.00011669548130702811,0.00011669548130702811
0.00018687830749595589,0.0001866541857017415,6.128320066520157e-5,6.128320066520157e-5
0.00013209160205811843,0.00016603214758596224,2.549260559204136e-5,2.549260559204136e-5
9.368136190547858e-5,0.00015565805771551692,2.346001537362161e-5,2.346001537362161e-5
6.663552583736966e-5,0.00011604410406172177,2.084500124588551e-5,2.084500124588551e-5
4.752030919565816e-5,6.693337692217176e-5,1.2263980122497829e-5,1.2263980122497829e-5
3.3966202863290016e-5,3.44217032223733e-5,5.280611828061777e-6,5.280611828061777e-6
2.432790939073622e-5,3.078542575328664e-5,4.476011759157796e-6,4.476011759157796e-6
1.745686230306636e-5,3.089093412341474e-5,4.29783212547231e-6,4.29783212547231e-6
1.254754931739617e-5,2.393203843713814e-5,2.8905853610376155e-6,1.5571688355696257e-6
9.032789250831354e-6,1.4010449446598831e-5,1.6471044322377124e-6,6.400558544808624e-7
6.511826316671202e-6,6.8635838510415e-6,1.419306938559401e-6,6.842564899663058e-7
4.7006331695569494e-6,6.059437652732452e-6,1.4840659304167222e-6,7.91338102959341e-7
3.3973685381481455e-6,6.381286249573486e-6,1.4649807195568956e-6,6.684880432102469e-7
2.458250720337004e-6,5.093321079486256e-6,1.4588573940334433e-6,4.4109460068259955e-7
1.780634771775763e-6,3.0340916949852196e-6,1.4723395501489287e-6,2.523096306220202e-7
1.291098735438858e-6,1.4411212817667936e-6,1.4666570127980092e-6,1.7406437167213265e-7
9.370291390631111e-7,1.2257290112131483e-6,1.445180678411631e-6,1.4942630065343389e-7
6.806609582607081e-7,1.3428942308936379e-6,1.427383453493963e-6,1.1129311072029149e-7
4.948452972472163e-7,1.1046480008146424e-6,1.4202907475239506e-6,6.215674251148696e-8
3.6003702025941054e-7,6.776232553864809e-7,1.4206159636784863e-6,2.8041281637664253e-8
2.621461883203723e-7,3.279489722431614e-7,1.4236820209671448e-6,3.000781982391853e-8
1.910026518876968e-7,2.619048361971331e-7,1.4265275043477693e-6,3.3763287309171365e-8
1.392568643453352e-7,2.873332798946457e-7,1.4279260496056636e-6,2.7403933391291602e-8
1.0159168012432652e-7,2.400544225810843e-7,1.4279471388688106e-6,1.649999395707714e-8
7.415627843454534e-8,1.49428832558393e-7,1.4272931016771913e-6,7.83589747495049e-9
5.4159024525326654e-8,7.201788916006594e-8,1.4266325332170484e-6,6.455520310692878e-9
3.957424349877362e-8,5.5275499075009586e-8,1.4262806963661851e-6,7.06743837875926e-9
2.8930763295995207e-8,6.181565157173167e-8,1.4262345154759467e-6,5.78578037621138e-9
2.1159239231520767e-8,5.271273000964664e-8,1.426348037260919e-6,3.459092923906336e-9
1.5481793116153144e-8,3.3541506182470436e-8,1.4264793856930882e-6,1.5490499962923988e-9
1.1332152682227863e-8,1.6569263454097164e-8,1.4265552833366345e-6,1.3424328292170984e-9
8.297802661713734e-9,1.2205995368625544e-8,1.426568684491845e-6,1.5679236874854415e-9
6.078039890614795e-9,1.3500132141527166e-8,1.4265464708642735e-6,1.3228198910572767e-9
4.453532189707722e-9,1.1612670047400378e-8,1.426518280704859e-6,8.191644374819966e-10
3.264206900256436e-9,7.471966380416338e-9,1.426500748481575e-6,3.855118599025579e-10
2.3931767140503497e-9,3.711442202966683e-9,1.426496483423419e-6,3.0237181893107467e-10
1.7550453917680127e-9,2.656897226692635e-9,1.426500346260709e-6,3.4562244141714687e-10
1.2873937711854343e-9,2.9514559414965118e-9,1.426506073212646e-6,2.9439873290223614e-10
9.445769457143317e-10,2.569697930993103e-9,1.4265098823156804e-6,1.8426184800449624e-10
6.932023293252143e-10,1.6772203930192665e-9,1.4265109543402336e-6,8.626566571148384e-11
5.088311156941881e-10,8.493523607455498e-10,1.4265102337690208e-6,6.541932078394153e-11
3.735707781359049e-10,5.959329517578487e-10,1.4265090256374906e-6,7.634194441369787e-11
2.743169723802181e-10,6.532252859083412e-10,1.4265081719286307e-6,6.622779372496108e-11
2.014690260038912e-10,5.709486627216992e-10,1.4265078930753196e-6,4.2300638296654296e-11
1.4799099904158086e-10,3.7542115844061775e-10,1.4265080143399737e-6,2.0404966021396945e-11
1.087250423329442e-10,1.9163997734594816e-10,1.4265082616888644e-6,1.4893426499854914e-11
7.98890505071716e-11,1.3248302843713112e-10,1.426508447224836e-6,1.7089031120488255e-11
5.870900091275523e-11,1.4465178909220712e-10,1.4265085138014635e-6,1.490755709535456e-11
4.314976829783172e-11,1.2711016294040392e-10,1.4265084926102996e-6,9.605492915684511e-12
