x1,x2,x3,x4
0.9434334616901902,0.9434334616901902,0.9434334616901902,0.9434334616901902
0.42090210649889676,0.31205275962126505,0.31205275962126505,0.31205275962126505
0.2075853559672808,0.2148971482372842,0.20343770657717616,0.20343770657717616
0.11305646258668756,0.1537989877106795,0.15269088203781558,0.15269088203781558
0.0670237299172818,0.10512627537115492,0.10595456865571853,0.10595456865571853
0.04235923489885674,0.06914297369395987,0.06543990053623171,0.06543990053623171
0.02798256196183493,0.04411987036254012,0.0373657079562583,0.0373657079562583
0.019032890444921215,0.02745080782351321,0.021820642071394204,0.021820642071394204
0.013192914452523588,0.01692232317529902,0.013746202738846363,0.013746202738846363
0.009257961946340869,0.0106539099767017,0.008534696721354425,0.008534696721354425
0.006549423002426367,0.00693675934184397,0.004863720863956329,0.004863720863956329
0.00465849349785637,0.00451770397210283,0.002729263951077325,0.002729263951077325
0.0033258300664828406,0.0028312299162884832,0.0017549285932240304,0.0017549285932240304
0.0023805830394050525,0.0017637723899948494,0.0011921670688190618,0.0011921670688190618
0.0017071657821076517,0.001239650438565668,0.0007285966082398775,0.0007285966082398775
0.0012259211977722043,0.0009806754718440366,0.0003994030680827918,0.0003994030680827918
0.0008812473615671066,0.0007437296054611038,0.00023406504896727968,0.00023406504896727968
0.0006339877024231469,0.0004956802056911157,0.00015845800925339448,0.00015845800925339448
0.0004563955331866205,0.00029613930699871844,0.000102159056231241,0.000102159056231241
0.0003287229878175864,0.00019339592749972973,6.0315437876272053e-5,6.0315437876272053e-5
0.00023687095500240398,0.00015741976022923366,3.945893091552028e-5,3.945893091552028e-5
0.00017075029768134713,0.00012406801483945897,2.8998474499310563e-5,2.8998474499310563e-5
0.0001231291691186171,8.077269712986142e-5,1.9153737982070484e-5,1.9153737982070484e-5
8.881721233657191e-5,4.3214870046333695e-5,1.0595199567152711e-5,1.0595199567152711e-5
6.408560821903977e-5,2.8949316675651403e-5,5.816817012388734e-6,5.816817012388734e-6
4.62534507536823e-5,2.9468799741478804e-5,4.11789856212031e-6,4.11789856212031e-6
3.3392043776207304e-5,2.584964370893328e-5,2.9782297767226632e-6,1.675060804989342e-6
2.4113124225659955e-5,1.7561609426223556e-5,2.036376115641588e-6,1.217397588020373e-6
1.7416986958606432e-5,9.431736797924488e-6,1.692036641801392e-6,8.593286379658799e-7
1.2583454004485117e-5,6.029930567154137e-6,1.6397393815705019e-6,6.052005510146245e-7
9.093537108998763e-6,6.186186961058421e-6,1.5601592364248074e-6,4.2405792025652554e-7
6.573115548102491e-6,5.485996384168104e-6,1.473337945975789e-6,3.1316994244388623e-7
4.752419892317964e-6,3.6868881056420253e-6,1.4278300942791459e-6,2.5560295938317026e-7
3.436872401259438e-6,1.8666469312023724e-6,1.413772123731234e-6,2.1305236546714372e-7
2.4860922970060924e-6,1.1701045557609949e-6,1.4131268661628096e-6,1.658383806927161e-7
1.7987742644897175e-6,1.3285371965700304e-6,1.4181146838898081e-6,1.1602063275488205e-7
1.3017936159041753e-6,1.2199450831546148e-6,1.4239443391041845e-6,7.258542345059356e-8
