x1,x2,x3,x4
0.8869816942157557,0.8869816942157557,0.8869816942157557,0.8869816942157557
0.4178979143868161,0.28940996032129335,0.28940996032129335,0.28940996032129335
0.22214781930918365,0.22733454253824817,0.2163977804931692,0.2163977804931692
0.12827195053578977,0.17172185983982155,0.1755055174852227,0.1755055174852227
0.07803513621040131,0.12092683589107538,0.12705508301656665,0.12705508301656665
0.04909399625182799,0.0792732567757445,0.080465035974257,0.080465035974257
0.031606173054248794,0.04848745539328858,0.04503594817645538,0.04503594817645538
0.02069394203723244,0.028293000495145167,0.023062723459329432,0.023062723459329432
0.013726138718689251,0.016681159121405036,0.011778832298894707,0.011778832298894707
0.009198888458807758,0.01052790959538301,0.006526474159578589,0.006526474159578589
0.0062170156702098115,0.006882272137790159,0.0037985483048545983,0.0037985483048545983
0.004231409710736758,0.004262173882423084,0.0022611429175768776,0.0022611429175768776
0.002897310273347425,0.002403455353570746,0.0014419293770638907,0.0014419293770638907
0.001994216643660765,0.0014132330984281119,0.0009426316520386838,0.0009426316520386838
0.001378979496294195,0.0011119624101080209,0.0005702116142245831,0.0005702116142245831
0.0009575263364333328,0.0009444399502967266,0.00031797499642568263,0.00031797499642568263
0.0006674110130857101,0.0006960952237580131,0.00018770692106976714,0.00018770692106976714
0.0004668309641096626,0.00042892788825951554,0.00012323371282691213,0.00012323371282691213
0.00032760225335014205,0.0002383906731724894,7.672011807704793e-5,7.672011807704793e-5
0.00023060546915079213,0.0001643243540057228,4.456759534517435e-5,4.456759534517435e-5
0.00016280024998317292,0.0001390597377182962,2.9919163198450894e-5,2.9919163198450894e-5
0.00011524968397434353,0.0001027419916459057,2.2381721152738662e-5,2.2381721152738662e-5
8.180251890332015e-5,5.934400383194751e-5,1.4686550966120248e-5,1.4686550966120248e-5
5.820810548587634e-5,3.0130731112505763e-5,8.184646763122401e-6,8.184646763122401e-6
4.151840985175996e-5,2.7489245827175385e-5,4.915117892629124e-6,4.915117892629124e-6
2.9681844970095753e-5,2.8459820208285462e-5,3.714300608108193e-6,3.714300608108193e-6
2.1266084457320802e-5,2.2832355799578738e-5,2.7156861664868653e-6,1.4857219441937518e-6
1.5268088971114944e-5,1.4257678288482199e-5,1.9595358511326663e-6,1.037482326664337e-6
1.0983394617261546e-5,7.582623695387739e-6,1.696707432638374e-6,1.0153705073567314e-6
7.915850552688557e-6,5.599830039307999e-6,1.609204284419306e-6,9.234437262053907e-7
5.715077449365565e-6,5.364676819183636e-6,1.5141309827574156e-6,7.157025588108179e-7
4.13299486570752e-6,4.229496100846611e-6,1.450500637973899e-6,4.86720158955948e-7
2.9935115455211646e-6,2.547053378840951e-6,1.4311384461595807e-6,3.129493502223231e-7
2.1713315001850972e-6,1.2684749175068592e-6,1.4281062303238542e-6,2.2011186682168585e-7
1.577092600119952e-6,1.0643749854802977e-6,1.4269927175122847e-6,1.6995723192435788e-7
1.1469171980129277e-6,1.1278335514025267e-6,1.4270239185285812e-6,1.2239133283713316e-7
8.350454793587412e-7,9.246552173045741e-7,1.4277863980584124e-6,7.512647313341129e-8
6.086286820776647e-7,5.791525695209581e-7,1.4280247757002442e-6,4.307744037275651e-8
4.4403966200934493e-7,2.9729892268958827e-7,1.427560129095763e-6,3.433643444760632e-8
3.242522182816479e-7,2.2193328414282162e-7,1.426919171204927e-6,3.214955166146332e-8
2.3697514601824804e-7,2.2684888269283083e-7,1.4264756851729288e-6,2.5412022423378506e-8
1.733205963213517e-7,1.860756960856437e-7,1.426300067942008e-6,1.6245396351967208e-8
1.2685162816233538e-7,1.1562551354779066e-7,1.4263173355062357e-6,9.343173765524927e-9
9.289951436123402e-8,5.7176661859546024e-8,1.4264178863201932e-6,7.15592456589595e-9
6.807339634584186e-8,4.391411412179764e-8,1.4265121512917463e-6,6.53668287506994e-9
4.990740375690123e-8,4.746425149760392e-8,1.4265581584687091e-6,4.996801084718752e-9
3.660622954101843e-8,3.998041804463119e-8,1.4265582795969153e-6,2.9294151746060814e-9
2.6861368764346583e-8,2.5459245364719763e-8,1.426535754464539e-6,1.4275613488818346e-9
1.9718175818122036e-8,1.2810118496004769e-8,1.4265125994650409e-6,1.2809346958012776e-9
1.4479537591256171e-8,9.164814190001125e-9,1.426499757754122e-6,1.3779255010557358e-9
1.0635976873330643e-8,9.769230809814649e-9,1.4264977425850847e-6,1.1226400747975051e-9
7.814866029005041e-9,8.305488888847328e-9,1.4265017995812311e-6,6.984624217974622e-10
5.743480235728715e-9,5.317034286259412e-9,1.42650683560766e-6,3.7496617366503205e-10
4.222088134981688e-9,2.636196377294382e-9,1.4265099679741246e-6,3.094620621581131e-10
3.104332358003826e-9,1.8559037866887062e-9,1.4265107224097828e-6,3.089205264001048e-10
2.2829112379799626e-9,2.0400732954507893e-9,1.42650999434072e-6,2.442101928746354e-10
1.679120087149682e-9,1.7708523373977808e-9,1.4265089069517823e-6,1.4558917171053706e-10
