x1,x2,x3,x4
0.9818311722975297,0.9818311722975297,0.9818311722975297,0.9818311722975297
0.42057667859004083,0.2993113139718267,0.2993113139718267,0.2993113139718267
0.20061302779166854,0.21255647205995934,0.19702060415497455,0.19702060415497455
0.10516155050332074,0.15345732092434952,0.1476105099594473,0.1476105099594473
0.05953509146359359,0.10221305508046824,0.10072981051422729,0.10072981051422729
0.03591067358824522,0.06305326715122757,0.05972336649146745,0.05972336649146745
0.022819552239534795,0.036985361827578285,0.031170625558045607,0.031170625558045607
0.015105428579509392,0.02156501321322449,0.016174422178772047,0.016174422178772047
0.01030371039152005,0.013229674235257541,0.010117037114788069,0.010117037114788069
0.007176734805798975,0.008753081474061002,0.006752432413197759,0.006752432413197759
0.005069648826332368,0.005955891689593808,0.0039920542508484055,0.0039920542508484055
0.0036150563300146933,0.003888725753566813,0.0020926874484608234,0.0020926874484608234
0.0025942058521978926,0.002378534133862823,0.0011907494740526084,0.0011907494740526084
0.0018697651437424247,0.0014829880092497127,0.0008062144112493513,0.0008062144112493513
0.0013517955212603934,0.0010999161941722187,0.0005157440855420509,0.0005157440855420509
0.0009795308174672392,0.0008926525047520634,0.0002927780795015253,0.0002927780795015253
0.0007110037383404985,0.0006688491496883214,0.0001770513811475153,0.0001770513811475153
0.000516788366340097,0.00044046529289150485,0.00012292016585498526,0.00012292016585498526
0.0003760366646019464,0.0002685781007531857,7.81198020101822e-5,7.81198020101822e-5
0.0002738708516729977,0.00017931238649617043,4.19410949174453e-5,4.19410949174453e-5
0.00019961920698691052,0.00013628907719086082,2.4305326629250965e-5,2.4305326629250965e-5
0.00014559846527272224,9.731949647109875e-5,1.8330351334627385e-5,1.8330351334627385e-5
0.00010626155522763486,5.805996952866227e-5,1.274412830713019e-5,1.274412830713019e-5
7.759510444072121e-5,3.139848578912236e-5,7.590774948185293e-6,7.590774948185293e-6
5.669047754956266e-5,2.5716284947737276e-5,5.008315699988016e-6,5.008315699988016e-6
4.1436783034983805e-5,2.5491354146158234e-5,3.900287425962146e-6,3.900287425962146e-6
3.0300322340524923e-5,2.0851283856789715e-5,2.77293517821348e-6,1.429138070637487e-6
2.216567626862823e-5,1.3746075672421505e-5,1.8587019673874078e-6,9.707891651062858e-7
1.6220940662602e-5,7.862688230272755e-6,1.5370104867488082e-6,1.0256088998956875e-6
1.1874693958975222e-5,5.37087794420237e-6,1.4924190740787417e-6,9.700128689886066e-7
8.69583267032418e-6,4.704161159486111e-6,1.4576537519521452e-6,7.727273664218896e-7
6.369921909782717e-6,3.6751518137236516e-6,1.437466782617207e-6,5.374556178978145e-7
4.667493550365185e-6,2.2476838895520393e-6,1.4377701464606721e-6,3.427832842051006e-7
3.42100018009478e-6,1.0985647946479194e-6,1.4376936268444717e-6,2.1577314000844083e-7
2.5080476193859828e-6,8.500456283798019e-7,1.4321372184077495e-6,1.4099878087039533e-7
1.8391864388281253e-6,9.383859937496807e-7,1.4267723471105687e-6,8.983343493721323e-8
1.3490169214654768e-6,8.104957825680234e-7,1.4244005790713657e-6,5.0673153101406836e-8
9.897041896073142e-7,5.413292324402904e-7,1.424264480882145e-6,3.05050862959966e-8
7.262477597278141e-7,2.974616046540325e-7,1.4250939145768733e-6,3.050568326239534e-8
5.330290588192597e-7,1.9890402707764612e-7,1.4260466778220097e-6,3.080399640879175e-8
3.912904120295329e-7,1.8955753804268353e-7,1.4266613203332064e-6,2.5193485606036892e-8
2.8729334436489743e-7,1.5816579223973177e-7,1.426838541786213e-6,1.674094018712397e-8
2.1097256519273695e-7,1.0199052662054195e-7,1.426735712059777e-6,9.438319751354929e-9
1.54951823978661e-7,5.1348230521233296e-8,1.4265628378130303e-6,5.739720580584445e-9
1.138240725117825e-7,3.530730312894368e-8,1.426447277192465e-6,4.62970303933037e-9
8.362475861969943e-8,3.87785664147635e-8,1.4264167749609596e-6,3.519168576393476e-9
6.144630175416059e-8,3.443983923932443e-8,1.4264421390051966e-6,2.0410284371626113e-9
4.5155815078576574e-8,2.3454654269165008e-8,1.4264826480593541e-6,9.237813614254411e-10
3.3188359924656116e-8,1.2810409388034672e-8,1.4265117339047563e-6,9.176056382916295e-10
2.439547714586042e-8,8.259984761726233e-9,1.4265222386562174e-6,1.0684086246832783e-9
1.793418528405985e-8,8.12407172405144e-9,1.4265195899727261e-6,9.096084606915257e-10
1.3185612832132242e-8,7.065143402005352e-9,1.4265124869282863e-6,5.925495147628439e-10
9.695338239241263e-9,4.7557157900024835e-9,1.4265069688952402e-6,3.113997291942808e-10
7.129635929243602e-9,2.509698552207321e-9,1.4265049646857573e-6,1.985107415051656e-10
5.243380356744259e-9,1.603279855152203e-9,1.4265056096120543e-6,1.8770429685418582e-10
3.8564968153494954e-9,1.6863366784892136e-9,1.4265071940119748e-6,1.5138893589550265e-10
2.836679578245839e-9,1.5215545951639045e-9,1.426508461448232e-6,8.999563458573468e-11
2.0867069380891616e-9,1.0585481838149102e-9,1.4265089813635301e-6,4.03871660784637e-11
1.5351286764832563e-9,5.862428747311882e-10,1.426508915902838e-6,3.7038057961016735e-11
1.1294281713139282e-9,3.6618928793548695e-10,1.4265086220901774e-6,4.310110492905475e-11
8.310007169639335e-10,3.588767238527666e-10,1.426508372938336e-6,3.6335702921777325e-11
6.114650708486715e-10,3.1991033246962564e-10,1.4265082699457725e-6,2.2983684455949064e-11
