x1,x2,x3,x4
1.001798628233098,1.001798628233098,1.001798628233098,1.001798628233098
0.4027032669463029,0.29630045977705355,0.29630045977705355,0.29630045977705355
0.1960048369337605,0.20650118509023038,0.20248978818594832,0.20248978818594832
0.11081752563990133,0.14632737431329634,0.16028273862393705,0.16028273862393705
0.06858331648587893,0.10066674954263913,0.1156438394926461,0.1156438394926461
0.04466564876569671,0.06723398662550821,0.07387355706963189,0.07387355706963189
0.02997263069370697,0.04381938523795843,0.04315670219851378,0.04315670219851378
0.020492633311118603,0.027870227007716984,0.024881425941687883,0.024881425941687883
0.014185838750781008,0.017236806850440708,0.015136726090885746,0.015136726090885746
0.009905588589356987,0.01044938420224029,0.009450070866985943,0.009450070866985943
0.00696111260436307,0.006375428778797186,0.005809288970381568,0.005809288970381568
0.004916025386290923,0.004015422091804499,0.003657023386478837,0.003657023386478837
0.0034854957457546567,0.002618109626312899,0.002456076261639411,0.002456076261639411
0.00247935627849691,0.001784131373227214,0.001661460900364982,0.001661460900364982
0.0017685960660549698,0.0013149084935549496,0.0010657094034429643,0.0010657094034429643
0.001264673227243259,0.0010310548157598611,0.0006582973224383595,0.0006582973224383595
0.0009062914262064012,0.0007946691912487674,0.00041467654841256845,0.00041467654841256845
0.0006507307012277529,0.0005659878145697113,0.00026765671092581346,0.00026765671092581346
0.00046805783003994874,0.000364132256974443,0.0001696986877345194,0.0001696986877345194
0.00033720629983579687,0.00021425235423167436,0.00010690948288734086,0.00010690948288734086
0.00024329438519789687,0.00012305061830439025,7.068719270385005e-5,7.068719270385005e-5
0.00017577538852919162,7.563402819537717e-5,4.791710255240069e-5,4.791710255240069e-5
0.0001271535629985225,4.976012422828817e-5,3.093549620905624e-5,3.093549620905624e-5
9.208798165997737e-5,3.500577041054436e-5,1.8924047559439457e-5,1.8924047559439457e-5
6.676434586774391e-5,2.8970007511954335e-5,1.1839699134873514e-5,1.1839699134873514e-5
4.8452923738221565e-5,2.5991143954544688e-5,7.84689470791326e-6,7.84689470791326e-6
3.5196418774361806e-5,2.150721625528082e-5,5.170821021854211e-6,3.446333577739701e-6
2.5588917476736074e-5,1.5451160892303544e-5,3.3839098657633694e-6,2.567030422453971e-6
1.861891568499874e-5,9.588747681988461e-6,2.4302082623764953e-6,2.258651890633812e-6
1.355757422851133e-5,5.426274205572134e-6,1.950321890827649e-6,1.982466247816203e-6
9.878992614086211e-6,3.326085716288127e-6,1.6576347970877826e-6,1.61180089139337e-6
7.203208662369463e-6,2.328453580286464e-6,1.504269472315627e-6,1.1928965146379758e-6
5.255367936493845e-6,1.5380556959124178e-6,1.4535321345722542e-6,8.116213665650495e-7
3.836423942851023e-6,9.841560824930362e-7,1.4406403767179235e-6,5.195967509210565e-7
2.802078021286298e-6,8.671005407072871e-7,1.4338330426665962e-6,3.224762499318317e-7
2.0476184874864374e-6,8.613084422342603e-7,1.4289443354674662e-6,1.9826422640041003e-7
1.4969909253460263e-6,7.263142233094541e-7,1.426307997565072e-6,1.2240072677957633e-7
1.0949082595122746e-6,5.018226972886405e-7,1.4251656995550983e-6,8.065256229115621e-8
8.011480839679886e-7,2.9311829486647884e-7,1.4249344238061858e-6,6.225235908122671e-8
5.864260984042921e-7,1.7573587520697152e-7,1.4253013069247794e-6,5.2503726473703444e-8
4.2940680392524906e-7,1.3668244389796686e-7,1.4258801472228117e-6,4.217380273100162e-8
3.1453583917158744e-7,1.0528605916686952e-7,1.4263372317389973e-6,3.049964129082624e-8
2.3046663161729935e-7,6.553046191872293e-8,1.4265548879701807e-6,1.984627580822659e-8
1.689174080251164e-7,3.7626111235726385e-8,1.4265857036564628e-6,1.210179093509664e-8
1.238401608073154e-7,3.526358414184865e-8,1.4265330852579817e-6,7.456122972263005e-9
9.08159610575173e-8,3.597861293337686e-8,1.426476732235936e-6,4.725175061397807e-9
6.661465065071374e-8,2.9087496927961182e-8,1.4264518370604745e-6,2.842988645822466e-9
4.8874011537257684e-8,1.8571602348657996e-8,1.4264581019542258e-6,1.694029485171136e-9
3.5865844270994025e-8,1.0350963735899234e-8,1.4264791754712944e-6,1.4301790571544491e-9
2.632531206919021e-8,7.665559014081166e-9,1.4264992651650943e-6,1.431034389015951e-9
1.9326370782523066e-8,6.977965029040145e-9,1.42651071265698e-6,1.2413769090338737e-9
1.4190791942084398e-8,5.251937132680075e-9,1.4265135619788459e-6,8.986571027020549e-10
1.0421687391795283e-8,3.023756273669049e-9,1.4265115935748868e-6,5.543936531438358e-10
7.654914631592654e-9,1.7141467067479114e-9,1.4265086471977809e-6,3.200024840974318e-10
5.623538039663183e-9,1.7626807814573904e-9,1.4265068444811031e-6,2.1163416244346392e-10
4.131827798597961e-9,1.7387758948124385e-9,1.4265065487449679e-6,1.5316204461359232e-10
3.036229652676713e-9,1.306812974360489e-9,1.426507164028673e-6,9.490660599594298e-11
2.231431679389843e-9,7.573509047609655e-10,1.4265079525313864e-6,4.7505582914949557e-11
1.6401594918968859e-9,4.2817695756724545e-10,1.4265084744641612e-6,3.959422702846992e-11
1.2056998194772067e-9,4.02003507663126e-10,1.4265086444834674e-6,4.659769294896295e-11
8.864213778255197e-10,3.750312083101802e-10,1.4265085851622148e-6,4.260003699495755e-11
6.517583421365029e-10,2.665565180124382e-10,1.4265084581277412e-6,3.050468386268414e-11
4.792652203329178e-10,1.4216264777597135e-10,1.4265083667388252e-6,1.7732861745965303e-11
3.5245679713125254e-10,8.611914230459736e-11,1.4265083389364131e-6,9.91891361938784e-12
2.592235050669719e-10,9.59727090090144e-11,1.4265083554345016e-6,7.71654255262127e-12
1.906686752403932e-10,9.012247477027624e-11,1.4265083852201577e-6,6.377398287729744e-12
1.4025517184160165e-10,6.297033724386173e-11,1.4265084072889923e-6,4.159754149440051e-12
1.0317896643402027e-10,3.327011146366432e-11,1.4265084155880267e-6,2.0446635034730175e-12
7.590921522004047e-11,2.060503350421841e-11,1.4265084139187626e-6,1.4928451318697625e-12
5.585052367196865e-11,2.2419968607555374e-11,1.4265084087663923e-6,1.7853351249554144e-12
4.1094895851516136e-11,2.036783435474648e-11,1.426508404700418e-6,1.642098828413131e-12
3.0239524243502224e-11,1.366423705433629e-11,1.426508403206717e-6,1.1529951169202917e-12
2.2252924038318423e-11,6.815322444031714e-12,1.4265084036605314e-6,6.422459012805928e-13
1.6376571134720338e-11,4.61960735779704e-12,1.426508404799734e-6,3.709362690859776e-13
1.2052617981185794e-11,5.3648140396074344e-12,1.4265084057033718e-6,3.3295073407453465e-13
8.870766761723682e-12,4.8111374325796876e-12,1.426508406064653e-6,2.8717775628036426e-13
6.529218024648395e-12,3.162560339744759e-12,1.4265084060095001e-6,1.9013234678168367e-13
4.8059623512990496e-12,1.5537328775800972e-12,1.4265084057989445e-6,9.717860607270285e-14
3.537673370634993e-12,1.0980694774443976e-12,1.4265084056265108e-6,6.885449319150075e-14
2.60418787072654e-12,1.2642261526268895e-12,1.4265084055594887e-6,7.678434983217212e-14
1.9170929846425308e-12,1.1077860004625654e-12,1.4265084055748797e-6,6.841112119751304e-14
1.4113328163093707e-12,7.073745138960232e-13,1.4265084056205568e-6,4.661644187880687e-14
1.0390351320682143e-12,3.3595562762691243e-13,1.426508405657451e-6,2.5488038845815656e-14
7.649705340515803e-13,2.575673636648213e-13,1.4265084056721043e-6,1.632200186082086e-14
5.632121583414764e-13,3.0093656676107387e-13,1.4265084056694943e-6,1.5656357633533615e-14
4.146783170333986e-13,2.59480665257117e-13,1.4265084056605041e-6,1.3233731396683496e-14
3.0532456779391514e-13,1.625788748641868e-13,1.4265084056532461e-6,8.601451960583456e-15
2.2481349296560715e-13,7.63065988394854e-14,1.4265084056504994e-6,4.552797262731431e-15
1.6553590440082318e-13,6.135040142166001e-14,1.4265084056512268e-6,3.4540868716721613e-15
1.2189058477022624e-13,7.10214765896208e-14,1.4265084056531837e-6,3.595687171115406e-15
8.975424898850028e-14,6.016244743719112e-14,1.4265084056547176e-6,3.0241919569616793e-15
6.609146837492344e-14,3.6934738133894736e-14,1.4265084056552847e-6,1.966375720913648e-15
4.866758219857537e-14,1.7103489032161746e-14,1.4265084056551261e-6,1.0774005908426738e-15
3.583739830896673e-14,1.458691823502729e-14,1.4265084056547197e-6,8.032772532591264e-16
2.6389665727775277e-14,1.6778410373601875e-14,1.4265084056544089e-6,7.796788529991482e-16
1.9432597140825825e-14,1.3983909595841355e-14,1.4265084056543024e-6,6.252769896062528e-16
1.4309600212477394e-14,8.427017267638823e-15,1.4265084056543443e-6,3.878741061273074e-16
1.0537246006003421e-14,3.8716908436344804e-15,1.4265084056544339e-6,2.1214244786520627e-16
7.759608203140229e-15,3.4892384653589283e-15,1.4265084056544997e-6,1.8146216968799713e-16
5.714645707230722e-15,3.9859813612991426e-15,1.4265084056545211e-6,1.7989833967333837e-16
4.209464087280031e-15,3.288851813675691e-15,1.426508405654511e-6,1.4113461554117255e-16
