x1,x2,x3,x4
0.9190349350209692,0.9190349350209692,0.9190349350209692,0.9190349350209692
0.4206115499088099,0.30606879680323384,0.30606879680323384,0.30606879680323384
0.21520419760634452,0.220184033328797,0.2093019128157938,0.2093019128157938
0.12017424917085148,0.16215966834823148,0.1607182438463493,0.1607182438463493
0.07139031458579424,0.11293468057888727,0.11381719632780148,0.11381719632780148
0.0442481371315814,0.07332403311687363,0.07179709471291237,0.07179709471291237
0.02825238887602478,0.04429732807742853,0.040929610836260004,0.040929610836260004
0.01843488499473528,0.025265696623788216,0.022201614927792716,0.022201614927792716
0.012229330469095787,0.014449600991194697,0.012295326459108623,0.012295326459108623
0.008218786795871777,0.00903435669747174,0.0069663283537243475,0.0069663283537243475
0.005581438473356411,0.006046807481416399,0.0038443426611187406,0.0038443426611187406
0.0038227703000355507,0.003911723284306431,0.0021905300578599373,0.0021905300578599373
0.002636628556971069,0.0023432182910607282,0.0014433901248177977,0.0014433901248177977
0.0018291055732058978,0.0013930119653040834,0.0009730425055270509,0.0009730425055270509
0.001275063119692404,0.0009530501680355312,0.0005805958625827245,0.0005805958625827245
0.0008924688087410857,0.0007216265351796665,0.0003178334255852882,0.0003178334255852882
0.0006268343784807026,0.0005159317584593544,0.0001963114527091814,0.0001963114527091814
0.0004415627252023776,0.0003281160574754204,0.00013213891175764572,0.00013213891175764572
0.00031184183134141355,0.00019548663799652625,7.630963239308622e-5,7.630963239308622e-5
0.00022071610949683148,0.00013236306646299194,3.843741602961449e-5,3.843741602961449e-5
0.00015652109534264344,0.00010647776664002504,2.740951250692332e-5,2.740951250692332e-5
0.00011118681816158068,8.298222324339446e-5,2.2680513097796313e-5,2.2680513097796313e-5
7.910326454442871e-5,5.7189389846466304e-5,1.4677492092487403e-5,1.4677492092487403e-5
5.6354511243654876e-5,3.5787456267543266e-5,7.826539588144432e-6,7.826539588144432e-6
4.019753284977503e-5,2.30441335668316e-5,5.3999169156519725e-6,5.3999169156519725e-6
2.870506072989937e-5,1.6719493798832933e-5,4.499413340922491e-6,4.499413340922491e-6
2.0519409169877523e-5,1.2172896597803557e-5,3.0899951562471048e-6,1.5851920797854476e-6
1.468193182474947e-5,8.067790405080055e-6,1.9487527771592164e-6,9.863498307311666e-7
1.0514360183895287e-5,5.241772560693206e-6,1.6417224236779984e-6,9.508493230347517e-7
7.535931752996119e-6,4.051950473873917e-6,1.5864752432714923e-6,8.952923685317141e-7
5.405325644419929e-6,3.4497233895385976e-6,1.4912314169930534e-6,7.028570618282582e-7
3.87986452128786e-6,2.6826719048096774e-6,1.4450884092399074e-6,4.518461463264497e-7
2.78677734394874e-6,1.8259541173963736e-6,1.4495195453061553e-6,2.572435512527889e-7
2.0029131010889557e-6,1.1584380354896969e-6,1.4511029472306815e-6,1.860799583989626e-7
1.4403923462261226e-6,7.980517965921028e-7,1.440309160112926e-6,1.6554240753759983e-7
1.0364408063345017e-6,6.100469187394445e-7,1.4298129594011607e-6,1.2646148414908727e-7
7.461747848102446e-7,4.441851391936519e-7,1.4249593491715061e-6,7.584554332414049e-8
5.374739879952399e-7,2.898044892914488e-7,1.4240871076184448e-6,3.832152582438831e-8
3.873330560571731e-7,1.9102305724724839e-7,1.4249855385821399e-6,2.9901495160175386e-8
2.792622195734615e-7,1.5411606867185008e-7,1.4262791357834534e-6,3.023995273789458e-8
2.0143335491568416e-7,1.3220735583996986e-7,1.4271287076840608e-6,2.4350998895851923e-8
1.4535632912304583e-7,1.0131293554611858e-7,1.4272922033337622e-6,1.5027710631300032e-8
1.0493305240929314e-7,6.788281845133019e-8,1.427015090563468e-6,7.679646720506323e-9
7.578085648314615e-8,4.3501133116542694e-8,1.426656869311125e-6,6.0630507785734785e-9
5.474811365518508e-8,3.1662468065229656e-8,1.4264300125611047e-6,6.323491753735771e-9
3.956720581682354e-8,2.5341410017693562e-8,1.4263692403263218e-6,5.22440334711033e-9
2.860571327619791e-8,1.8857949170644935e-8,1.4264123166138486e-6,3.2792392720672875e-9
2.068790023299622e-8,1.2469778171557615e-8,1.4264817767188214e-6,1.619533878252234e-9
1.496655174023984e-8,8.173786629602861e-9,1.4265291288739966e-6,1.1978366496532606e-9
1.083090281630835e-8,6.414677928380752e-9,1.4265424965889742e-6,1.3162580318112988e-9
7.840456712249715e-9,5.4561022740402e-9,1.4265329927364232e-6,1.1319362456527758e-9
5.6773859772851505e-9,4.219602391605054e-9,1.4265170985486188e-6,7.313336427657159e-10
4.112280325504728e-9,2.8684547525606056e-9,1.4265057364724365e-6,3.6449648115006634e-10
