x1,x2,x3
106.250482194422,106.250482194422,106.250482194422
35.804324333633254,33.764038869278316,33.764038869278316
32.69745174499268,18.707441816792866,18.707441816792866
12.503196160210829,11.321753209098743,11.321753209098743
13.381558763957097,8.03610747446032,7.228333466817287
8.403254287615049,6.139418120694806,5.951302233898943
7.845640287911798,4.895681022083127,4.899555385601853
7.2246248249434135,4.023542879020629,4.012126383539643
6.569889218247554,3.4001918999617975,3.6709348996476923
5.818075281352855,2.964237902642737,3.6320919482502734
