x1,x2,x3
106.25025484287308,106.25025484287308,106.25025484287308
36.50403072509936,33.7640355032796,33.7640355032796
20.09057995654093,18.009006731547256,18.009006731547256
13.400452963938822,9.82989203045333,9.82989203045333
10.144737415562055,6.520925712365001,6.814687480732004
7.947774333700868,4.786401311109083,5.736974811471008
6.436698375661492,3.7206079462376067,4.87136223698714
5.313710686797566,3.0005426019232715,3.768574236745928
4.424794913336331,2.4729973761070703,2.8365227112806735
3.7171893091069217,2.064584882971863,2.103020136999736
