x1,x2,x3
106.25034792170382,106.25034792170382,106.25034792170382
35.21526857936044,33.76402870001041,33.76402870001041
19.587426092515486,18.019250194350942,18.019250194350942
13.297324348893342,9.798710042335452,9.798710042335452
10.013080481899983,6.498741906150443,6.7555985386838815
7.81500527622388,4.765810175885852,5.858784140255016
6.249017523201657,3.702622227227312,4.760980080084899
5.100830676964507,2.9862797977311613,3.5547621321699014
4.2495680096164845,2.4607346674754136,2.4525096363156877
3.5920740675063563,2.052286418808784,1.6839691192941986
