x1,x2,x3
106.2503954696723,106.2503954696723,106.2503954696723
31.465294795542714,33.76401590059378,33.76401590059378
28.72095422413031,18.5226488286489,18.5226488286489
13.358613502321013,10.839291427483952,10.839291427483952
13.124571027783858,7.546610957590198,6.834834800764062
9.553554489716552,5.701451284468816,4.788834167657894
8.61135739695111,4.514567552067671,4.344429085811752
7.372826898265682,3.694775178084483,4.395529423431123
6.35855621628994,3.0908447300873414,4.28052089633623
5.3580663505313835,2.6160987228147956,4.09673429030316
