x1,x2,x3,x4
1.2024862385645156,1.2024862385645156,1.2024862385645156,1.2024862385645156
1.1936671832105978,1.1891568557151977,1.1891568557151977,1.1891568557151977
1.185412042564745,1.1812496355168798,1.1796779660191596,1.1796779660191596
1.1762788580172945,1.1744934263461326,1.1719388534894513,1.1719388534894513
1.1648924157900153,1.1653486296697646,1.1648848573244257,1.1648848573244257
1.150887767967648,1.1522541720286397,1.15711264887595,1.15711264887595
1.1358834932758688,1.136832864688261,1.1481789850321125,1.1481789850321125
1.1224737583217206,1.1226477727087185,1.1386130921130375,1.1386130921130375
1.1117973948023656,1.1115652327236827,1.1290057078018942,1.1290057078018942
1.1031006079018606,1.102829192457089,1.119669890076301,1.119669890076301
1.0951938578952398,1.0950453180697473,1.1106424517237377,1.1106424517237377
1.0873319173495326,1.0873138955094166,1.1018011231202154,1.1018011231202154
1.079256898043382,1.0793032773595292,1.0930022022872965,1.0930022022872965
1.0709293739233932,1.0709719011950698,1.0841685353454114,1.0841685353454114
1.0623743426088563,1.0623831387801237,1.0752992846656406,1.0752992846656406
1.0537868408724071,1.0537711788617432,1.0664259758617611,1.0664259758617611
1.0454201094524955,1.0454016613142358,1.0575640593490538,1.0575640593490538
1.037327251990698,1.0373190289369354,1.0486902268500025,1.0486902268500025
1.0294359682012633,1.029441016877373,1.03974637004597,1.03974637004597
1.0217092808852495,1.0217251335411124,1.0306605243527878,1.0306605243527878
1.0141367701078396,1.0141593401980027,1.0213731990964319,1.0213731990964319
1.0067212432199473,1.0067481031900525,1.0118562124631585,1.0118562124631585
0.9995110964865005,0.9995421622219492,1.0021167626125045,1.0021167626125045
0.9925570884738434,0.9925927538565914,0.9921889650961874,0.9921889650961874
0.9858384767243716,0.9858783198341015,0.9821206006788916,0.9821206006788916
0.9792717840788426,0.9793148479781767,0.9719622051278629,0.9719622051278629
0.9727747678676101,0.9728203114678352,0.9617616518325545,0.9617616518325545
0.9663176146140682,0.9663655451893834,0.9515636000585138,0.9515636000585138
0.9599370757736149,0.9599878158245542,0.9414113248957011,0.9414113248957011
0.9537126948888691,0.9537666233720428,0.9313483976490791,0.9313483976490791
0.9477168595639502,0.9477738475229415,0.921418645203749,0.921418645203749
0.9419743956917304,0.9420338466760572,0.9116639849957162,0.9116639849957162
0.9364609136968118,0.936522085842821,0.9021206770060656,0.9021206770060656
0.9311269961215642,0.9311892284078165,0.8928151927467942,0.8928151927467942
0.9259217601774045,0.9259845640339945,0.88376116678787,0.88376116678787
0.9208063612174516,0.9208694659849398,0.8749585321955501,0.8749585321955501
0.9157591975331841,0.9158225524756353,0.8663950413561164,0.8663950413561164
0.910774384940963,0.9108380841416855,0.8580494864193005,0.8580494864193005
0.9058542991924993,0.9059184584072988,0.8498955455574845,0.8498955455574845
0.9010000433240396,0.9010647124353671,0.8419053213455462,0.8419053213455462
0.8962058324474897,0.8962709896277422,0.8340520214861196,0.8340520214861196
0.8914602416121863,0.8915258412662548,0.8263115923715679,0.8263115923715679
0.8867522178316164,0.8868182386698313,0.8186633511455139,0.8186633511455139
0.8820773438245707,0.8821438012301739,0.8110897938170256,0.8110897938170256
0.8774405860885846,0.8775075022571777,0.8035758347269342,0.8035758347269342
0.8728543673852802,0.8729217237203,0.796107775725895,0.796107775725895
0.8683337025432416,0.8684014126016758,0.7886723013655245,0.7886723013655245
0.8638913201603532,0.8639592415515576,0.7812557397926141,0.7812557397926141
