x1,x2,x3,x4
1.1416443196362214,1.1416443196362214,1.1416443196362214,1.1416443196362214
1.134189631691746,1.1186370025087753,1.1186370025087753,1.1186370025087753
1.1267941242636859,1.114021647064446,1.107413955754726,1.107413955754726
1.1194644072353683,1.1152812145139477,1.101921388454987,1.101921388454987
1.1122233761711517,1.1134558403596546,1.096215909909309,1.096215909909309
1.1050618988507235,1.107912653468644,1.089080284236557,1.089080284236557
1.0979033545850407,1.1000454765266041,1.0810880114822998,1.0810880114822998
1.0906430502147269,1.0914621937238365,1.0735905357452609,1.0735905357452609
1.0832248364923633,1.0831968527344444,1.0662107487341705,1.0662107487341705
1.0756900796371947,1.0755373737998837,1.0587673824715071,1.0587673824715071
1.0681456968515093,1.0682889558679207,1.0512141780815853,1.0512141780815853
1.0606835488549038,1.0611669868335512,1.0434768302495157,1.0434768302495157
1.0533420114946015,1.0540232807309422,1.035507105817174,1.035507105817174
1.0461277230914705,1.0468654774189738,1.0273093165150948,1.0273093165150948
1.039047485891146,1.0397777048329992,1.0189379600538355,1.0189379600538355
1.0321189293637303,1.0328400128023183,1.0104659771812472,1.0104659771812472
1.025365233817329,1.0260937117458215,1.001953675085098,1.001953675085098
1.0188060340746639,1.0195470745991324,0.9934355904744666,0.9934355904744666
1.0124495283941521,1.013191881422121,0.9849238481373145,0.9849238481373145
1.0062894082053155,1.0070139102891296,0.9764183876242986,0.9764183876242986
1.0003085845871373,1.0009976369706235,0.9679158690558292,0.9679158690558292
0.9944865056796213,0.995128786676887,0.9594141183574731,0.9594141183574731
0.988805032277871,0.9893956949243499,0.9509129348887289,0.9509129348887289
0.9832505286589762,0.9837892952230725,0.9424134129446725,0.9424134129446725
0.9778129471319452,0.9783020804228554,0.933917387570791,0.933917387570791
0.9724839155128281,0.9729268924629993,0.9254275278642147,0.9254275278642147
0.9672552954547544,0.9676561628680126,0.9169477937694286,0.9169477937694286
0.9621185283375155,0.9624816192905141,0.908483665684663,0.908483665684663
0.9570644065782938,0.9573941582011859,0.9000416576687381,0.9000416576687381
0.9520829503611439,0.9523837263487004,0.8916279623958573,0.8916279623958573
0.9471634002632598,0.9474393274071429,0.8832464711546255,0.8832464711546255
0.9422945005592773,0.9425493513028587,0.8748967028848065,0.8748967028848065
0.9374651207717832,0.9377022531309377,0.8665722652768559,0.8665722652768559
0.9326649752928489,0.9328873201948965,0.8582603664804926,0.8582603664804926
0.9278849831164697,0.928095064915965,0.849942678547705,0.849942678547705
0.9231169061272927,0.923316887951527,0.8415975921610275,0.8415975921610275
0.9183524260877949,0.9185441714147128,0.8332036063371755,0.8332036063371755
0.9135825234203652,0.9137676520599183,0.8247432592813824,0.8247432592813824
