x1,x2,x3,x4
1.2444684670376183,1.2444684670376183,1.2444684670376183,1.2444684670376183
1.234955752911568,1.2239580722143746,1.2239580722143746,1.2239580722143746
1.225462199571015,1.2161296075126127,1.211793710533643,1.211793710533643
1.2159645498767309,1.2126614636286304,1.2040514030209628,1.2040514030209628
1.2064685512464375,1.2076153661960085,1.1966591540692735,1.1966591540692735
1.197053197082082,1.1995494382062628,1.1875398623200786,1.1875398623200786
1.1875809148906367,1.1893823721935828,1.1765122353306168,1.1765122353306168
1.1780065697991686,1.1786368277432233,1.1649163241981229,1.1649163241981229
1.168409980940146,1.168319759284672,1.153722882183444,1.153722882183444
1.1589519292641084,1.1587447455822508,1.1432486688442738,1.1432486688442738
1.1495567037435912,1.1495529271038445,1.1335334680926545,1.1335334680926545
1.1401615706545012,1.1403872482132948,1.1243436525029857,1.1243436525029857
1.1311224084049434,1.1314589894118443,1.1153215897261979,1.1153215897261979
1.1223542784037572,1.122691102287871,1.1062760259732551,1.1062760259732551
1.11360498792388,1.113895155313749,1.0971946358305236,1.0971946358305236
1.1048076033976821,1.1050586048941216,1.0881696509347776,1.0881696509347776
1.095978880201623,1.096213596309661,1.0791906593586216,1.0791906593586216
1.0870283743013263,1.0872635824137373,1.0702180351017812,1.0702180351017812
1.077980353502905,1.0782260883433992,1.0612165707045045,1.0612165707045045
1.068990772322484,1.0692493182329348,1.0521676571645182,1.0521676571645182
1.0601931499229251,1.060457365291819,1.043103995063055,1.043103995063055
1.0515864267571464,1.0518505079849132,1.0340810035699832,1.0340810035699832
1.043209734194634,1.0434732350446254,1.02510218680984,1.02510218680984
1.0350973072506786,1.0353610495029653,1.0161217957869748,1.0161217957869748
1.0271705541067266,1.0274342212726009,1.0070872266021151,1.0070872266021151
1.0193494463742256,1.0196115630829004,0.9979685608277508,0.9979685608277508
1.011641189516924,1.011901626963158,0.9887558918567084,0.9887558918567084
1.0040578233788848,1.0043184459728245,0.9794658400215343,0.9794658400215343
0.9966368737359464,0.9968972226862277,0.9701501807386184,0.9701501807386184
0.989405009957288,0.9896632821730548,0.96085814483083,0.96085814483083
0.9823428215817942,0.9825972534822314,0.951606859969205,0.951606859969205
0.9754423260297336,0.9756921092245362,0.9423924176177897,0.9423924176177897
0.9687184482217073,0.9689625536009647,0.9332038175859567,0.9332038175859567
0.9621530601675257,0.9623903152681786,0.9240338240678286,0.9240338240678286
0.9557438234618141,0.95597422351987,0.9148790881151224,0.9148790881151224
0.949525854713378,0.9497496156035783,0.905729422397329,0.905729422397329
0.9434997064669085,0.9437167308154821,0.8965621424174891,0.8965621424174891
0.9376134880012842,0.9378237958444045,0.8873585322974692,0.8873585322974692
0.9318063504580588,0.932010181324077,0.8781222560402117,0.8781222560402117
0.9260447907362465,0.9262427863784393,0.8688720357836323,0.8688720357836323
0.9203305638989431,0.9205239221871804,0.8596270847095808,0.8596270847095808
0.9146885284148809,0.9148785554749561,0.8504055042083835,0.8504055042083835
0.9091327586206566,0.9093204297554707,0.8412242704970554,0.8412242704970554
0.9036596116319795,0.9038455146424584,0.8320994562323313,0.8320994562323313
0.8982638023586802,0.898448111170558,0.823051213634198,0.823051213634198
0.8929447696122657,0.8931272252683788,0.8141008526642368,0.8141008526642368
0.8877022912253311,0.8878822705134075,0.8052572906514416,0.8052572906514416
0.8825410210743013,0.8827176633241907,0.7965111572787198,0.7965111572787198
0.877472796055944,0.8776451353413921,0.7878426995092098,0.7878426995092098
0.8725037837685815,0.8726709292879055,0.7792328998561163,0.7792328998561163
0.8676300328806299,0.8677913229487357,0.7706694676012965,0.7706694676012965
0.8628435122831462,0.8629985952480055,0.7621469759329581,0.7621469759329581
0.8581353930351361,0.8582842891131763,0.7536649281605089,0.7536649281605089
0.8534975823694072,0.8536406978104916,0.7452273786560724,0.7452273786560724
0.8489237413844525,0.849061778937026,0.7368426380933708,0.7368426380933708
0.8444090246176718,0.844542825095447,0.7285193866915282,0.7285193866915282
0.8399494014917319,0.8400797985831154,0.7202612627270929,0.7202612627270929
0.8355414605535895,0.8356691821647949,0.712065846934361,0.712065846934361
0.8311826432152071,0.831308256527617,0.7039293907402104,0.7039293907402104
0.8268714226765062,0.8269953206384334,0.695852826375275,0.695852826375275
0.8226069405645811,0.8227293623358506,0.6878439214329969,0.6878439214329969
0.8183883142181037,0.8185093785459476,0.6799144207850987,0.6799144207850987
0.8142143373560782,0.8143340633173293,0.6720754699552169,0.6720754699552169
0.8100837706404608,0.8102020717696887,0.6643347767313068,0.6643347767313068
0.8059957440191623,0.806112405301146,0.6566960244032788,0.6566960244032788
0.801949823351426,0.8020644898570001,0.6491594538569119,0.6491594538569119
0.7979457228032676,0.7980579290928033,0.6417228229717838,0.6417228229717838
0.7939829247976554,0.7940921733898894,0.6343824391429534,0.6343824391429534
0.7900604565712871,0.7901663225155502,0.6271340543440607,0.6271340543440607
0.7861769055424603,0.7862791245687905,0.6199734793885093,0.6199734793885093
0.7823306081924574,0.7824291143698381,0.6128969636406627,0.6128969636406627
0.7785198913769268,0.7786147984331984,0.6059014740103766,0.6059014740103766
0.7747432633345752,0.7748348088330752,0.5989849215426531,0.5989849215426531
0.7709995044719765,0.7710879841023227,0.5921462833370825,0.5921462833370825
0.7672876629806757,0.7673733758132788,0.5853855604751579,0.5853855604751579
0.7636069938355519,0.7636902078910937,0.578703568051329,0.578703568051329
0.7599568835026628,0.7600378213736159,0.5721016065473393,0.5721016065473393
0.7563367871653903,0.7564156261496129,0.5655810914818487,0.5655810914818487
0.7527461872598367,0.752823067181278,0.5591432251397331,0.5591432251397331
0.7491845711767284,0.7492596043624691,0.5527887786968381,0.5527887786968381
0.7456514222400582,0.745724702428106,0.5465180122563073,0.5465180122563073
0.7421462176379111,0.7422178266864395,0.5403307120510943,0.5403307120510943
0.7386684275146667,0.7387384400534097,0.5342262956670121,0.5342262956670121
0.7352175111429853,0.7352859977203379,0.5282039362780463,0.5282039362780463
0.7317929092216134,0.731859938393344,0.5222626734830078,0.5222626734830078
0.7283940346241391,0.7284596742054609,0.5164014963994361,0.5164014963994361
0.7250202656753527,0.7250845832712645,0.510619397166031,0.510619397166031
0.7216709456084943,0.7217340085599904,0.5049153995428416,0.5049153995428416
0.7183453897691155,0.7184072647084675,0.49928856974378616,0.49928856974378616
0.7150428994870669,0.7151036517074556,0.49373801682443075,0.49373801682443075
0.7117627795165866,0.7118224723179668,0.4882628890825103,0.4882628890825103
0.7085043552912499,0.7085630493954576,0.4828623714715647,0.4828623714715647
0.7052669869407444,0.7053247400099244,0.4775356869709468,0.4775356869709468
0.7020500784552928,0.7021069447171808,0.47228210229883094,0.47228210229883094
0.6988530818387815,0.6989091118174845,0.46710093586258067,0.46710093586258067
0.6956754971166826,0.6957307374734633,0.46199156423381077,0.46199156423381077
0.6925168695613481,0.6925713630523408,0.45695342329185346,0.45695342329185346
0.6893767855826068,0.68943057113374,0.4519860015023582,0.4519860015023582
0.6862548685719418,0.6863079814584739,0.4470888250314547,0.4470888250314547
0.6831507756937786,0.6832032477993337,0.44226143669317614,0.44226143669317614
0.6800641962179812,0.680116056341356,0.4375033723044798,0.4375033723044798
0.6769948514738792,0.6770461256533065,0.43281413844994915,0.43281413844994915
0.6739424958955721,0.6739932077286513,0.42819319497724606,0.42819319497724606
0.6709069180270213,0.6709570889771601,0.4236399441575701,0.4236399441575701
0.6678879399781814,0.6679375896709583,0.41915372688085306,0.41915372688085306
0.6648854139311502,0.6649345604514946,0.41473382494544203,0.41473382494544203
0.6618992150348069,0.6619478752339599,0.4103794676790389,0.4103794676790389
0.6589292312434918,0.6589774210524605,0.4060898408349797,0.4060898408349797
0.6559753518562081,0.6560230865848652,0.4018640958646176,0.4018640958646176
0.6530374571005839,0.6530847516883322,0.397701358131032,0.397701358131032
0.6501154107730639,0.6501622799567564,0.39360073324298006,0.39360073324298006
0.6472090568971044,0.6472555152762347,0.3895613113038219,0.3895613113038219
0.6443182201521239,0.6443642821535299,0.38558216937354295,0.38558216937354295
0.6414427089852865,0.6414883887496029,0.3816623727653784,0.3816623727653784
0.6385823200632648,0.6386276312858292,0.3778009759249428,0.3778009759249428
0.6357368429482229,0.6357817987066512,0.37399702359406517,0.37399702359406517
0.6329060643338608,0.6329506769264543,0.3702495527930409,0.3702495527930409
0.6300897716144411,0.6301340524229404,0.3665575959189667,0.3665575959189667
0.6272877558466416,0.6273317152277055,0.3629201850024324,0.3629201850024324
0.6244998142723084,0.6245434614765433,0.3593363569270718,0.3593363569270718
0.6217257525412152,0.6217690956569438,0.3558051592239579,0.3558051592239579
0.6189653866755211,0.6190084325958473,0.3523256559275048,0.3425268543232278
0.6162185447152435,0.6162612991299001,0.3488969329378769,0.33226897984267134
0.6134850679187298,0.6135275353350995,0.34551810238405267,0.3237368323038202
0.6107648113811364,0.6108069951802549,0.3421883056139764,0.3162822000717295
0.6080576439746367,0.6080995465069116,0.33890671462903377,0.309648018139984
0.6053634475907242,0.6054050703122195,0.3356725319923203,0.3036849508991771
0.6026821157554325,0.6027234593994855,0.33248498943404475,0.29832225712934135
0.6000135517698449,0.6000546165420312,0.3293433455214862,0.2935158870509484
0.5973576665827778,0.5973984523618059,0.3262468828389881,0.289203734426351
0.5947143766201108,0.5947548831449487,0.3231949051352151,0.2853032162571494
0.5920836017759005,0.5921238288012021,0.32018673485112875,0.2817324544498514
0.5894652637225517,0.5895052111299435,0.31722171135809346,0.27842852513579347
0.5868592846344488,0.5868989524949835,0.3142991901252821,0.27535103961338214
0.5842655863555739,0.5843049749466751,0.31141854290992543,0.2724746763925195
0.5816840899879233,0.5817231997746091,0.30857915893153814,0.26977987295814304
0.5791147158400153,0.5791535474339505,0.30578044686156525,0.26724760960968913
0.576557383654575,0.5765959377652813,0.3030218373457283,0.26485876824466326
0.5740120130288144,0.5740502904195998,0.30030278569388724,0.26259562586727525
0.5714785239451009,0.5715165254027972,0.29762277433745077,0.2604431488788587
0.5689568373396179,0.5689945636629972,0.29498131467738903,0.2583891953721234
0.5664468756484269,0.5664843276560226,0.2923779480258226,0.2564239109871193
