x1,x2,x3
106.25034247877079,106.25034247877079,106.25034247877079
32.87231374565516,33.76403213571126,33.76403213571126
21.72309777568806,18.188329132232976,18.188329132232976
13.276605744218573,10.10044888587449,10.10044888587449
10.455345735578476,6.809013940081762,6.494360716233071
8.623649411910495,5.0417566147403745,5.592507098803441
7.319755017816029,3.941187295265519,4.787960311903145
6.134193346001074,3.195136579543137,4.060871221711882
5.093914345374387,2.6477989102064603,3.4006649064757357
4.188966754508913,2.219281942445532,2.7767405668522454
