x1,x2,x3
106.250482194422,106.250482194422,106.250482194422
33.21112539105471,33.764038869278316,33.764038869278316
19.75738814412393,18.123211288455686,18.123211288455686
13.337040275810278,9.96889884085744,9.96889884085744
10.214984708937676,6.675489465400056,6.4649845501860534
8.044292549346547,4.923482023701953,5.335183995965229
6.397490672894693,3.8404120242424122,4.587454060494513
5.1721652133200315,3.1040898271008865,3.7711043611252846
4.294482465735001,2.5579555241646967,3.0334695810788834
3.6220034357029958,2.13264911056108,2.3604169440941587
