x1,x2,x3,x4
0.8360457772518757,0.8360457772518757,0.8360457772518757,0.8360457772518757
0.342517425978998,0.24240885099499035,0.24240885099499035,0.24240885099499035
0.1681868191685886,0.1904991065710738,0.17835674402410584,0.17835674402410584
0.09408065962481317,0.12743056611919654,0.14580046882926773,0.14580046882926773
0.056566428498750765,0.08318837111484338,0.10540820027740093,0.10540820027740093
0.035319481010569524,0.051744028441304935,0.06631715050807424,0.06631715050807424
0.022527310782640832,0.03072973812642457,0.0375939205605449,0.0375939205605449
0.014563549315654099,0.017907048578137127,0.020768877003690837,0.020768877003690837
0.009505799924864462,0.010514865904994428,0.011992022280843685,0.011992022280843685
0.00625083542788273,0.006186254545731516,0.006872023517964619,0.006872023517964619
0.004135716348804505,0.003634608517966375,0.003592159168284854,0.003592159168284854
0.00275078709037106,0.0022435700786124697,0.0018985041294850415,0.0018985041294850415
0.001838223190706614,0.0015087696844448906,0.001330129015782162,0.001330129015782162
0.001233628404895604,0.001037540184406543,0.000993431590958898,0.000993431590958898
0.0008311313320556935,0.000685138650353289,0.0006299877304340527,0.0006299877304340527
0.0005620027645472586,0.0004356223291621526,0.0003434628673525756,0.0003434628673525756
0.00038132529055627805,0.00027638952488522663,0.0001977350975505744,0.0001977350975505744
0.00025957326178002797,0.00017750962678592135,0.00013587445313028538,0.00013587445313028538
0.00017723912905459033,0.0001143045711465045,8.769192421656587e-5,8.769192421656587e-5
0.00012137483170116679,7.477488852712317e-5,4.804772913434946e-5,4.804772913434946e-5
8.334983182035403e-5,5.0982927866559994e-5,2.7916820280628214e-5,2.7916820280628214e-5
5.73888551057483e-5,3.555182425441609e-5,2.1198222399553457e-5,2.1198222399553457e-5
3.9613012287458575e-5,2.4306869159576922e-5,1.5226574142254985e-5,1.5226574142254985e-5
2.740797175151814e-5,1.6120980481998677e-5,9.15417844717717e-6,9.15417844717717e-6
1.9005803623086054e-5,1.0591445908024652e-5,5.461763798469707e-6,5.461763798469707e-6
1.3207112866014997e-5,7.018321106831185e-6,4.011414385482883e-6,4.011414385482883e-6
9.195693752549088e-6,4.6825199709180845e-6,2.9686642492978107e-6,1.7340718690737977e-6
6.414453811693505e-6,3.147109519755945e-6,1.9841902016730472e-6,1.2173857219529756e-6
4.4820673734512635e-6,2.15360353496923e-6,1.4274647412892573e-6,9.692821112903453e-7
3.136802825231532e-6,1.4948344235965023e-6,1.267946066934002e-6,7.281304223701738e-7
