x1,x2,x3,x4
0.850765479842591,0.850765479842591,0.850765479842591,0.850765479842591
0.3516540534512433,0.24646954529730222,0.24646954529730222,0.24646954529730222
0.16285567319779753,0.1861106036355583,0.17086606296161205,0.17086606296161205
0.08356746836981735,0.12276711823627355,0.13201757628668342,0.13201757628668342
0.046696332085336294,0.07641738917287653,0.090398997032595,0.090398997032595
0.02781749930644598,0.04338294337004838,0.0530269988318313,0.0530269988318313
0.01732331323397244,0.023210095153039543,0.027261615540646777,0.027261615540646777
0.011113095062966155,0.013125741303140726,0.014199869811074609,0.014199869811074609
0.0072724780382991275,0.008303355780368686,0.008986606412605047,0.008986606412605047
0.004824943077651208,0.0052622967550058205,0.005809667373084083,0.005809667373084083
0.003232838619859897,0.0031799563192540462,0.0031988687453509725,0.0031988687453509725
0.0021821381550203656,0.0020104698370771753,0.0015967727792492487,0.0015967727792492487
0.0014814010386668508,0.0014020843266059969,0.001048582473228176,0.001048582473228176
0.001010323277785219,0.0009707081413072945,0.0007908411812274527,0.0007908411812274527
0.000691652072663457,0.0006265969124505209,0.00048702421817100174,0.00048702421817100174
0.0004749917598586133,0.0003928784824599139,0.0002358785067718017,0.0002358785067718017
0.00032707505798292664,0.00025409867508147425,0.00012906347635507405,0.00012906347635507405
0.00022573883697324628,0.0001663116840739747,0.000103382964739443,0.000103382964739443
0.00015610917793022332,0.00010674737087647233,6.931522741318844e-5,6.931522741318844e-5
0.00010814422033014062,7.04140268702193e-5,3.339449413222106e-5,3.339449413222106e-5
7.503064870399137e-5,4.9479890361820084e-5,1.7300045870358964e-5,1.7300045870358964e-5
5.212630804313602e-5,3.463851423458273e-5,1.6367221369751175e-5,1.6367221369751175e-5
3.625703311270818e-5,2.290570614197962e-5,1.228789630597664e-5,1.228789630597664e-5
2.5245757983985307e-5,1.4755726292487498e-5,6.319311732238599e-6,6.319311732238599e-6
1.759532383035486e-5,9.802671029831027e-6,2.87651127598414e-6,2.87651127598414e-6
1.2273752869455107e-5,6.619274420796676e-6,2.7230516569451577e-6,2.7230516569451577e-6
8.56826675819112e-6,4.364581348721475e-6,2.3245123209957814e-6,2.3245123209957814e-6
5.985674914412972e-6,2.8866219490290714e-6,1.562514101381627e-6,1.0636367181176504e-6
4.184185937156225e-6,2.0025867940055814e-6,1.2253722044082543e-6,4.3108059238011773e-7
2.926598921917709e-6,1.4036899868526531e-6,1.2455473566286448e-6,7.422246969666729e-7
2.0480923536698832e-6,9.412068978080788e-7,1.244062230641822e-6,6.394008503690516e-7
1.43401034297907e-6,6.123998296048376e-7,1.2073930092437954e-6,3.6214342849539736e-7
1.0045140939569567e-6,4.080114641275125e-7,1.186689643393527e-6,1.749511546855949e-7
7.039589405872998e-7,2.781944504108089e-7,1.1793527094809294e-6,1.3958584896811868e-7
4.935309641599396e-7,1.8622667592367556e-7,1.1738815603487848e-6,1.1020913678249242e-7
3.4613616486526365e-7,1.2349825251052388e-7,1.169914009707861e-6,6.030503173793853e-8
2.4284884441023724e-7,8.475254673140462e-8,1.1686920428998324e-6,2.5493927001836443e-8
1.7044085729592263e-7,5.927545778682846e-8,1.169141538126012e-6,2.3903742002353525e-8
1.1966112163000912e-7,4.014422700399978e-8,1.1699377852279499e-6,2.1924254527302428e-8
8.403651853539776e-8,2.6333850990474342e-8,1.1705186907301666e-6,1.3500192786252581e-8
5.9035511350570466e-8,1.753820330703046e-8,1.1707693158219356e-6,5.933697554375164e-9
4.148434282076233e-8,1.1993182917465693e-8,1.1707453409147568e-6,3.9960061560425926e-9
2.91592655469685e-8,8.110557210192139e-9,1.170583469369904e-6,3.670951620716643e-9
2.0501554315632098e-8,5.400795799041521e-9,1.1704186037557998e-6,2.2901475141175048e-9
1.4418219019279e-8,3.677391125722981e-9,1.170322124266292e-6,9.625435465186265e-10
1.0142574822143005e-8,2.5614844080035025e-9,1.1702993268500733e-6,7.652281708829803e-10
7.1366444258764285e-9,1.7465647260537173e-9,1.1703209179202829e-6,7.792166461256369e-10
5.0228114334581075e-9,1.1539363850262495e-9,1.1703537074797327e-6,5.205845837052015e-10
3.535937984299276e-9,7.679588702944348e-10,1.1703769059227372e-6,2.3516861059641153e-10
2.489806122428912e-9,5.252100820020419e-10,1.1703848416634053e-6,1.4292212097446647e-10
1.753589331202874e-9,3.579221826890565e-10,1.1703817485750641e-6,1.4159314260813514e-10
1.2353505817643671e-9,2.3970677882736314e-10,1.170374748038094e-6,9.585022739616911e-11
8.704646397274738e-10,1.6247632835455615e-10,1.170369083018915e-6,4.142193688484831e-11
6.134926162032242e-10,1.1265323114225726e-10,1.1703666650634105e-6,2.6807831359975862e-11
4.324776247700215e-10,7.71550252843751e-11,1.1703669124452747e-6,2.973147105579987e-11
3.049389573847977e-10,5.130788136481971e-11,1.1703683108181772e-6,2.1374649616109784e-11
2.1505822933823496e-10,3.413459996786957e-11,1.1703696005114257e-6,9.924066655111915e-12
1.5170226697499102e-10,2.33068356150424e-11,1.1703702313900394e-6,5.1363121526603574e-12
1.0703354762479272e-10,1.5970343331410644e-11,1.17037025072212e-6,5.5251056370218985e-12
7.553332972932094e-11,1.0764978149998118e-11,1.170369969272081e-6,4.0925418972996084e-12
5.331473173451126e-11,7.284010923580903e-12,1.1703696772444296e-6,1.8811007053869727e-12
3.763957825493998e-11,5.028241208145818e-12,1.1703695179793362e-6,9.591973604556705e-13
2.6578485060218175e-11,3.4530047982199742e-12,1.170369496956782e-6,1.1442602127999515e-12
1.8771659855682324e-11,2.3101384377508215e-12,1.1703695513521116e-6,8.950282337605775e-13
1.3260537208444804e-11,1.537716179956769e-12,1.170369615603552e-6,4.396049244899442e-13
9.369243823740564e-12,1.0472401110953267e-12,1.1703696539626478e-6,1.892545868895053e-13
6.621126860356648e-12,7.199538200337578e-13,1.1703696618219362e-6,2.1360565512062094e-13
4.679960139693132e-12,4.883924864746583e-13,1.17036965153035e-6,1.7443614878036249e-13
3.3085230629942084e-12,3.3061808951486977e-13,1.1703696375818046e-6,8.719745030549163e-14
2.3394123751377157e-12,2.27380585890711e-13,1.170369628568756e-6,3.604999171467151e-14
1.6544695311873147e-12,1.5634436670436843e-13,1.1703696261886393e-6,4.370675606747029e-14
1.1702774070685962e-12,1.0517144775892537e-13,1.170369628069711e-6,3.75201274561476e-14
8.279335712760155e-13,7.011394750426168e-14,1.170369631054424e-6,1.9884710386497387e-14
5.858375521329323e-13,4.7617004142457267e-14,1.1703696331271143e-6,7.465726598279742e-15
4.146027456436124e-13,3.2777552102655807e-14,1.1703696337767075e-6,8.135255999957878e-15
2.934663637832971e-13,2.2359202244670505e-14,1.1703696334460085e-6,7.363593072714827e-15
2.0775583783777803e-13,1.5165617699386692e-14,1.1703696328141234e-6,4.036340891703648e-15
1.4710042721336893e-13,1.0400843789018217e-14,1.1703696323448987e-6,1.4878678407960248e-15
1.0416858508311868e-13,7.15269345928816e-15,1.1703696321778623e-6,1.64820848800818e-15
7.377634212294232e-14,4.834134587113006e-15,1.1703696322329847e-6,1.5618088760354904e-15
5.225755593567396e-14,3.2306286547736384e-15,1.1703696323656698e-6,9.0090257585758e-16
3.701903612785185e-14,2.1889245639171547e-15,1.1703696324707062e-6,3.2425010271064156e-16
2.6226201133767517e-14,1.506375198139207e-15,1.1703696325121096e-6,3.0492161711364446e-16
1.8580933004439568e-14,1.03199074204084e-15,1.1703696325037326e-6,3.068903416725619e-16
1.3164554058648001e-14,7.019131108878174e-16,1.170369632476108e-6,1.8465408201609924e-16
9.326816387175102e-15,4.808588954411552e-16,1.170369632452834e-6,6.773599536598743e-17
6.607407977394994e-15,3.3148023323182885e-16,1.1703696324428549e-6,6.137293370032602e-17
4.68044157077013e-15,2.2681550789510348e-16,1.1703696324439238e-6,6.431941223574952e-17
3.31519527560494e-15,1.552787809537852e-16,1.170369632449642e-6,4.0483538706743316e-17
2.3483428715697725e-15,1.097242227085079e-16,1.170369632454764e-6,1.5171269185180466e-17
1.6643149670440012e-15,8.155512912136044e-17,1.1703696324571257e-6,1.1288205195220729e-17
1.1814133170768915e-15,6.395436668836177e-17,1.1703696324570526e-6,1.2613065633931162e-17
8.419910969185005e-16,5.3545083251538337e-17,1.1703696324558772e-6,8.320204150286836e-18
6.054937798305847e-16,4.810977041421587e-17,1.1703696324547578e-6,3.256995064869458e-18
4.434623375065931e-16,4.5543592397244356e-17,1.1703696324542077e-6,2.2694442288721025e-18
3.3579467301382936e-16,4.439232173351954e-17,1.1703696324541905e-6,2.614617291354809e-18
2.677578514841108e-16,4.3904000050562474e-17,1.1703696324544309e-6,1.7958280307009907e-18
2.277130687312376e-16,4.370318294708428e-17,1.1703696324546746e-6,7.3078871527844595e-19
2.060452364944026e-16,4.3609684499531545e-17,1.1703696324548012e-6,4.193150928039869e-19
1.952995795289163e-16,4.355900337779594e-17,1.1703696324548116e-6,5.1260805780386595e-19
1.9044164904850868e-16,4.353499918076552e-17,1.1703696324547629e-6,3.706923179875384e-19
