x1,x2,x3,x4
0.7908102834879701,0.7908102834879701,0.7908102834879701,0.7908102834879701
0.3512391539574827,0.2604316072277851,0.2604316072277851,0.2604316072277851
0.17743326994093733,0.19068974170295958,0.17259251864855166,0.17259251864855166
0.09899304384820999,0.13157751248278596,0.13236852873036922,0.13236852873036922
0.05891511189143609,0.08864106905443599,0.0930664460620264,0.0930664460620264
0.03647512243262659,0.05502987930333536,0.05768335512340987,0.05768335512340987
0.023150218991874104,0.03160140913644354,0.03235858682311892,0.03235858682311892
0.014942977537607543,0.01765864437092545,0.017866442348611768,0.017866442348611768
0.009766234147785758,0.010253813016808134,0.010595858627493541,0.010595858627493541
0.006446109551900705,0.0062235184053470345,0.006460935362206852,0.006460935362206852
0.0042896866713971185,0.0038492928457987538,0.0037428043303866297,0.0037428043303866297
0.0028747688345668464,0.002478970599428442,0.0021458505278662793,0.0021458505278662793
0.0019384011118942818,0.0016837143403523307,0.0013635900248935395,0.0013635900248935395
0.0013141222435795543,0.0011467044123805207,0.0009096853085618323,0.0009096853085618323
0.0008951921034252304,0.0007524133942237819,0.0005609189823381948,0.0005609189823381948
0.000612430849053835,0.00048179767500972694,0.0003189537839909483,0.0003189537839909483
0.00042058825579186545,0.00031121800882689894,0.0001900205923451742,0.0001900205923451742
0.00028982607272458447,0.00020410061062456087,0.00012432499195499133,0.00012432499195499133
0.00020032623010752051,0.00013458572184498325,7.841484792354987e-5,7.841484792354987e-5
0.00013884004722997903,9.011738277911982e-5,4.657168296786072e-5,4.657168296786072e-5
9.645834758613444e-5,6.188486613761289e-5,3.0227134633087346e-5,3.0227134633087346e-5
6.715808335200433e-5,4.271414311436994e-5,2.1615893168173687e-5,2.1615893168173687e-5
4.6847671044167675e-5,2.8945661476932404e-5,1.4364229076276982e-5,1.4364229076276982e-5
3.273544475266528e-5,1.9318975603681138e-5,8.579001039024691e-6,8.579001039024691e-6
2.290913747843448e-5,1.2921134226773263e-5,5.297730819421982e-6,5.297730819421982e-6
1.605419938098393e-5,8.698040944276819e-6,3.6812404738045472e-6,3.6812404738045472e-6
1.1264078053272644e-5,5.856863031565475e-6,2.5379319217960847e-6,1.7490067493073818e-6
7.911794397278786e-6,3.95919247989815e-6,1.7806498831669739e-6,1.17074307513639e-6
5.562610875197362e-6,2.7092661049387576e-6,1.5019431294112544e-6,1.018749447491792e-6
3.914395258078388e-6,1.8650315858477252e-6,1.402152426800014e-6,8.326489110110459e-7
2.756742357803844e-6,1.2733280906246135e-6,1.298045271576133e-6,5.87436083087245e-7
1.9428575814337417e-6,8.601707002688938e-7,1.2125229255701881e-6,3.838468625661556e-7
1.3701584880591902e-6,5.801968980266804e-7,1.1714235575516e-6,2.5018277857114923e-7
9.668540661749716e-7,3.9284035116873687e-7,1.1608521799410454e-6,1.646051659589894e-7
6.826365919497615e-7,2.6644189179713956e-7,1.1630423637899761e-6,1.0695657816038942e-7
4.822114693211573e-7,1.8116564295900882e-7,1.1686172880212882e-6,7.04558565594363e-8
3.407908279168122e-7,1.24028414640451e-7,1.172795766024163e-6,4.905689912974753e-8
2.4094927857999583e-7,8.528924815070749e-8,1.173947377619457e-6,3.4934501590779214e-8
1.7042659689852512e-7,5.839726293371425e-8,1.1729251556574747e-6,2.41218545160397e-8
1.2058997029257658e-7,3.9670397527882826e-8,1.1713432448296381e-6,1.6149542843429198e-8
8.535645585043577e-8,2.6867235314346447e-8,1.1702453468720327e-6,1.081295288105197e-8
6.043705395928525e-8,1.8234088644178745e-8,1.169864810723757e-6,7.293914662842949e-9
4.280585713137484e-8,1.2406232145715367e-8,1.1699679666417576e-6,4.8912656480808865e-9
3.032691091407345e-8,8.463326792918609e-9,1.1702270181961925e-6,3.2975900923580853e-9
2.1491710236922466e-8,5.799845031834951e-9,1.1704242758890417e-6,2.2890051193217333e-9
1.5234386105105658e-8,3.987493447071693e-9,1.1704936964080844e-6,1.6128470227288685e-9
1.0801498357032161e-8,2.7347870037355837e-9,1.1704690927811013e-6,1.115179511382854e-9
7.660241440069014e-9,1.8644257760734644e-9,1.1704125375448892e-6,7.530105650513999e-10
5.433692698613706e-9,1.266477710291506e-9,1.1703681693467703e-6,5.068398202456239e-10
3.855111671710891e-9,8.609178204345477e-10,1.170350267142734e-6,3.4338268028272103e-10
2.7356690836124842e-9,5.866886047147844e-10,1.17035257601602e-6,2.3239235185756045e-10
1.941648431881927e-9,4.00917248775351e-10,1.1703625610311148e-6,1.577097885986399e-10
1.3783326674799809e-9,2.749093453114349e-10,1.1703709163035855e-6,1.0896304621457598e-10
9.78611109718811e-10,1.8896651712275492e-10,1.1703743049036006e-6,7.621089416059674e-11
6.949207965988695e-10,1.2971352817267745e-10,1.1703736979196184e-6,5.2706332026815264e-11
4.935443473510305e-10,8.86425644861428e-11,1.1703715248057412e-6,3.575905593834335e-11
3.5057389565187813e-10,6.035901818879432e-11,1.1703696742033052e-6,2.4116858818352345e-11
2.490533947033717e-10,4.108871884447049e-11,1.1703688565436765e-6,1.6344331179314305e-11
1.7695465431945313e-10,2.80267001231245e-11,1.170368894892387e-6,1.1101092458634594e-11
