x1,x2,x3,x4
0.781106243610128,0.781106243610128,0.781106243610128,0.781106243610128
0.3478416200566739,0.24280099231393676,0.24280099231393676,0.24280099231393676
0.17855486008867102,0.197167729760609,0.17339502154862332,0.17339502154862332
0.10224999974366579,0.13811756968722783,0.13731726648727535,0.13731726648727535
0.06276267835795919,0.09435156786228292,0.09863231742849625,0.09863231742849625
0.040134969057799064,0.060345328852612554,0.06255937650586159,0.06255937650586159
0.02630649864388133,0.036508444360923646,0.03566564271991217,0.03566564271991217
0.017518911197302426,0.021651544584269242,0.019413745535127428,0.019413745535127428
0.01179615676328263,0.013072198758832356,0.011036894911799586,0.011036894911799586
0.008007872414478269,0.00810876570426421,0.006556328514661907,0.006556328514661907
0.005470766880582656,0.0051499822740132,0.0037540451231650087,0.0037540451231650087
0.0037566302462420016,0.00339772746123352,0.0021133652543466786,0.0021133652543466786
0.00259048619789154,0.0023330602114725926,0.0013673516131479627,0.0013673516131479627
0.0017926801212335428,0.0016102380459840214,0.0009852772186185249,0.0009852772186185249
0.0012443159223750366,0.0010834144682052517,0.0006647702540511305,0.0006647702540511305
0.0008659164909293101,0.0007112822762628215,0.0004039827098607512,0.0004039827098607512
0.0006039243910810226,0.0004641843058765863,0.00023865180521166751,0.00023865180521166751
0.0004220068828295627,0.00030480711620868366,0.0001493119186538528,0.0001493119186538528
0.00029537703433651674,0.00020204285501667293,9.442735428266676e-5,9.442735428266676e-5
0.0002070432228367272,0.0001360692164177893,5.6602609480130195e-5,5.6602609480130195e-5
0.00014530935126416794,9.337510146062237e-5,3.433570282955018e-5,3.433570282955018e-5
0.00010209571905985462,6.440579411751182e-5,2.3133082314525256e-5,2.3133082314525256e-5
7.180360486452155e-5,4.388107334463889e-5,1.596017100300564e-5,1.596017100300564e-5
5.0543068760194824e-5,2.9446428288499723e-5,1.0386690173560166e-5,1.0386690173560166e-5
3.5605142676067916e-5,1.964953432677853e-5,6.6367599659106655e-6,6.6367599659106655e-6
2.5099485914107807e-5,1.3146802761608356e-5,4.41919926879182e-6,4.41919926879182e-6
1.770468549251582e-5,8.84120483987599e-6,2.9684204388139182e-6,2.0696814603373215e-6
1.2495611455034694e-5,5.994491382496125e-6,1.975148970103496e-6,1.464475103751782e-6
8.823703840984981e-6,4.107887129921225e-6,1.4346631590399201e-6,1.2181862386168893e-6
6.233754081178453e-6,2.8284880831310506e-6,1.22803012042927e-6,9.542693523421415e-7
4.405928821218675e-6,1.9362763150393986e-6,1.1744168248539962e-6,6.627260496946371e-7
3.1153023337343203e-6,1.3125716364995681e-6,1.1789225592360361e-6,4.4045380660981157e-7
2.2035628626831987e-6,8.851675181618741e-7,1.1933180664178718e-6,2.9839607856549914e-7
1.5592016823375797e-6,5.973224479700347e-7,1.1948608537246214e-6,2.0014293924659168e-7
1.103623849979313e-6,4.043856463036628e-7,1.184971543505735e-6,1.291248897305192e-7
