x1,x2,x3,x4
0.8670675409260158,0.8670675409260158,0.8670675409260158,0.8670675409260158
0.34215744040598484,0.23743651621651835,0.23743651621651835,0.23743651621651835
0.1625340598819508,0.1822509093644564,0.16295352214741404,0.16295352214741404
0.08683523452221913,0.12510932188291482,0.1256607363706073,0.1256607363706073
0.0498745000394731,0.08200117668087724,0.08607922171492127,0.08607922171492127
0.030069307637885644,0.04862241544918788,0.05066100073835639,0.05066100073835639
0.018766453318009402,0.02641564734185455,0.026385428943057156,0.026385428943057156
0.012016276256597236,0.014400246758450785,0.014233983291711608,0.014233983291711608
0.007846226300733188,0.008702157827945041,0.009338029850569501,0.009338029850569501
0.005202270120278306,0.005464794252894847,0.006197361221198533,0.006197361221198533
0.0034912205613152904,0.0033469931356196188,0.0035599418573748205,0.0035599418573748205
0.0023655766922594784,0.002186777765194934,0.0018642512241180927,0.0018642512241180927
0.0016151748744143387,0.0015889060443301194,0.0011488678332534387,0.0011488678332534387
0.00110954782978789,0.0011349070134165885,0.0008050817026160685,0.0008050817026160685
0.0007659096299522862,0.0007470963456644841,0.0004982653719793208,0.0004982653719793208
0.000530748472686088,0.0004721147464843326,0.0002774832012759468,0.0002774832012759468
0.0003689318346097719,0.0003072208409900847,0.00018386733838697146,0.00018386733838697146
0.0002570924299812489,0.00020533587942927505,0.00013725821297543226,0.00013725821297543226
0.0001795211187795068,0.00013559974149754956,8.762040274037934e-5,8.762040274037934e-5
0.00012556460974302893,9.020345009232293e-5,4.727364745913623e-5,4.727364745913623e-5
8.794712270203555e-5,6.270560669361321e-5,2.9359205391329197e-5,2.9359205391329197e-5
6.167126001802168e-5,4.423320753715283e-5,2.2562249615774687e-5,2.2562249615774687e-5
4.328880618871156e-5,3.0240863200350064e-5,1.5041945167587058e-5,1.5041945167587058e-5
3.0411699113424216e-5,2.007319574324995e-5,8.38374248511076e-6,8.38374248511076e-6
